EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
21.814;25.000;25.000;7.347;3.665;0.000;0.000;1579.700
21.815;25.000;25.000;7.456;3.678;0.000;0.000;1580.450
21.816;25.000;25.000;7.450;3.641;0.000;0.000;1580.150
21.817;25.000;25.000;7.491;3.568;0.000;0.000;1581.050
21.818;25.000;25.000;7.491;3.545;0.000;0.000;1580.350
21.819;25.000;25.000;7.516;3.586;0.000;0.000;1580.300
21.820;25.000;25.000;7.534;3.570;0.000;0.000;1581.200
21.821;25.000;25.000;7.556;3.435;0.000;0.000;1580.900
21.822;25.000;25.000;7.584;3.432;0.000;0.000;1581.950
21.823;25.000;25.000;7.600;3.385;0.000;0.000;1580.850
21.824;25.000;25.000;7.522;3.394;0.000;0.000;1581.350
21.825;25.000;25.000;7.531;3.389;0.000;0.000;1580.300
21.826;25.000;25.000;7.469;3.467;0.000;0.000;1580.800
21.827;25.000;25.000;7.469;3.472;0.000;0.000;1579.600
21.828;25.000;25.000;7.444;3.509;0.000;0.000;1580.850
21.829;25.000;25.000;7.444;3.469;0.000;0.000;1579.750
21.830;25.000;25.000;7.569;3.461;0.000;0.000;1581.050
21.831;25.000;25.000;7.569;3.442;0.000;0.000;1580.950
21.832;25.000;25.000;7.603;3.372;0.000;0.000;1581.000
21.833;25.000;25.000;7.616;3.368;0.000;0.000;1581.700
21.834;25.000;25.000;7.622;3.338;0.000;0.000;1580.650
21.835;25.000;25.000;7.469;3.332;0.000;0.000;1581.200
21.836;25.000;25.000;7.478;3.305;0.000;0.000;1580.000
21.837;25.000;25.000;7.409;3.281;0.000;0.000;1580.850
21.838;25.000;25.000;7.422;3.188;0.000;0.000;1580.550
21.839;25.000;25.000;7.422;3.178;0.000;0.000;1581.350
21.840;25.000;25.000;7.441;3.098;0.000;0.000;1581.300
21.841;25.000;25.000;7.447;3.113;0.000;0.000;1581.250
21.842;25.000;25.000;7.441;3.089;0.000;0.000;1581.000
21.843;25.000;25.000;7.425;3.132;0.000;0.000;1581.700
21.844;25.000;25.000;7.453;3.078;0.000;0.000;1581.550
21.845;25.000;25.000;7.425;3.123;0.000;0.000;1582.950
21.846;25.000;25.000;7.491;3.064;0.000;0.000;1582.450
21.847;25.000;25.000;7.491;2.971;0.000;0.000;1584.000
21.848;25.000;25.000;7.506;2.987;0.000;0.000;1582.450
21.849;25.000;25.000;7.497;3.020;0.000;0.000;1583.300
21.850;25.000;25.000;7.362;3.015;0.000;0.000;1582.350
21.851;25.000;25.000;7.350;3.058;0.000;0.000;1581.650
21.852;25.000;25.000;7.312;2.997;0.000;0.000;1581.850
21.853;25.000;25.000;7.444;3.009;0.000;0.000;1581.300
21.854;25.000;25.000;7.441;3.076;0.000;0.000;1582.950
21.855;25.000;25.000;7.472;3.043;0.000;0.000;1582.000
21.856;25.000;25.000;7.456;3.098;0.000;0.000;1583.400
21.857;25.000;25.000;7.509;3.146;0.000;0.000;1581.600
21.858;25.000;25.000;7.497;3.174;0.000;0.000;1582.350
21.859;25.000;25.000;7.472;3.193;0.000;0.000;1581.600
21.860;25.000;25.000;7.459;3.126;0.000;0.000;1581.600
21.861;25.000;25.000;7.450;3.106;0.000;0.000;1581.700
21.862;25.000;25.000;7.412;3.059;0.000;0.000;1581.050
21.863;25.000;25.000;7.400;3.123;0.000;0.000;1581.350
21.864;25.000;25.000;7.475;3.137;0.000;0.000;1580.800
21.865;25.000;25.000;7.494;3.122;0.000;0.000;1580.700
21.866;25.000;25.000;7.488;3.150;0.000;0.000;1580.300
21.867;25.000;25.000;7.478;3.126;0.000;0.000;1580.100
21.868;25.000;25.000;7.500;3.140;0.000;0.000;1580.250
21.869;25.000;25.000;7.478;3.204;0.000;0.000;1579.900
21.870;25.000;25.000;7.472;3.130;0.000;0.000;1580.350
21.871;25.000;25.000;7.534;3.260;0.000;0.000;1579.900
21.872;25.000;25.000;7.531;3.142;0.000;0.000;1580.950
21.873;25.000;25.000;7.450;3.122;0.000;0.000;1579.450
21.874;25.000;25.000;7.412;3.107;0.000;0.000;1579.200
21.875;25.000;25.000;7.397;3.102;0.000;0.000;1579.400
21.876;25.000;25.000;7.456;3.141;0.000;0.000;1578.650
21.877;25.000;25.000;7.438;3.102;0.000;0.000;1580.900
21.878;25.000;25.000;7.456;3.161;0.000;0.000;1579.300
21.879;25.000;25.000;7.425;3.108;0.000;0.000;1581.050
21.880;25.000;25.000;7.438;3.127;0.000;0.000;1579.850
21.881;25.000;25.000;7.578;3.255;0.000;0.000;1580.750
21.882;25.000;25.000;7.631;3.248;0.000;0.000;1581.450
21.883;25.000;25.000;7.659;3.240;0.000;0.000;1580.450
21.884;25.000;25.000;7.559;3.286;0.000;0.000;1581.400
21.885;25.000;25.000;7.544;3.323;0.000;0.000;1580.250
21.886;25.000;25.000;7.528;3.275;0.000;0.000;1581.100
21.887;25.000;25.000;7.531;3.314;0.000;0.000;1580.250
21.888;25.000;25.000;7.534;3.281;0.000;0.000;1581.000
21.889;25.000;25.000;7.559;3.319;0.000;0.000;1581.200
21.890;25.000;25.000;7.572;3.341;0.000;0.000;1580.350
21.891;25.000;25.000;7.512;3.296;0.000;0.000;1581.050
21.892;25.000;25.000;7.500;3.300;0.000;0.000;1580.000
21.893;25.000;25.000;7.528;3.337;0.000;0.000;1581.450
21.894;25.000;25.000;7.541;3.392;0.000;0.000;1581.650
21.895;25.000;25.000;7.569;3.395;0.000;0.000;1580.900
21.896;25.000;25.000;7.500;3.400;0.000;0.000;1581.950
21.897;25.000;25.000;7.500;3.456;0.000;0.000;1579.900
21.898;25.000;25.000;7.463;3.481;0.000;0.000;1580.900
21.899;25.000;25.000;7.484;3.511;0.000;0.000;1579.750
21.900;25.000;25.000;7.622;3.565;0.000;0.000;1580.000
21.901;25.000;25.000;7.459;3.610;0.000;0.000;1580.550
21.902;25.000;25.000;7.481;3.632;0.000;0.000;1578.850
21.903;25.000;25.000;7.444;3.616;0.000;0.000;1581.050
21.904;25.000;25.000;7.469;3.682;0.000;0.000;1579.500
21.905;25.000;25.000;7.453;3.693;0.000;0.000;1580.550
21.906;25.000;25.000;7.444;3.774;0.000;0.000;1580.700
21.907;25.000;25.000;7.578;3.839;0.000;0.000;1580.900
21.908;25.000;25.000;7.534;3.832;0.000;0.000;1581.950
21.909;25.000;25.000;7.566;3.836;0.000;0.000;1580.850
21.910;25.000;25.000;7.559;3.750;0.000;0.000;1583.100
21.911;25.000;25.000;7.591;3.757;0.000;0.000;1581.950
21.912;25.000;25.000;7.569;3.796;0.000;0.000;1582.950
21.913;25.000;25.000;7.519;3.831;0.000;0.000;1582.000
21.914;25.000;25.000;7.625;3.818;0.000;0.000;1581.750
21.915;25.000;25.000;7.584;3.766;0.000;0.000;1583.100
21.916;25.000;25.000;7.613;3.780;0.000;0.000;1580.950
21.917;25.000;25.000;7.588;3.688;0.000;0.000;1582.950
21.918;25.000;25.000;7.631;3.674;0.000;0.000;1581.600
21.919;25.000;25.000;7.606;3.610;0.000;0.000;1582.000
21.920;25.000;25.000;7.463;3.704;0.000;0.000;1581.600
21.921;25.000;25.000;7.488;3.711;0.000;0.000;1581.300
21.922;25.000;25.000;7.450;3.678;0.000;0.000;1582.450
21.923;25.000;25.000;7.491;3.679;0.000;0.000;1581.350
21.924;25.000;25.000;7.475;3.682;0.000;0.000;1583.250
21.925;25.000;25.000;7.506;3.762;0.000;0.000;1581.900
21.926;25.000;25.000;7.481;3.760;0.000;0.000;1582.350
21.927;25.000;25.000;7.356;3.733;0.000;0.000;1581.300
21.928;25.000;25.000;7.306;3.644;0.000;0.000;1580.650
21.929;25.000;25.000;7.269;3.605;0.000;0.000;1580.800
21.930;25.000;25.000;7.369;3.690;0.000;0.000;1579.900
21.931;25.000;25.000;7.366;3.584;0.000;0.000;1581.450
21.932;25.000;25.000;7.447;3.631;0.000;0.000;1579.800
21.933;25.000;25.000;7.422;3.617;0.000;0.000;1581.450
21.934;25.000;25.000;7.338;3.704;0.000;0.000;1580.450
21.935;25.000;25.000;7.331;3.629;0.000;0.000;1580.400
21.936;25.000;25.000;7.319;3.677;0.000;0.000;1581.250
21.937;25.000;25.000;7.331;3.719;0.000;0.000;1580.900
21.938;25.000;25.000;7.312;3.684;0.000;0.000;1582.100
21.939;25.000;25.000;7.488;3.762;0.000;0.000;1581.600
21.940;25.000;25.000;7.484;3.678;0.000;0.000;1582.550
21.941;25.000;25.000;7.488;3.637;0.000;0.000;1581.350
21.942;25.000;25.000;7.488;3.659;0.000;0.000;1581.900
21.943;25.000;25.000;7.481;3.712;0.000;0.000;1581.000
21.944;25.000;25.000;7.456;3.711;0.000;0.000;1580.800
21.945;25.000;25.000;7.444;3.702;0.000;0.000;1581.300
21.946;25.000;25.000;7.425;3.701;0.000;0.000;1580.750
21.947;25.000;25.000;7.412;3.701;0.000;0.000;1581.050
21.948;25.000;25.000;7.550;3.738;0.000;0.000;1580.950
21.949;25.000;25.000;7.562;3.751;0.000;0.000;1581.600
21.950;25.000;25.000;7.491;3.747;0.000;0.000;1580.550
21.951;25.000;25.000;7.472;3.760;0.000;0.000;1581.100
21.952;25.000;25.000;7.444;3.786;0.000;0.000;1580.700
21.953;25.000;25.000;7.453;3.668;0.000;0.000;1580.000
21.954;25.000;25.000;7.456;3.670;0.000;0.000;1580.100
21.955;25.000;25.000;7.484;3.606;0.000;0.000;1579.900
21.956;25.000;25.000;7.472;3.613;0.000;0.000;1580.250
21.957;25.000;25.000;7.503;3.640;0.000;0.000;1579.700
21.958;25.000;25.000;7.494;3.607;0.000;0.000;1580.500
21.959;25.000;25.000;7.366;3.545;0.000;0.000;1579.850
21.960;25.000;25.000;7.356;3.482;0.000;2.000;1580.350
21.961;25.000;25.000;7.359;3.430;0.000;0.000;1580.100
21.962;25.000;25.000;7.350;3.346;0.000;0.000;1579.650
21.963;25.000;25.000;7.344;3.289;0.000;0.000;1579.950
21.964;25.000;25.000;7.369;3.232;0.000;0.000;1579.100
21.965;25.000;25.000;7.384;3.256;0.000;0.000;1580.100
21.966;25.000;25.000;7.447;3.182;0.000;0.000;1579.650
21.967;25.000;25.000;7.438;3.126;0.000;0.000;1580.950
21.968;25.000;25.000;7.369;3.091;0.000;-2.000;1579.600
21.969;25.000;25.000;7.359;3.112;0.000;0.000;1579.900
21.970;25.000;25.000;7.334;3.149;0.000;0.000;1580.000
21.971;25.000;25.000;7.316;3.065;0.000;0.000;1579.300
21.972;25.000;25.000;7.297;2.993;0.000;0.000;1580.650
21.973;25.000;25.000;7.425;2.977;0.000;0.000;1580.200
21.974;25.000;25.000;7.416;2.949;0.000;0.000;1581.900
21.975;25.000;25.000;7.444;3.006;0.000;0.000;1580.950
21.976;25.000;25.000;7.463;2.995;0.000;0.000;1581.850
21.977;25.000;25.000;7.456;3.102;0.000;0.000;1580.900
21.978;25.000;25.000;7.453;3.122;0.000;0.000;1580.250
21.979;25.000;25.000;7.444;3.116;0.000;0.000;1580.400
21.980;25.000;25.000;7.444;3.077;0.000;0.000;1579.600
21.981;25.000;25.000;7.422;3.076;0.000;0.000;1580.500
21.982;25.000;25.000;7.600;3.137;0.000;0.000;1580.050
21.983;25.000;25.000;7.581;3.150;0.000;0.000;1581.050
21.984;25.000;25.000;7.622;3.147;0.000;0.000;1580.450
21.985;25.000;25.000;7.613;3.094;0.000;0.000;1580.950
21.986;25.000;25.000;7.584;3.098;0.000;0.000;1580.100
21.987;25.000;25.000;7.591;3.093;0.000;0.000;1580.000
21.988;25.000;25.000;7.594;3.137;0.000;0.000;1580.350
21.989;25.000;25.000;7.562;3.083;0.000;0.000;1580.450
21.990;25.000;25.000;7.562;2.980;0.000;2.000;1580.750
21.991;25.000;25.000;7.600;2.997;0.000;0.000;1580.900
21.992;25.000;25.000;7.600;3.011;0.000;0.000;1581.000
21.993;25.000;25.000;7.641;3.069;0.000;0.000;1581.150
21.994;25.000;25.000;7.631;3.020;0.000;0.000;1580.500
21.995;25.000;25.000;7.625;3.088;0.000;0.000;1579.950
21.996;25.000;25.000;7.625;3.004;0.000;2.000;1579.850
21.997;25.000;25.000;7.625;3.012;0.000;0.000;1579.550
21.998;25.000;25.000;7.634;3.011;0.000;-2.000;1580.250
21.999;25.000;25.000;7.644;2.944;0.000;0.000;1580.250
22.000;25.000;25.000;7.644;2.962;0.000;0.000;1580.250
22.001;25.000;25.000;7.666;2.913;0.000;0.000;1579.650
22.002;25.000;25.000;7.497;2.928;0.000;0.000;1579.800
22.003;25.000;25.000;7.500;2.899;0.000;0.000;1579.600
22.004;25.000;25.000;7.622;2.964;0.000;-2.000;1580.000
22.005;25.000;25.000;7.613;2.900;0.000;0.000;1579.600
22.006;25.000;25.000;7.647;2.951;0.000;0.000;1580.100
22.007;25.000;25.000;7.656;2.899;0.000;0.000;1580.350
22.008;25.000;25.000;7.659;2.817;0.000;0.000;1580.700
22.009;25.000;25.000;7.662;2.747;0.000;0.000;1580.700
22.010;25.000;25.000;7.650;2.723;0.000;0.000;1580.900
22.011;25.000;25.000;7.691;2.718;0.000;0.000;1581.050
22.012;25.000;25.000;7.684;2.685;0.000;0.000;1581.550
22.013;25.000;25.000;7.547;2.783;0.000;0.000;1581.000
22.014;25.000;25.000;7.550;2.780;0.000;0.000;1581.650
22.015;25.000;25.000;7.534;2.862;0.000;0.000;1582.200
22.016;25.000;25.000;7.519;2.803;0.000;0.000;1581.900
22.017;25.000;25.000;7.506;2.703;0.000;0.000;1582.550
22.018;25.000;25.000;7.525;2.747;0.000;0.000;1581.900
22.019;25.000;25.000;7.500;2.764;0.000;0.000;1583.150
22.020;25.000;25.000;7.550;2.812;0.000;0.000;1582.500
22.021;25.000;25.000;7.537;2.817;0.000;0.000;1583.900
22.022;25.000;25.000;7.578;2.876;0.000;0.000;1582.550
22.023;25.000;25.000;7.569;2.900;0.000;0.000;1583.550
22.024;25.000;25.000;7.416;2.958;0.000;0.000;1582.750
22.025;25.000;25.000;7.400;2.885;0.000;0.000;1582.800
22.026;25.000;25.000;7.375;2.929;0.000;0.000;1583.050
22.027;25.000;25.000;7.347;2.937;0.000;0.000;1582.000
22.028;25.000;25.000;7.344;2.956;0.000;0.000;1582.200
22.029;25.000;25.000;7.453;2.953;0.000;0.000;1581.700
22.030;25.000;25.000;7.456;2.939;0.000;0.000;1582.450
22.031;25.000;25.000;7.456;2.963;0.000;0.000;1581.350
22.032;25.000;25.000;7.453;2.952;0.000;0.000;1581.900
22.033;25.000;25.000;7.450;2.980;0.000;0.000;1581.250
22.034;25.000;25.000;7.447;2.980;0.000;0.000;1581.350
22.035;25.000;25.000;7.444;3.034;0.000;0.000;1580.950
22.036;25.000;25.000;7.434;3.017;0.000;0.000;1580.900
22.037;25.000;25.000;7.434;2.985;0.000;0.000;1580.950
22.038;25.000;25.000;7.450;2.983;0.000;0.000;1581.050
22.039;25.000;25.000;7.463;3.052;0.000;0.000;1580.800
22.040;25.000;25.000;7.469;3.046;0.000;0.000;1581.250
22.041;25.000;25.000;7.453;3.016;0.000;0.000;1581.600
22.042;25.000;25.000;7.463;2.916;0.000;0.000;1582.200
22.043;25.000;25.000;7.466;2.892;0.000;0.000;1582.100
22.044;25.000;25.000;7.466;2.930;0.000;0.000;1582.200
22.045;25.000;25.000;7.463;2.929;0.000;0.000;1582.750
22.046;25.000;25.000;7.478;2.940;0.000;0.000;1582.250
22.047;25.000;25.000;7.466;2.957;0.000;0.000;1582.350
22.048;25.000;25.000;7.450;2.983;0.000;0.000;1582.400
22.049;25.000;25.000;7.353;3.068;0.000;0.000;1582.650
22.050;25.000;25.000;7.350;3.074;0.000;0.000;1582.200
22.051;25.000;25.000;7.347;3.174;0.000;0.000;1582.550
22.052;25.000;25.000;7.378;3.161;0.000;0.000;1581.950
22.053;25.000;25.000;7.375;3.101;0.000;0.000;1582.350
22.054;25.000;25.000;7.378;3.077;0.000;0.000;1582.500
22.055;25.000;25.000;7.384;3.115;0.000;0.000;1582.650
22.056;25.000;25.000;7.391;3.144;0.000;0.000;1582.550
22.057;25.000;25.000;7.394;3.187;0.000;0.000;1582.100
22.058;25.000;25.000;7.328;3.218;0.000;0.000;1582.050
22.059;25.000;25.000;7.319;3.193;0.000;0.000;1581.600
22.060;25.000;25.000;7.281;3.269;0.000;0.000;1582.150
22.061;25.000;25.000;7.297;3.252;0.000;0.000;1581.050
22.062;25.000;25.000;7.375;3.290;0.000;0.000;1581.650
22.063;25.000;25.000;7.391;3.283;0.000;0.000;1581.050
22.064;25.000;25.000;7.428;3.168;0.000;0.000;1581.650
22.065;25.000;25.000;7.441;3.193;0.000;0.000;1581.400
22.066;25.000;25.000;7.450;3.183;0.000;0.000;1581.500
22.067;25.000;25.000;7.478;3.169;0.000;0.000;1582.500
22.068;25.000;25.000;7.488;3.250;0.000;0.000;1581.700
22.069;25.000;25.000;7.491;3.271;0.000;0.000;1582.000
22.070;25.000;25.000;7.512;3.230;0.000;0.000;1581.150
22.071;25.000;25.000;7.456;3.259;0.000;0.000;1581.650
22.072;25.000;25.000;7.428;3.323;0.000;0.000;1580.500
22.073;25.000;25.000;7.391;3.348;0.000;0.000;1581.300
22.074;25.000;25.000;7.397;3.283;0.000;0.000;1580.100
22.075;25.000;25.000;7.481;3.290;0.000;0.000;1580.950
22.076;25.000;25.000;7.500;3.365;0.000;0.000;1580.700
22.077;25.000;25.000;7.522;3.400;0.000;0.000;1581.650
22.078;25.000;25.000;7.544;3.435;0.000;0.000;1582.250
22.079;25.000;25.000;7.581;3.500;0.000;0.000;1581.850
22.080;25.000;25.000;7.569;3.448;0.000;0.000;1582.300
22.081;25.000;25.000;7.588;3.444;0.000;0.000;1580.950
22.082;25.000;25.000;7.459;3.439;0.000;0.000;1581.950
22.083;25.000;25.000;7.494;3.421;0.000;0.000;1580.750
22.084;25.000;25.000;7.438;3.414;0.000;0.000;1581.850
22.085;25.000;25.000;7.459;3.433;0.000;0.000;1580.150
22.086;25.000;25.000;7.406;3.366;0.000;0.000;1581.500
22.087;25.000;25.000;7.422;3.433;0.000;0.000;1579.900
22.088;25.000;25.000;7.394;3.387;0.000;0.000;1581.600
22.089;25.000;25.000;7.406;3.396;0.000;0.000;1580.850
22.090;25.000;25.000;7.469;3.419;0.000;0.000;1581.600
22.091;25.000;25.000;7.481;3.454;0.000;0.000;1581.450
22.092;25.000;25.000;7.500;3.555;0.000;0.000;1582.150
22.093;25.000;25.000;7.528;3.483;0.000;0.000;1582.700
22.094;25.000;25.025;7.569;3.509;0.013;0.000;1582.150
22.095;25.000;25.025;7.478;3.416;0.025;0.000;1583.150
22.096;25.000;25.025;7.488;3.389;0.038;0.000;1581.550
22.097;25.000;25.025;7.456;3.339;0.050;0.000;1582.500
22.098;25.000;25.025;7.478;3.322;0.063;0.000;1580.450
22.099;25.000;25.025;7.422;3.227;0.075;0.000;1581.750
22.100;25.000;25.025;7.441;3.195;0.088;0.000;1579.950
22.101;25.000;25.025;7.387;3.183;0.100;0.000;1581.600
22.102;25.000;25.025;7.400;3.199;0.113;0.000;1580.550
22.103;25.000;25.025;7.431;3.192;0.125;0.000;1581.300
22.104;25.000;25.025;7.438;3.129;0.138;0.000;1580.700
22.105;25.000;25.025;7.456;3.213;0.150;0.000;1581.050
22.106;25.000;25.025;7.484;3.183;0.163;0.000;1580.850
22.107;25.000;25.025;7.509;3.231;0.175;0.000;1580.750
22.108;25.000;25.025;7.528;3.246;0.188;0.000;1581.000
22.109;25.000;25.025;7.575;3.266;0.200;0.000;1579.750
22.110;25.000;25.025;7.481;3.322;0.213;0.000;1580.650
22.111;25.000;25.025;7.488;3.202;0.225;0.000;1579.150
22.112;25.000;25.025;7.456;3.254;0.238;0.000;1579.850
22.113;25.000;25.025;7.466;3.233;0.250;0.000;1577.750
22.114;25.000;25.025;7.409;3.294;0.250;0.000;1578.550
22.115;25.000;25.025;7.406;3.261;0.250;0.000;1576.650
22.116;25.000;25.025;7.372;3.259;0.250;0.000;1578.200
22.117;25.000;25.025;7.381;3.211;0.250;0.000;1576.000
22.118;25.000;25.025;7.356;3.187;0.250;2.000;1576.900
22.119;25.000;25.025;7.381;3.243;0.250;0.000;1575.850
22.120;25.000;25.025;7.506;3.226;0.250;0.000;1576.450
22.121;25.000;25.025;7.531;3.227;0.250;0.000;1576.550
22.122;25.000;25.025;7.578;3.185;0.250;0.000;1576.000
22.123;25.000;25.025;7.503;3.132;0.250;0.000;1576.750
22.124;25.000;25.025;7.516;3.146;0.250;0.000;1574.600
22.125;25.000;25.025;7.478;3.187;0.250;0.000;1575.550
22.126;25.000;25.025;7.488;3.252;0.250;-2.000;1573.350
22.127;25.000;25.025;7.419;3.343;0.250;0.000;1573.800
22.128;25.000;25.025;7.428;3.312;0.250;0.000;1572.050
22.129;25.000;25.025;7.531;3.387;0.250;0.000;1572.400
22.130;25.000;25.025;7.531;3.452;0.250;0.000;1571.600
22.131;25.000;25.025;7.531;3.478;0.250;0.000;1571.100
22.132;25.000;25.025;7.528;3.447;0.250;0.000;1570.550
22.133;25.000;25.025;7.528;3.379;0.250;0.000;1570.350
22.134;25.000;25.025;7.512;3.395;0.250;0.000;1569.500
22.135;25.000;25.025;7.519;3.351;0.250;0.000;1569.150
22.136;25.000;25.025;7.559;3.363;0.250;0.000;1568.850
22.137;25.000;25.025;7.544;3.332;0.250;0.000;1569.650
22.138;25.000;25.025;7.603;3.334;0.250;0.000;1568.900
22.139;25.000;25.025;7.600;3.271;0.250;0.000;1569.700
22.140;25.000;25.025;7.481;3.295;0.250;0.000;1568.200
22.141;25.000;25.025;7.491;3.336;0.250;0.000;1568.300
22.142;25.000;25.025;7.444;3.289;0.250;0.000;1567.000
22.143;25.000;25.025;7.438;3.261;0.250;0.000;1566.250
22.144;25.000;25.025;7.447;3.278;0.250;0.000;1566.250
22.145;25.000;25.025;7.425;3.318;0.250;0.000;1565.150
22.146;25.000;25.025;7.406;3.432;0.250;0.000;1566.300
22.147;25.000;25.025;7.572;3.433;0.250;0.000;1565.950
22.148;25.000;25.025;7.569;3.414;0.250;0.000;1566.950
22.149;25.000;25.025;7.453;3.414;0.250;0.000;1566.650
22.150;25.000;25.025;7.466;3.471;0.250;0.000;1566.900
22.151;25.000;25.025;7.494;3.424;0.250;0.000;1566.800
22.152;25.000;25.025;7.503;3.324;0.250;0.000;1566.400
22.153;25.000;25.025;7.488;3.397;0.250;0.000;1566.800
22.154;25.000;25.025;7.537;3.411;0.250;0.000;1566.850
22.155;25.000;25.025;7.519;3.400;0.250;0.000;1567.700
22.156;25.000;25.025;7.531;3.457;0.250;0.000;1566.600
22.157;25.000;25.025;7.534;3.447;0.250;0.000;1567.200
22.158;25.000;25.025;7.509;3.449;0.250;0.000;1566.350
22.159;25.000;25.025;7.497;3.461;0.250;0.000;1566.050
22.160;25.000;25.025;7.484;3.521;0.250;0.000;1566.050
22.161;25.000;25.025;7.447;3.600;0.250;0.000;1565.050
22.162;25.000;25.025;7.431;3.618;0.250;0.000;1566.050
22.163;25.000;25.025;7.591;3.617;0.250;0.000;1565.350
22.164;25.000;25.025;7.581;3.583;0.250;0.000;1566.900
22.165;25.000;25.025;7.666;3.492;0.250;0.000;1565.800
22.166;25.000;25.025;7.675;3.464;0.250;0.000;1566.300
22.167;25.000;25.025;7.581;3.415;0.250;0.000;1564.750
22.168;25.000;25.025;7.544;3.395;0.250;0.000;1564.100
22.169;25.000;25.025;7.528;3.338;0.250;0.000;1563.350
22.170;25.000;25.025;7.509;3.361;0.250;0.000;1561.700
22.171;25.000;25.025;7.472;3.445;0.250;0.000;1562.150
22.172;25.000;25.025;7.588;3.423;0.250;0.000;1561.250
22.173;25.000;25.025;7.584;3.440;0.250;0.000;1562.100
22.174;25.000;25.025;7.603;3.374;0.250;0.000;1561.100
22.175;25.000;25.025;7.609;3.323;0.250;0.000;1561.050
22.176;25.000;25.025;7.591;3.401;0.250;0.000;1560.300
22.177;25.000;25.025;7.562;3.408;0.250;0.000;1559.800
22.178;25.000;25.025;7.556;3.445;0.250;0.000;1559.850
22.179;25.000;25.025;7.534;3.468;0.250;0.000;1558.850
22.180;25.000;25.025;7.534;3.491;0.250;0.000;1559.050
22.181;25.000;25.025;7.613;3.565;0.250;0.000;1558.450
22.182;25.000;25.025;7.622;3.612;0.250;0.000;1558.250
22.183;25.000;25.025;7.506;3.750;0.250;0.000;1557.600
22.184;25.000;25.025;7.497;3.749;0.250;0.000;1557.300
22.185;25.000;25.025;7.491;3.670;0.250;0.000;1557.350
22.186;25.000;25.025;7.491;3.555;0.250;0.000;1557.150
22.187;25.000;25.025;7.463;3.574;0.250;0.000;1556.850
22.188;25.000;25.025;7.484;3.491;0.250;0.000;1556.750
22.189;25.000;25.025;7.475;3.456;0.250;0.000;1556.800
22.190;25.000;25.025;7.453;3.476;0.250;0.000;1556.950
22.191;25.000;25.025;7.453;3.408;0.250;0.000;1556.900
22.192;25.000;25.025;7.441;3.414;0.250;0.000;1556.600
22.193;25.000;25.025;7.447;3.435;0.250;0.000;1556.000
22.194;25.000;25.025;7.441;3.506;0.238;0.000;1555.500
22.195;25.000;25.025;7.441;3.467;0.225;0.000;1555.400
22.196;25.000;25.025;7.444;3.462;0.213;0.000;1554.850
22.197;25.000;25.025;7.459;3.500;0.200;0.000;1554.550
22.198;25.000;25.025;7.459;3.458;0.188;0.000;1554.350
22.199;25.000;25.025;7.478;3.475;0.175;0.000;1554.350
22.200;25.000;25.025;7.463;3.524;0.163;0.000;1554.700
22.201;25.000;25.025;7.453;3.480;0.150;0.000;1553.950
22.202;25.000;25.025;7.444;3.538;0.138;0.000;1554.400
22.203;25.000;25.025;7.422;3.637;0.125;0.000;1553.200
22.204;25.000;25.025;7.397;3.568;0.113;0.000;1552.650
22.205;25.000;25.025;7.344;3.574;0.100;0.000;1552.150
22.206;25.000;25.025;7.425;3.587;0.088;0.000;1551.150
22.207;25.000;25.025;7.412;3.586;0.075;0.000;1552.300
22.208;25.000;25.025;7.459;3.582;0.063;0.000;1550.800
22.209;25.000;25.025;7.441;3.511;0.050;0.000;1552.150
22.210;25.000;25.025;7.491;3.524;0.038;0.000;1550.700
22.211;25.000;25.025;7.475;3.526;0.025;0.000;1550.650
22.212;25.000;25.025;7.375;3.574;0.013;0.000;1549.750
22.213;25.000;25.025;7.378;3.582;0.000;0.000;1549.400
22.214;25.000;25.025;7.325;3.570;0.000;0.000;1549.900
22.215;25.000;25.025;7.447;3.618;0.000;0.000;1549.000
22.216;25.000;25.025;7.419;3.608;0.000;0.000;1550.650
22.217;25.000;25.025;7.478;3.640;0.000;0.000;1549.100
22.218;25.000;25.025;7.466;3.660;0.000;0.000;1550.500
22.219;25.000;25.025;7.512;3.746;0.000;0.000;1548.800
22.220;25.000;25.025;7.512;3.668;0.000;0.000;1548.700
22.221;25.000;25.025;7.488;3.601;0.000;0.000;1548.250
22.222;25.000;25.025;7.488;3.589;0.000;0.000;1547.600
22.223;25.000;25.025;7.472;3.549;0.000;0.000;1548.250
22.224;25.000;25.025;7.600;3.669;0.000;0.000;1547.650
22.225;25.000;25.025;7.606;3.668;0.000;0.000;1548.650
22.226;25.000;25.025;7.559;3.653;0.000;0.000;1547.850
22.227;25.000;25.025;7.559;3.694;0.000;0.000;1548.000
22.228;25.000;25.025;7.547;3.711;0.000;0.000;1547.400
22.229;25.000;25.025;7.566;3.684;0.000;0.000;1546.950
22.230;25.000;25.025;7.581;3.693;0.000;0.000;1546.550
22.231;25.000;25.025;7.578;3.685;0.000;0.000;1547.050
22.232;25.000;25.025;7.597;3.653;0.000;0.000;1546.800
22.233;25.000;25.025;7.566;3.621;0.000;0.000;1546.100
22.234;25.000;25.025;7.597;3.625;0.000;0.000;1545.200
