EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
20.972;7.825;10.550;6.094;19.898;-12.500;-794.000;1711.850
20.973;7.800;10.550;6.181;19.912;-12.500;-794.000;1708.200
20.974;7.800;10.525;6.153;19.894;-12.500;-782.000;1704.800
20.975;7.775;10.525;6.178;19.902;-12.500;-773.000;1701.250
20.976;7.775;10.500;6.125;19.912;-12.500;-765.000;1703.850
20.977;7.750;10.500;6.091;19.898;-12.500;-748.000;1705.450
20.978;7.750;10.475;6.059;19.865;-12.500;-759.000;1703.300
20.979;7.725;10.475;6.031;19.837;-12.500;-761.000;1699.450
20.980;7.725;10.450;6.056;19.793;-12.500;-765.000;1695.200
20.981;7.700;10.450;6.034;19.791;-12.500;-771.000;1697.400
20.982;7.700;10.425;6.062;19.801;-12.500;-780.000;1698.450
20.983;7.675;10.400;6.044;19.714;-15.000;-784.000;1699.000
20.984;7.675;10.400;6.072;19.696;-12.500;-790.000;1695.000
20.985;7.650;10.375;6.013;19.772;-15.000;-794.000;1692.950
20.986;7.650;10.375;6.031;19.789;-12.500;-796.000;1689.450
20.987;7.625;10.350;5.981;19.856;-15.000;-798.000;1693.800
20.988;7.625;10.350;6.028;19.923;-12.500;-798.000;1693.850
20.989;7.600;10.325;5.972;20.004;-15.000;-794.000;1693.450
20.990;7.600;10.325;6.034;20.080;-12.500;-775.000;1689.300
20.991;7.575;10.300;5.916;20.051;-15.000;-782.000;1686.950
20.992;7.575;10.300;6.031;20.063;-12.500;-769.000;1688.850
20.993;7.550;10.275;5.953;19.988;-12.500;-761.000;1692.400
20.994;7.550;10.275;5.934;20.071;-12.500;-748.000;1694.650
20.995;7.525;10.250;5.919;19.984;-12.500;-726.000;1692.900
20.996;7.525;10.250;5.906;19.917;-12.500;-728.000;1689.850
20.997;7.500;10.225;5.966;19.914;-12.500;-719.000;1687.700
20.998;7.500;10.225;5.928;19.943;-12.500;-715.000;1691.400
20.999;7.475;10.200;5.956;19.945;-12.500;-711.000;1694.600
21.000;7.475;10.175;5.922;19.932;-15.000;-711.000;1697.300
21.001;7.450;10.175;5.947;19.932;-12.500;-713.000;1693.800
21.002;7.450;10.175;5.928;19.927;-12.500;-717.000;1693.250
21.003;7.425;10.150;5.981;19.863;-12.500;-721.000;1695.000
21.004;7.425;10.150;5.944;19.931;-12.500;-728.000;1701.250
21.005;7.400;10.125;6.066;20.005;-12.500;-736.000;1705.150
21.006;7.400;10.100;6.047;19.936;-15.000;-740.000;1706.150
21.007;7.375;10.100;6.028;19.986;-12.500;-748.000;1703.800
21.008;7.375;10.075;5.984;20.037;-15.000;-755.000;1704.100
21.009;7.350;10.075;5.956;20.017;-12.500;-759.000;1707.400
21.010;7.350;10.050;5.900;19.995;-12.500;-763.000;1712.400
21.011;7.325;10.050;5.881;20.060;-12.500;-765.000;1715.400
21.012;7.325;10.025;5.787;20.000;-15.000;-763.000;1712.800
21.013;7.300;10.025;5.778;19.959;-12.500;-761.000;1711.200
21.014;7.300;10.000;5.850;20.017;-15.000;-757.000;1710.700
21.015;7.275;10.000;5.816;20.101;-12.500;-750.000;1715.550
21.016;7.275;9.975;5.950;20.140;-12.500;-732.000;1719.550
21.017;7.250;9.975;5.928;20.129;-12.500;-736.000;1720.850
21.018;7.250;9.950;5.941;20.106;-12.500;-725.000;1719.150
21.019;7.225;9.950;5.928;20.111;-12.500;-719.000;1716.800
21.020;7.225;9.925;5.897;20.060;-12.500;-711.000;1716.850
21.021;7.200;9.925;5.909;20.043;-12.500;-692.000;1721.300
21.022;7.200;9.900;5.916;19.965;-12.500;-700.000;1725.050
21.023;7.175;9.900;5.888;19.906;-12.500;-696.000;1724.400
21.024;7.175;9.875;5.888;19.893;-12.500;-696.000;1722.050
21.025;7.150;9.875;5.819;19.875;-12.500;-698.000;1719.100
21.026;7.150;9.850;5.800;19.861;-12.500;-707.000;1723.250
21.027;7.125;9.850;5.869;19.901;-12.500;-713.000;1726.900
21.028;7.125;9.825;5.881;19.824;-12.500;-727.000;1732.300
21.029;7.100;9.825;5.972;19.818;-12.500;-738.000;1730.400
21.030;7.100;9.800;5.972;19.889;-12.500;-752.000;1728.850
21.031;7.075;9.775;6.128;19.922;-15.000;-767.000;1727.900
21.032;7.075;9.775;6.119;19.927;-12.500;-780.000;1733.200
21.033;7.050;9.775;6.162;19.817;-12.500;-790.000;1736.850
21.034;7.050;9.750;6.116;19.762;-12.500;-786.000;1737.450
21.035;7.025;9.725;6.122;19.699;-15.000;-803.000;1734.050
21.036;7.025;9.725;6.037;19.738;-12.500;-803.000;1730.450
21.037;7.000;9.700;6.031;19.662;-15.000;-803.000;1731.050
21.038;7.000;9.700;6.069;19.656;-12.500;-796.000;1732.750
21.039;6.975;9.675;6.062;19.672;-15.000;-790.000;1736.400
21.040;6.975;9.675;6.125;19.658;-12.500;-782.000;1733.000
21.041;6.950;9.650;6.109;19.690;-12.500;-771.000;1730.000
21.042;6.950;9.650;6.159;19.673;-12.500;-761.000;1725.050
21.043;6.925;9.625;6.131;19.729;-15.000;-750.000;1727.000
21.044;6.925;9.625;6.209;19.707;-12.500;-742.000;1727.500
21.045;6.900;9.600;6.188;19.638;-12.500;-738.000;1728.850
21.046;6.900;9.575;6.281;19.706;-15.000;-736.000;1724.500
21.047;6.875;9.575;6.247;19.680;-12.500;-723.000;1720.750
21.048;6.875;9.550;6.216;19.700;-15.000;-742.000;1717.400
21.049;6.850;9.550;6.178;19.701;-12.500;-750.000;1719.750
21.050;6.850;9.525;6.166;19.604;-15.000;-761.000;1722.100
21.051;6.825;9.525;6.047;19.592;-12.500;-775.000;1719.800
21.052;6.825;9.500;6.041;19.509;-15.000;-775.000;1716.350
21.053;6.800;9.475;6.009;19.575;-15.000;-800.000;1711.900
21.054;6.800;9.475;6.003;19.527;-15.000;-813.000;1714.000
21.055;6.775;9.450;6.059;19.519;-15.000;-821.000;1715.250
21.056;6.775;9.450;6.025;19.555;-12.500;-825.000;1716.700
21.057;6.750;9.425;6.091;19.523;-15.000;-829.000;1712.650
21.058;6.750;9.425;6.041;19.504;-12.500;-827.000;1709.650
21.059;6.725;9.400;6.097;19.623;-15.000;-821.000;1705.500
21.060;6.725;9.400;6.056;19.557;-12.500;-813.000;1708.600
21.061;6.700;9.375;6.072;19.555;-15.000;-802.000;1709.850
21.062;6.700;9.375;6.022;19.548;-12.500;-790.000;1708.400
21.063;6.675;9.350;6.006;19.567;-12.500;-777.000;1703.600
21.064;6.675;9.350;5.947;19.577;-12.500;-767.000;1699.450
21.065;6.650;9.325;5.909;19.558;-12.500;-757.000;1698.350
21.066;6.650;9.300;5.853;19.582;-15.000;-750.000;1699.300
21.067;6.625;9.300;5.831;19.515;-12.500;-748.000;1700.500
21.068;6.625;9.275;5.872;19.442;-15.000;-748.000;1696.400
21.069;6.600;9.275;5.841;19.499;-12.500;-750.000;1692.900
21.070;6.600;9.250;5.881;19.529;-15.000;-755.000;1688.250
21.071;6.575;9.250;5.862;19.496;-12.500;-761.000;1691.700
21.072;6.575;9.225;5.897;19.478;-15.000;-767.000;1691.800
21.073;6.550;9.225;5.884;19.514;-12.500;-759.000;1691.700
21.074;6.550;9.200;5.912;19.499;-15.000;-777.000;1686.750
21.075;6.525;9.175;5.862;19.423;-15.000;-781.000;1684.500
21.076;6.525;9.175;5.909;19.409;-12.500;-783.000;1683.500
21.077;6.500;9.175;5.850;19.432;-12.500;-783.000;1687.050
21.078;6.500;9.150;5.953;19.470;-12.500;-771.000;1688.050
21.079;6.475;9.125;5.909;19.441;-15.000;-779.000;1686.750
21.080;6.475;9.125;5.953;19.550;-12.500;-773.000;1683.450
21.081;6.450;9.100;5.941;19.619;-15.000;-767.000;1680.500
21.082;6.450;9.100;5.944;19.654;-12.500;-754.000;1682.950
21.083;6.425;9.075;5.969;19.623;-15.000;-732.000;1686.250
21.084;6.425;9.075;5.938;19.709;-12.500;-734.000;1688.750
21.085;6.400;9.050;5.978;19.705;-12.500;-721.000;1686.050
21.086;6.400;9.050;5.931;19.647;-12.500;-711.000;1683.700
21.087;6.375;9.025;5.956;19.596;-15.000;-705.000;1681.700
21.088;6.375;9.025;5.922;19.610;-12.500;-696.000;1685.350
21.089;6.350;9.000;5.941;19.649;-12.500;-694.000;1688.300
21.090;6.350;9.000;5.903;19.635;-12.500;-694.000;1691.850
21.091;6.325;8.975;5.941;19.608;-12.500;-694.000;1688.100
21.092;6.325;8.975;5.891;19.651;-12.500;-698.000;1688.400
21.093;6.300;8.950;5.916;19.627;-12.500;-702.000;1688.850
21.094;6.300;8.950;5.884;19.601;-12.500;-709.000;1694.900
21.095;6.275;8.925;5.925;19.575;-12.500;-713.000;1697.850
21.096;6.275;8.925;5.881;19.508;-12.500;-709.000;1700.500
21.097;6.250;8.900;5.941;19.517;-12.500;-727.000;1698.450
21.098;6.250;8.900;5.859;19.490;-12.500;-734.000;1698.150
21.099;6.225;8.875;5.891;19.542;-12.500;-738.000;1700.550
21.100;6.225;8.875;5.869;19.581;-12.500;-740.000;1705.200
21.101;6.200;8.850;5.903;19.601;-12.500;-744.000;1709.300
21.102;6.200;8.850;5.909;19.558;-12.500;-742.000;1709.050
21.103;6.175;8.825;5.950;19.596;-12.500;-742.000;1707.050
21.104;6.175;8.825;5.972;19.638;-12.500;-740.000;1705.950
21.105;6.150;8.800;6.091;19.688;-12.500;-734.000;1709.050
21.106;6.150;8.800;6.109;19.667;-12.500;-728.000;1713.600
21.107;6.125;8.775;6.175;19.680;-12.500;-721.000;1717.750
21.108;6.125;8.775;6.178;19.658;-12.500;-713.000;1716.950
21.109;6.100;8.775;6.228;19.715;-10.000;-692.000;1714.750
21.110;6.100;8.750;6.241;19.765;-12.500;-698.000;1712.250
21.111;6.075;8.750;6.237;19.811;-10.000;-690.000;1715.600
21.112;6.075;8.725;6.247;19.860;-12.500;-684.000;1718.950
21.113;6.050;8.725;6.250;19.836;-10.000;-678.000;1723.200
21.114;6.050;8.700;6.256;19.887;-12.500;-665.000;1720.500
21.115;6.025;8.700;6.231;19.967;-10.000;-678.000;1719.650
21.116;6.025;8.675;6.234;19.918;-12.500;-682.000;1718.300
21.117;6.000;8.675;6.219;19.946;-10.000;-688.000;1722.150
21.118;6.000;8.650;6.209;19.971;-12.500;-696.000;1726.750
21.119;5.975;8.625;6.181;19.947;-15.000;-696.000;1730.500
21.120;5.975;8.625;6.178;19.978;-12.500;-719.000;1728.450
21.121;5.950;8.600;6.162;19.927;-15.000;-734.000;1726.250
21.122;5.950;8.600;6.169;19.941;-12.500;-746.000;1726.700
21.123;5.925;8.575;6.156;19.951;-15.000;-759.000;1730.000
21.124;5.925;8.575;6.166;19.877;-12.500;-769.000;1733.950
21.125;5.900;8.550;6.075;19.817;-15.000;-777.000;1734.450
21.126;5.900;8.550;6.097;19.788;-12.500;-782.000;1730.700
21.127;5.875;8.525;6.056;19.797;-15.000;-784.000;1726.800
21.128;5.875;8.525;6.062;19.865;-12.500;-784.000;1726.750
21.129;5.850;8.500;6.006;19.820;-12.500;-779.000;1729.400
21.130;5.850;8.500;5.987;19.796;-12.500;-773.000;1733.150
21.131;5.825;8.475;5.950;19.797;-12.500;-765.000;1731.100
21.132;5.825;8.475;5.963;19.837;-12.500;-744.000;1726.400
21.133;5.800;8.450;5.916;19.803;-12.500;-746.000;1722.050
21.134;5.800;8.450;5.919;19.827;-12.500;-736.000;1721.600
21.135;5.775;8.425;5.894;19.829;-12.500;-728.000;1723.250
21.136;5.775;8.425;5.916;19.754;-12.500;-721.000;1724.250
21.137;5.750;8.400;5.872;19.648;-12.500;-707.000;1721.500
21.138;5.750;8.400;5.912;19.574;-12.500;-719.000;1715.850
21.139;5.725;8.375;5.891;19.620;-12.500;-724.000;1712.100
21.140;5.725;8.375;5.919;19.600;-12.500;-730.000;1712.800
21.141;5.700;8.350;5.872;19.587;-12.500;-740.000;1716.300
21.142;5.700;8.350;5.881;19.561;-12.500;-740.000;1716.350
21.143;5.675;8.325;5.828;19.610;-12.500;-765.000;1714.050
21.144;5.675;8.325;5.847;19.642;-12.500;-780.000;1709.250
21.145;5.650;8.300;5.803;19.615;-12.500;-790.000;1708.650
21.146;5.650;8.300;5.812;19.649;-12.500;-800.000;1710.150
21.147;5.625;8.275;5.756;19.645;-12.500;-794.000;1714.100
21.148;5.625;8.275;5.775;19.696;-12.500;-813.000;1712.100
21.149;5.600;8.250;5.775;19.710;-12.500;-813.000;1709.100
21.150;5.600;8.250;5.828;19.739;-12.500;-811.000;1703.500
21.151;5.575;8.225;5.838;19.678;-12.500;-804.000;1704.150
21.152;5.575;8.225;5.875;19.635;-12.500;-794.000;1705.450
21.153;5.550;8.200;5.909;19.686;-12.500;-786.000;1707.700
21.154;5.550;8.200;5.931;19.707;-12.500;-773.000;1704.600
21.155;5.525;8.175;5.959;19.750;-12.500;-763.000;1701.150
21.156;5.525;8.175;5.963;19.830;-12.500;-750.000;1697.350
21.157;5.500;8.150;5.959;19.875;-12.500;-742.000;1699.150
21.158;5.500;8.150;5.959;19.945;-12.500;-738.000;1701.000
21.159;5.475;8.125;5.984;19.912;-12.500;-736.000;1701.700
21.160;5.475;8.125;5.969;19.872;-12.500;-723.000;1697.850
21.161;5.450;8.100;5.981;19.841;-12.500;-738.000;1693.550
21.162;5.450;8.075;5.984;19.887;-15.000;-744.000;1691.850
21.163;5.425;8.075;5.997;19.840;-12.500;-750.000;1694.150
21.164;5.425;8.075;5.997;19.859;-12.500;-756.000;1695.800
21.165;5.400;8.050;6.006;19.868;-12.500;-750.000;1694.550
21.166;5.400;8.025;6.006;19.831;-15.000;-767.000;1690.950
21.167;5.375;8.025;6.028;19.797;-12.500;-771.000;1687.200
21.168;5.375;8.000;6.059;19.811;-15.000;-775.000;1687.800
21.169;5.350;8.000;6.050;19.758;-12.500;-777.000;1690.250
21.170;5.350;7.975;6.072;19.706;-15.000;-775.000;1692.350
21.171;5.325;7.975;6.084;19.619;-12.500;-771.000;1690.600
21.172;5.325;7.950;6.078;19.645;-12.500;-765.000;1688.150
21.173;5.300;7.950;6.075;19.610;-12.500;-756.000;1685.200
21.174;5.300;7.925;6.100;19.628;-15.000;-748.000;1688.100
21.175;5.275;7.925;6.088;19.556;-12.500;-738.000;1690.150
21.176;5.275;7.900;6.053;19.598;-12.500;-727.000;1693.250
21.177;5.250;7.900;6.053;19.618;-12.500;-715.000;1690.200
21.178;5.250;7.875;6.003;19.604;-12.500;-692.000;1688.100
21.179;5.225;7.875;6.003;19.519;-12.500;-696.000;1686.350
21.180;5.225;7.850;5.963;19.561;-12.500;-692.000;1690.000
21.181;5.200;7.850;5.975;19.616;-12.500;-690.000;1692.350
21.182;5.200;7.825;5.934;19.561;-12.500;-688.000;1695.600
21.183;5.175;7.825;5.953;19.539;-12.500;-677.000;1691.950
21.184;5.175;7.800;5.919;19.553;-12.500;-692.000;1691.300
21.185;5.150;7.800;5.938;19.513;-12.500;-696.000;1691.350
21.186;5.150;7.775;5.909;19.473;-12.500;-703.000;1697.300
21.187;5.125;7.775;5.912;19.527;-12.500;-711.000;1700.550
21.188;5.125;7.750;5.859;19.442;-12.500;-705.000;1704.700
21.189;5.100;7.750;5.891;19.499;-12.500;-721.000;1701.300
21.190;5.100;7.725;5.841;19.440;-12.500;-730.000;1701.850
21.191;5.075;7.725;5.875;19.505;-12.500;-734.000;1702.500
21.192;5.075;7.700;5.850;19.447;-12.500;-738.000;1707.650
21.193;5.050;7.700;5.884;19.480;-12.500;-740.000;1711.150
21.194;5.050;7.675;5.831;19.452;-12.500;-742.000;1712.700
21.195;5.025;7.675;5.878;19.502;-12.500;-740.000;1710.400
21.196;5.025;7.650;5.888;19.517;-12.500;-738.000;1709.150
21.197;5.000;7.650;5.950;19.542;-12.500;-736.000;1710.800
21.198;5.000;7.625;5.950;19.581;-12.500;-727.000;1715.200
21.199;4.975;7.625;6.000;19.625;-12.500;-721.000;1718.600
21.200;4.975;7.600;6.031;19.557;-12.500;-713.000;1718.600
21.201;4.950;7.575;6.131;19.556;-15.000;-694.000;1716.900
21.202;4.950;7.575;6.153;19.590;-12.500;-696.000;1714.850
21.203;4.925;7.550;6.213;19.558;-15.000;-690.000;1717.400
21.204;4.925;7.550;6.234;19.462;-12.500;-684.000;1720.850
21.205;4.900;7.525;6.253;19.518;-15.000;-678.000;1725.100
21.206;4.900;7.525;6.275;19.490;-12.500;-665.000;1723.150
21.207;4.875;7.500;6.300;19.504;-15.000;-675.000;1721.450
21.208;4.875;7.500;6.303;19.514;-12.500;-678.000;1718.500
21.209;4.850;7.475;6.275;19.504;-15.000;-684.000;1722.650
21.210;4.850;7.475;6.266;19.470;-12.500;-694.000;1726.350
21.211;4.825;7.450;6.203;19.436;-12.500;-705.000;1731.100
21.212;4.825;7.450;6.209;19.412;-12.500;-715.000;1728.500
21.213;4.800;7.425;6.153;19.370;-12.500;-730.000;1726.300
21.214;4.800;7.425;6.166;19.430;-12.500;-742.000;1724.250
21.215;4.775;7.400;6.106;19.421;-12.500;-757.000;1727.800
21.216;4.775;7.375;6.128;19.369;-15.000;-769.000;1730.400
21.217;4.750;7.375;6.053;19.340;-12.500;-775.000;1732.650
21.218;4.750;7.350;6.081;19.356;-15.000;-782.000;1728.150
21.219;4.725;7.350;6.016;19.337;-12.500;-771.000;1724.500
21.220;4.725;7.325;6.016;19.385;-15.000;-784.000;1722.150
21.221;4.700;7.325;5.894;19.307;-12.500;-779.000;1723.800
21.222;4.700;7.300;5.912;19.273;-15.000;-773.000;1725.500
21.223;4.675;7.300;5.828;19.231;-12.500;-763.000;1726.100
21.224;4.675;7.275;5.853;19.187;-15.000;-752.000;1721.600
21.225;4.650;7.275;5.800;19.130;-12.500;-744.000;1717.450
21.226;4.650;7.250;5.791;19.129;-12.500;-734.000;1715.350
21.227;4.625;7.250;5.759;19.135;-12.500;-726.000;1717.150
21.228;4.625;7.225;5.794;19.104;-12.500;-719.000;1718.200
21.229;4.600;7.225;5.791;19.023;-12.500;-715.000;1715.850
21.230;4.600;7.200;5.844;19.079;-12.500;-713.000;1710.300
21.231;4.575;7.175;5.853;19.113;-15.000;-717.000;1705.850
21.232;4.575;7.175;5.884;19.106;-12.500;-711.000;1707.050
21.233;4.550;7.175;5.894;19.086;-12.500;-732.000;1710.300
21.234;4.550;7.150;5.950;19.022;-12.500;-742.000;1712.800
21.235;4.525;7.125;5.966;19.029;-15.000;-755.000;1709.900
21.236;4.525;7.125;5.941;19.089;-12.500;-767.000;1706.750
21.237;4.500;7.100;5.950;19.091;-15.000;-767.000;1703.400
21.238;4.500;7.100;5.922;19.138;-12.500;-790.000;1705.900
21.239;4.475;7.075;5.934;19.202;-15.000;-798.000;1708.050
21.240;4.475;7.075;5.912;19.157;-12.500;-803.000;1709.450
21.241;4.450;7.050;5.950;19.154;-12.500;-805.000;1705.150
21.242;4.450;7.050;5.928;19.132;-12.500;-803.000;1701.550
21.243;4.425;7.025;5.953;19.133;-15.000;-796.000;1697.400
21.244;4.425;7.025;5.922;19.125;-12.500;-788.000;1700.300
21.245;4.400;7.000;5.984;19.125;-12.500;-780.000;1700.500
21.246;4.400;7.000;5.981;19.204;-12.500;-767.000;1700.350
21.247;4.375;6.975;6.028;19.119;-12.500;-755.000;1694.750
21.248;4.375;6.975;6.009;19.133;-12.500;-744.000;1691.750
21.249;4.350;6.950;6.144;19.100;-12.500;-736.000;1690.750
21.250;4.350;6.950;6.084;19.182;-12.500;-715.000;1693.200
21.251;4.325;6.925;6.112;19.124;-12.500;-723.000;1694.600
21.252;4.325;6.925;6.078;19.161;-12.500;-723.000;1691.450
21.253;4.300;6.900;6.066;19.196;-12.500;-723.000;1686.300
21.254;4.300;6.900;6.016;19.193;-12.500;-727.000;1682.200
21.255;4.275;6.875;5.984;19.120;-12.500;-721.000;1683.050
21.256;4.275;6.875;6.009;19.137;-12.500;-740.000;1684.450
21.257;4.250;6.850;6.003;19.130;-12.500;-744.000;1686.800
21.258;4.250;6.850;6.047;19.163;-12.500;-750.000;1683.300
21.259;4.225;6.825;6.041;19.132;-12.500;-755.000;1680.700
21.260;4.225;6.825;6.069;19.139;-12.500;-757.000;1677.950
21.261;4.200;6.800;6.044;19.111;-12.500;-759.000;1681.350
21.262;4.200;6.800;6.056;19.071;-12.500;-759.000;1682.800
21.263;4.175;6.775;6.041;19.022;-12.500;-757.000;1685.650
21.264;4.175;6.775;6.078;19.036;-12.500;-753.000;1681.100
21.265;4.150;6.750;6.019;18.954;-12.500;-746.000;1679.300
21.266;4.150;6.750;6.069;19.003;-12.500;-738.000;1678.900
21.267;4.125;6.725;6.019;19.008;-12.500;-727.000;1682.250
21.268;4.125;6.725;6.059;19.014;-12.500;-707.000;1685.150
21.269;4.100;6.700;5.938;19.032;-12.500;-707.000;1686.150
21.270;4.100;6.700;5.925;19.000;-12.500;-696.000;1683.800
21.271;4.075;6.675;5.916;19.019;-12.500;-688.000;1680.400
21.272;4.075;6.675;5.866;19.099;-12.500;-680.000;1681.600
21.273;4.050;6.675;5.900;19.097;-10.000;-663.000;1683.950
21.274;4.050;6.650;5.869;19.080;-12.500;-673.000;1689.350
21.275;4.025;6.650;5.912;19.052;-10.000;-673.000;1690.350
21.276;4.025;6.625;5.891;19.042;-12.500;-673.000;1690.150
21.277;4.000;6.625;5.934;19.099;-10.000;-678.000;1687.000
21.278;4.000;6.600;5.909;19.014;-12.500;-682.000;1690.900
21.279;3.975;6.575;5.931;19.019;-12.500;-688.000;1693.350
21.280;3.975;6.575;5.909;18.986;-12.500;-694.000;1700.300
21.281;3.950;6.575;5.944;19.061;-10.000;-700.000;1701.050
21.282;3.950;6.550;5.919;19.092;-12.500;-707.000;1702.350
21.283;3.925;6.550;5.966;19.169;-12.500;-713.000;1700.600
21.284;3.925;6.525;5.916;19.132;-12.500;-717.000;1704.900
21.285;3.900;6.525;5.969;19.108;-12.500;-721.000;1708.200
21.286;3.900;6.500;5.916;19.075;-12.500;-713.000;1713.100
21.287;3.875;6.475;5.959;19.125;-15.000;-725.000;1714.400
21.288;3.875;6.475;5.903;19.082;-12.500;-725.000;1713.400
21.289;3.850;6.450;5.938;19.089;-12.500;-723.000;1712.200
21.290;3.850;6.450;5.969;19.010;-12.500;-719.000;1713.950
21.291;3.825;6.425;6.003;19.080;-15.000;-705.000;1717.600
21.292;3.825;6.425;6.034;18.995;-12.500;-711.000;1721.500
21.293;3.800;6.400;6.147;19.104;-15.000;-703.000;1722.950
21.294;3.800;6.400;6.150;19.134;-12.500;-696.000;1719.650
21.295;3.775;6.375;6.172;19.151;-15.000;-686.000;1718.450
21.296;3.775;6.375;6.156;19.129;-12.500;-669.000;1718.350
21.297;3.750;6.350;6.112;19.079;-12.500;-676.000;1722.750
21.298;3.750;6.350;6.112;19.086;-12.500;-669.000;1725.250
21.299;3.725;6.325;6.069;19.019;-12.500;-665.000;1727.800
21.300;3.725;6.325;6.084;19.089;-12.500;-665.000;1723.250
21.301;3.700;6.300;6.034;19.080;-12.500;-667.000;1723.150
21.302;3.700;6.300;6.078;19.109;-12.500;-671.000;1722.750
21.303;3.675;6.275;6.034;19.057;-12.500;-680.000;1728.200
21.304;3.675;6.275;6.084;19.047;-12.500;-688.000;1730.350
21.305;3.650;6.275;6.028;19.086;-10.000;-700.000;1732.650
21.306;3.650;6.250;6.078;19.139;-12.500;-713.000;1729.750
21.307;3.625;6.225;6.034;19.209;-12.500;-725.000;1728.600
21.308;3.625;6.225;6.047;19.310;-12.500;-740.000;1729.650
21.309;3.600;6.200;6.019;19.344;-12.500;-752.000;1732.800
21.310;3.600;6.200;5.978;19.316;-12.500;-763.000;1736.050
21.311;3.575;6.175;5.944;19.345;-12.500;-771.000;1734.850
21.312;3.575;6.175;5.938;19.307;-12.500;-773.000;1731.250
21.313;3.550;6.175;5.831;19.221;-10.000;-773.000;1727.300
21.314;3.550;6.150;5.822;19.216;-12.500;-775.000;1728.450
21.315;3.525;6.150;5.834;19.297;-12.500;-771.000;1730.100
21.316;3.525;6.125;5.844;19.302;-12.500;-763.000;1733.200
21.317;3.500;6.125;5.881;19.340;-10.000;-742.000;1730.600
21.318;3.500;6.100;5.881;19.359;-12.500;-744.000;1725.650
21.319;3.475;6.100;5.878;19.281;-10.000;-734.000;1721.300
21.320;3.475;6.075;5.884;19.260;-12.500;-728.000;1721.500
21.321;3.450;6.075;5.906;19.259;-10.000;-719.000;1723.400
21.322;3.450;6.050;5.934;19.307;-12.500;-700.000;1724.650
21.323;3.425;6.050;5.925;19.385;-12.500;-709.000;1720.550
21.324;3.425;6.025;5.897;19.387;-12.500;-709.000;1717.250
21.325;3.400;6.025;5.922;19.395;-12.500;-713.000;1713.150
21.326;3.400;6.000;5.859;19.351;-12.500;-721.000;1715.100
21.327;3.375;6.000;5.881;19.340;-12.500;-732.000;1716.900
21.328;3.375;5.975;5.862;19.269;-12.500;-740.000;1718.350
21.329;3.350;5.975;5.897;19.267;-12.500;-754.000;1714.900
21.330;3.350;5.950;5.919;19.298;-12.500;-767.000;1711.150
21.331;3.325;5.950;6.028;19.339;-12.500;-779.000;1711.250
21.332;3.325;5.925;6.034;19.340;-12.500;-790.000;1712.900
21.333;3.300;5.925;5.978;19.423;-12.500;-798.000;1716.900
21.334;3.300;5.900;6.009;19.437;-12.500;-803.000;1714.000
21.335;3.275;5.900;5.950;19.418;-12.500;-803.000;1710.450
21.336;3.275;5.875;5.984;19.427;-12.500;-803.000;1703.900
21.337;3.250;5.875;5.966;19.340;-12.500;-796.000;1704.250
21.338;3.250;5.850;5.997;19.341;-12.500;-786.000;1705.550
21.339;3.225;5.850;6.006;19.342;-12.500;-775.000;1707.950
21.340;3.225;5.825;6.131;19.332;-12.500;-765.000;1706.000
21.341;3.200;5.825;6.138;19.276;-12.500;-752.000;1700.700
21.342;3.200;5.825;6.059;19.306;-10.000;-740.000;1697.550
21.343;3.175;5.800;6.088;19.306;-12.500;-721.000;1697.050
21.344;3.175;5.775;6.056;19.337;-12.500;-728.000;1699.000
21.345;3.150;5.775;6.059;19.355;-12.500;-723.000;1699.250
21.346;3.150;5.775;6.072;19.404;-10.000;-725.000;1696.150
21.347;3.125;5.750;6.097;19.374;-12.500;-727.000;1691.300
21.348;3.125;5.725;6.106;19.373;-12.500;-732.000;1688.950
21.349;3.100;5.725;6.197;19.409;-12.500;-738.000;1691.400
21.350;3.100;5.700;6.194;19.507;-12.500;-744.000;1693.250
21.351;3.075;5.700;6.072;19.451;-12.500;-750.000;1692.300
21.352;3.075;5.675;6.072;19.473;-15.000;-755.000;1688.850
21.353;3.050;5.675;6.094;19.442;-12.500;-761.000;1685.150
21.354;3.050;5.650;6.097;19.370;-12.500;-763.000;1685.000
21.355;3.025;5.650;6.106;19.313;-12.500;-765.000;1688.400
21.356;3.025;5.625;6.103;19.305;-15.000;-753.000;1691.200
21.357;3.000;5.625;6.091;19.356;-12.500;-761.000;1689.750
21.358;3.000;5.600;6.097;19.364;-12.500;-757.000;1686.950
21.359;2.975;5.600;6.106;19.406;-12.500;-748.000;1683.100
21.360;2.975;5.575;5.991;19.390;-12.500;-740.000;1684.900
21.361;2.950;5.575;5.984;19.306;-12.500;-730.000;1687.800
21.362;2.950;5.550;5.984;19.272;-12.500;-719.000;1690.350
21.363;2.925;5.550;5.984;19.339;-12.500;-709.000;1688.850
21.364;2.925;5.525;5.991;19.375;-12.500;-698.000;1686.150
21.365;2.900;5.525;5.997;19.345;-12.500;-690.000;1683.850
21.366;2.900;5.500;5.991;19.289;-12.500;-684.000;1685.600
21.367;2.875;5.475;6.000;19.231;-15.000;-682.000;1688.650
21.368;2.875;5.475;6.000;19.130;-12.500;-680.000;1692.100
