EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
24.813;0.000;0.000;6.041;3.778;0.000;0.000;1426.650
24.814;0.000;0.000;6.009;3.757;0.000;0.000;1426.400
24.815;0.000;0.000;6.009;3.682;0.000;0.000;1426.900
24.816;0.000;0.000;5.969;3.680;0.000;0.000;1426.100
24.817;0.000;0.000;5.987;3.632;0.000;0.000;1426.950
24.818;0.000;0.000;5.969;3.689;0.000;0.000;1426.700
24.819;0.000;0.000;5.963;3.666;0.000;0.000;1426.550
24.820;0.000;0.000;5.959;3.622;0.000;0.000;1427.000
24.821;0.000;0.000;5.969;3.708;0.000;0.000;1426.900
24.822;0.000;0.000;5.975;3.701;0.000;0.000;1426.900
24.823;0.000;0.000;5.966;3.755;0.000;0.000;1426.700
24.824;0.000;0.000;5.947;3.694;0.000;0.000;1426.900
24.825;0.000;0.000;5.947;3.755;0.000;0.000;1426.950
24.826;0.000;0.000;5.928;3.784;0.000;0.000;1426.900
24.827;0.000;0.000;5.903;3.708;0.000;0.000;1427.100
24.828;0.000;0.000;5.891;3.706;0.000;0.000;1426.550
24.829;0.000;0.000;5.866;3.727;0.000;0.000;1426.950
24.830;0.000;0.000;5.856;3.703;0.000;0.000;1426.550
24.831;0.000;0.000;5.853;3.637;0.000;0.000;1426.400
24.832;0.000;0.000;5.869;3.685;0.000;0.000;1426.200
24.833;0.000;0.000;5.850;3.697;0.000;0.000;1426.250
24.834;0.000;0.000;5.862;3.687;0.000;0.000;1426.750
24.835;0.000;0.000;5.862;3.746;0.000;0.000;1426.400
24.836;0.000;0.000;5.872;3.718;0.000;0.000;1427.550
24.837;0.000;0.000;5.825;3.747;0.000;0.000;1426.750
24.838;0.000;0.000;5.938;3.832;0.000;0.000;1427.900
24.839;0.000;0.000;5.947;3.911;0.000;0.000;1427.150
24.840;0.000;0.000;5.969;3.885;0.000;0.000;1428.350
24.841;0.000;0.000;5.963;3.901;0.000;0.000;1427.500
24.842;0.000;0.000;5.922;3.923;0.000;0.000;1428.500
24.843;0.000;0.000;5.950;3.988;0.000;0.000;1427.650
24.844;0.000;0.000;5.897;3.976;0.000;0.000;1428.450
24.845;0.000;0.000;5.912;4.004;0.000;0.000;1427.150
24.846;0.000;0.000;5.881;4.044;0.000;0.000;1428.150
24.847;0.000;0.000;5.900;4.039;0.000;0.000;1426.800
24.848;0.000;0.000;5.888;4.031;0.000;0.000;1428.200
24.849;0.000;0.000;5.919;4.103;0.000;0.000;1427.200
24.850;0.000;0.000;5.919;4.083;0.000;0.000;1428.750
24.851;0.000;0.000;5.931;4.050;0.000;0.000;1427.450
24.852;0.000;0.000;5.900;4.054;0.000;0.000;1428.700
24.853;0.000;0.000;5.922;4.050;0.000;0.000;1427.300
24.854;0.000;0.000;5.872;4.031;0.000;0.000;1428.000
24.855;0.000;0.000;5.919;3.975;0.000;0.000;1427.100
24.856;0.000;0.000;5.900;4.041;0.000;0.000;1427.300
24.857;0.000;0.000;6.044;4.006;0.000;0.000;1427.250
24.858;0.000;0.000;5.919;3.928;0.000;0.000;1427.050
24.859;0.000;0.000;5.950;3.945;0.000;0.000;1427.650
24.860;0.000;0.000;5.916;4.034;0.000;0.000;1426.550
24.861;0.000;0.000;5.897;4.058;0.000;0.000;1426.950
24.862;0.000;0.000;5.934;3.986;0.000;0.000;1426.400
24.863;0.000;0.000;5.903;3.969;0.000;0.000;1426.500
24.864;0.000;0.000;5.966;3.967;0.000;0.000;1426.400
24.865;0.000;0.000;5.934;3.952;0.000;0.000;1426.900
24.866;0.000;0.000;5.953;3.952;0.000;0.000;1426.600
24.867;0.000;0.000;5.912;4.015;0.000;0.000;1427.550
24.868;0.000;0.000;5.922;3.968;0.000;0.000;1427.000
24.869;0.000;0.000;5.875;4.041;0.000;0.000;1427.350
24.870;0.000;0.000;5.859;4.025;0.000;0.000;1426.550
24.871;0.000;0.000;5.828;4.060;0.000;0.000;1427.650
24.872;0.000;0.000;5.841;4.091;0.000;0.000;1426.350
24.873;0.000;0.000;5.822;4.137;0.000;0.000;1427.450
24.874;0.000;0.000;5.834;4.192;0.000;0.000;1426.650
24.875;0.000;0.000;5.769;4.250;0.000;0.000;1427.900
24.876;0.000;0.000;5.769;4.197;0.000;0.000;1426.950
24.877;0.000;0.000;5.641;4.237;0.000;0.000;1427.500
24.878;0.000;0.000;5.644;4.187;0.000;0.000;1426.700
24.879;0.000;0.000;5.609;4.208;0.000;0.000;1426.650
24.880;0.000;0.000;5.641;4.236;0.000;0.000;1426.600
24.881;0.000;0.000;5.653;4.243;0.000;0.000;1426.650
24.882;0.000;0.000;5.675;4.245;0.000;0.000;1426.600
24.883;0.000;0.000;5.706;4.269;0.000;0.000;1426.800
24.884;0.000;0.000;5.725;4.271;0.000;0.000;1427.150
24.885;0.000;0.000;5.728;4.274;0.000;0.000;1427.000
24.886;0.000;0.000;5.759;4.250;0.000;0.000;1427.300
24.887;0.000;0.000;5.787;4.352;0.000;0.000;1426.750
24.888;0.000;0.000;5.816;4.342;0.000;0.000;1426.550
24.889;0.000;0.000;5.828;4.332;0.000;0.000;1426.750
24.890;0.000;0.000;5.872;4.344;0.000;0.000;1426.650
24.891;0.000;0.000;5.888;4.390;0.000;0.000;1426.300
24.892;0.000;0.000;5.925;4.327;0.000;0.000;1427.000
24.893;0.000;0.000;5.938;4.403;0.000;0.000;1426.650
24.894;0.000;0.000;5.972;4.444;0.000;0.000;1427.300
24.895;0.000;0.000;5.975;4.475;0.000;0.000;1426.200
24.896;0.000;0.000;6.112;4.447;0.000;0.000;1427.250
24.897;0.000;0.000;6.122;4.387;0.000;0.000;1426.850
24.898;0.000;0.000;6.203;4.318;0.000;0.000;1428.300
24.899;0.000;0.000;6.209;4.300;0.000;0.000;1427.950
24.900;0.000;0.000;6.275;4.392;0.000;0.000;1428.750
24.901;0.000;0.000;6.287;4.331;0.000;0.000;1428.500
24.902;0.000;0.000;6.353;4.332;0.000;0.000;1429.400
24.903;0.000;0.000;6.350;4.271;0.000;0.000;1429.150
24.904;0.000;0.000;6.431;4.241;0.000;0.000;1429.550
24.905;0.000;0.000;6.456;4.208;0.000;0.000;1429.300
24.906;0.000;0.000;6.534;4.274;0.000;0.000;1429.700
24.907;0.000;0.000;6.528;4.280;0.000;0.000;1429.750
24.908;0.000;0.000;6.603;4.341;0.000;0.000;1430.650
24.909;0.000;0.000;6.616;4.361;0.000;0.000;1430.000
24.910;0.000;0.000;6.650;4.384;0.000;0.000;1430.550
24.911;0.000;0.000;6.656;4.395;0.000;0.000;1430.650
24.912;0.000;0.000;6.688;4.435;0.000;0.000;1431.050
24.913;0.000;0.000;6.678;4.454;0.000;0.000;1431.050
24.914;0.000;0.000;6.772;4.565;0.000;0.000;1431.550
24.915;0.000;0.000;6.778;4.640;0.000;0.000;1432.100
24.916;0.000;0.000;6.669;4.665;0.000;0.000;1431.900
24.917;0.000;0.000;6.659;4.716;0.000;0.000;1432.000
24.918;0.000;0.000;6.619;4.769;0.000;0.000;1430.900
24.919;0.000;0.000;6.622;4.764;0.000;0.000;1431.200
24.920;0.000;0.000;6.541;4.745;0.000;0.000;1430.350
24.921;0.000;0.000;6.547;4.663;0.000;0.000;1431.100
24.922;0.000;0.000;6.469;4.649;0.000;0.000;1429.450
24.923;0.000;0.000;6.469;4.597;0.000;0.000;1430.150
24.924;0.000;0.000;6.359;4.555;0.000;0.000;1428.650
24.925;0.000;0.000;6.344;4.601;0.000;0.000;1429.400
24.926;0.000;0.000;6.269;4.625;0.000;0.000;1428.050
24.927;0.000;0.000;6.266;4.558;0.000;0.000;1428.650
24.928;0.000;0.000;6.159;4.601;0.000;0.000;1427.350
24.929;0.000;0.000;6.150;4.610;0.000;0.000;1428.250
24.930;0.000;0.000;6.097;4.581;0.000;0.000;1426.850
24.931;0.000;0.000;6.081;4.592;0.000;0.000;1427.350
24.932;0.000;0.000;6.013;4.548;0.000;0.000;1426.200
24.933;0.000;0.000;6.016;4.539;0.000;0.000;1426.650
24.934;0.000;0.000;5.900;4.452;0.000;0.000;1425.100
24.935;0.000;0.000;5.900;4.447;0.000;0.000;1425.600
24.936;0.000;0.000;5.884;4.463;0.000;0.000;1424.500
24.937;0.000;0.000;5.884;4.411;0.000;0.000;1425.050
24.938;0.000;0.000;5.831;4.463;0.000;0.000;1424.700
24.939;0.000;0.000;5.809;4.416;0.000;0.000;1425.000
24.940;0.000;0.000;5.825;4.362;0.000;0.000;1424.700
24.941;0.000;0.000;5.806;4.326;0.000;0.000;1424.300
24.942;0.000;0.000;5.809;4.332;0.000;0.000;1425.450
24.943;0.000;0.000;5.787;4.319;0.000;0.000;1425.200
24.944;0.000;0.000;5.819;4.336;0.000;0.000;1426.100
24.945;0.000;0.000;5.812;4.300;0.000;0.000;1425.850
24.946;0.000;0.000;5.816;4.283;0.000;0.000;1426.950
24.947;0.000;0.000;5.822;4.208;0.000;0.000;1426.450
24.948;0.000;0.000;5.850;4.221;0.000;0.000;1427.750
24.949;0.000;0.000;5.856;4.226;0.000;0.000;1427.000
24.950;0.000;0.000;5.966;4.223;0.000;0.000;1428.600
24.951;0.000;0.000;5.966;4.161;0.000;0.000;1428.000
24.952;0.000;0.000;6.041;4.232;0.000;0.000;1429.350
24.953;0.000;0.000;6.022;4.250;0.000;0.000;1428.750
24.954;0.000;0.000;6.056;4.193;0.000;0.000;1430.250
24.955;0.000;0.000;6.056;4.108;0.000;0.000;1429.600
24.956;0.000;0.000;6.084;4.159;0.000;0.000;1431.150
24.957;0.000;0.000;6.075;4.173;0.000;0.000;1430.450
24.958;0.000;0.000;6.125;4.237;0.000;0.000;1432.050
24.959;0.000;0.000;6.134;4.187;0.000;0.000;1431.050
24.960;0.000;0.000;6.162;4.174;0.000;0.000;1432.700
24.961;0.000;0.000;6.156;4.267;0.000;0.000;1431.900
24.962;0.000;0.000;6.181;4.250;0.000;0.000;1432.550
24.963;0.000;0.000;6.194;4.295;0.000;0.000;1432.000
24.964;0.000;0.000;6.234;4.298;0.000;0.000;1432.600
24.965;0.000;0.000;6.253;4.279;0.000;0.000;1432.500
24.966;0.000;0.000;6.312;4.278;0.000;0.000;1432.450
24.967;0.000;0.000;6.316;4.285;0.000;0.000;1432.050
24.968;0.000;0.000;6.419;4.310;0.000;0.000;1432.100
24.969;0.000;0.000;6.425;4.230;0.000;0.000;1432.100
24.970;0.000;0.000;6.425;4.243;0.000;0.000;1432.300
24.971;0.000;0.000;6.453;4.177;0.000;0.000;1431.900
24.972;0.000;0.000;6.453;4.160;0.000;0.000;1432.050
24.973;0.000;0.000;6.466;4.153;0.000;0.000;1431.850
24.974;0.000;0.000;6.475;4.092;0.000;0.000;1431.750
24.975;0.000;0.000;6.484;4.092;0.000;0.000;1431.500
24.976;0.000;0.000;6.478;4.033;0.000;0.000;1431.500
24.977;0.000;0.000;6.491;3.969;0.000;0.000;1430.900
24.978;0.000;0.000;6.444;3.997;0.000;0.000;1430.500
24.979;0.000;0.000;6.472;4.005;0.000;0.000;1430.800
24.980;0.000;0.000;6.384;4.043;0.000;0.000;1430.600
24.981;0.000;0.000;6.403;4.094;0.000;0.000;1431.050
24.982;0.000;0.000;6.309;4.126;0.000;0.000;1431.150
24.983;0.000;0.000;6.331;4.136;0.000;0.000;1431.000
24.984;0.000;0.000;6.209;4.190;0.000;0.000;1430.900
24.985;0.000;0.000;6.219;4.202;0.000;0.000;1430.350
24.986;0.000;0.000;6.116;4.180;0.000;0.000;1430.600
24.987;0.000;0.000;6.116;4.238;0.000;0.000;1430.600
24.988;0.000;0.000;5.991;4.193;0.000;0.000;1430.750
24.989;0.000;0.000;5.984;4.179;0.000;0.000;1430.150
24.990;0.000;0.000;5.881;4.202;0.000;0.000;1430.350
24.991;0.000;0.000;5.872;4.230;0.000;0.000;1430.450
24.992;0.000;0.000;5.791;4.237;0.000;0.000;1430.650
24.993;0.000;0.000;5.794;4.247;0.000;0.000;1430.800
24.994;0.000;0.000;5.734;4.319;0.000;0.000;1430.650
24.995;0.000;0.000;5.747;4.297;0.000;0.000;1430.700
24.996;0.000;0.000;5.684;4.309;0.000;0.000;1430.850
24.997;0.000;0.000;5.691;4.321;0.000;0.000;1430.900
24.998;0.000;0.000;5.666;4.321;0.000;0.000;1430.750
24.999;0.000;0.000;5.653;4.309;0.000;0.000;1430.100
25.000;0.000;0.000;5.631;4.337;0.000;0.000;1430.000
25.001;0.000;0.000;5.631;4.332;0.000;0.000;1429.550
25.002;0.000;0.000;5.625;4.328;0.000;0.000;1429.700
25.003;0.000;0.000;5.625;4.285;0.000;0.000;1429.450
25.004;0.000;0.000;5.628;4.324;0.000;0.000;1429.250
25.005;0.000;0.000;5.619;4.379;0.000;0.000;1429.100
25.006;0.000;0.000;5.578;4.372;0.000;0.000;1429.050
25.007;0.000;0.000;5.575;4.423;0.000;0.000;1428.950
25.008;0.000;0.000;5.537;4.401;0.000;0.000;1428.750
25.009;0.000;0.000;5.553;4.351;0.000;0.000;1428.800
25.010;0.000;0.000;5.494;4.348;0.000;0.000;1428.300
25.011;0.000;0.000;5.484;4.440;0.000;0.000;1428.000
25.012;0.000;0.000;5.456;4.350;0.000;0.000;1427.550
25.013;0.000;0.000;5.463;4.286;0.000;0.000;1427.250
25.014;0.000;0.000;5.438;4.252;0.000;0.000;1427.400
25.015;0.000;0.000;5.441;4.265;0.000;0.000;1427.000
25.016;0.000;0.000;5.441;4.255;0.000;0.000;1426.550
25.017;0.000;0.000;5.453;4.232;0.000;0.000;1426.550
25.018;0.000;0.000;5.459;4.192;0.000;0.000;1426.550
25.019;0.000;0.000;5.475;4.180;0.000;0.000;1426.650
25.020;0.000;0.000;5.500;4.166;0.000;0.000;1426.550
25.021;0.000;0.000;5.513;4.110;0.000;0.000;1426.300
25.022;0.000;0.000;5.534;4.137;0.000;0.000;1426.000
25.023;0.000;0.000;5.541;4.146;0.000;0.000;1425.800
25.024;0.000;0.000;5.550;4.160;0.000;0.000;1426.000
25.025;0.000;0.000;5.575;4.154;0.000;0.000;1425.800
25.026;0.000;0.000;5.606;4.125;0.000;0.000;1425.600
25.027;0.000;0.000;5.622;4.213;0.000;0.000;1425.750
25.028;0.000;0.000;5.641;4.201;0.000;0.000;1425.800
25.029;0.000;0.000;5.644;4.251;0.000;0.000;1425.550
25.030;0.000;0.000;5.662;4.290;0.000;0.000;1425.950
25.031;0.000;0.000;5.672;4.361;0.000;0.000;1425.850
25.032;0.000;0.000;5.688;4.366;0.000;0.000;1425.950
25.033;0.000;0.000;5.700;4.363;0.000;0.000;1425.750
25.034;0.000;0.000;5.713;4.394;0.000;0.000;1425.500
25.035;0.000;0.000;5.716;4.332;0.000;0.000;1425.500
25.036;0.000;0.000;5.713;4.319;0.000;0.000;1425.600
25.037;0.000;0.000;5.706;4.377;0.000;0.000;1425.350
25.038;0.000;0.000;5.703;4.329;0.000;0.000;1425.750
25.039;0.000;0.000;5.700;4.324;0.000;0.000;1425.500
25.040;0.000;0.000;5.684;4.302;0.000;0.000;1425.750
25.041;0.000;0.000;5.669;4.246;0.000;0.000;1425.700
25.042;0.000;0.000;5.681;4.203;0.000;0.000;1425.900
25.043;0.000;0.000;5.666;4.274;0.000;0.000;1426.000
25.044;0.000;0.000;5.688;4.203;0.000;0.000;1425.800
25.045;0.000;0.000;5.666;4.223;0.000;0.000;1425.900
25.046;0.000;0.000;5.656;4.255;0.000;0.000;1426.500
25.047;0.000;0.000;5.647;4.245;0.000;0.000;1425.850
25.048;0.000;0.000;5.634;4.274;0.000;0.000;1426.000
25.049;0.000;0.000;5.638;4.297;0.000;0.000;1426.000
25.050;0.000;0.000;5.638;4.261;0.000;0.000;1425.600
25.051;0.000;0.000;5.653;4.213;0.000;0.000;1425.850
25.052;0.000;0.000;5.647;4.213;0.000;0.000;1425.650
25.053;0.000;0.000;5.644;4.177;0.000;0.000;1425.800
25.054;0.000;0.000;5.641;4.161;0.000;0.000;1426.000
25.055;0.000;0.000;5.628;4.226;0.000;0.000;1426.000
25.056;0.000;0.000;5.656;4.195;0.000;0.000;1426.400
25.057;0.000;0.000;5.653;4.204;0.000;0.000;1426.150
25.058;0.000;0.000;5.656;4.141;0.000;0.000;1426.150
25.059;0.000;0.000;5.644;4.217;0.000;0.000;1426.550
25.060;0.000;0.000;5.659;4.177;0.000;0.000;1426.300
25.061;0.000;0.000;5.675;4.185;0.000;0.000;1426.350
25.062;0.000;0.000;5.656;4.184;0.000;0.000;1425.650
25.063;0.000;0.000;5.666;4.187;0.000;0.000;1426.050
25.064;0.000;0.000;5.703;4.204;0.000;0.000;1426.600
25.065;0.000;0.000;5.709;4.195;0.000;0.000;1426.850
25.066;0.000;0.000;5.866;4.281;0.000;0.000;1426.500
25.067;0.000;0.000;5.862;4.249;0.000;0.000;1427.300
25.068;0.000;0.000;5.941;4.222;0.000;0.000;1427.000
25.069;0.000;0.000;5.916;4.254;0.000;0.000;1427.900
25.070;0.000;0.000;5.953;4.269;0.000;0.000;1426.950
25.071;0.000;0.000;5.925;4.257;0.000;0.000;1428.150
25.072;0.000;0.000;5.963;4.251;0.000;0.000;1426.700
25.073;0.000;0.000;5.938;4.240;0.000;0.000;1427.700
25.074;0.000;0.000;5.956;4.304;0.000;0.000;1426.500
25.075;0.000;0.000;5.941;4.343;0.000;0.000;1427.700
25.076;0.000;0.000;5.969;4.372;0.000;0.000;1426.100
25.077;0.000;0.000;5.941;4.440;0.000;0.000;1427.800
25.078;0.000;0.000;5.978;4.423;0.000;0.000;1426.300
25.079;0.000;0.000;5.956;4.396;0.000;0.000;1427.400
25.080;0.000;0.000;5.975;4.410;0.000;0.000;1426.450
25.081;0.000;0.000;5.941;4.379;0.000;0.000;1428.000
25.082;0.000;0.000;5.972;4.448;0.000;0.000;1427.050
25.083;0.000;0.000;5.925;4.430;0.000;0.000;1427.950
25.084;0.000;0.000;5.894;4.396;0.000;0.000;1426.300
25.085;0.000;0.000;5.866;4.386;0.000;0.000;1427.600
25.086;0.000;0.000;5.737;4.341;0.000;0.000;1426.300
25.087;0.000;0.000;5.716;4.331;0.000;0.000;1427.000
25.088;0.000;0.000;5.678;4.283;0.000;0.000;1425.950
25.089;0.000;0.000;5.684;4.275;0.000;0.000;1426.450
25.090;0.000;0.000;5.678;4.219;0.000;0.000;1426.550
25.091;0.000;0.000;5.675;4.135;0.000;0.000;1426.250
25.092;0.000;0.000;5.672;4.173;0.000;0.000;1426.600
25.093;0.000;0.000;5.669;4.098;0.000;0.000;1427.000
25.094;0.000;0.000;5.684;4.116;0.000;0.000;1426.700
25.095;0.000;0.000;5.678;4.144;0.000;0.000;1426.600
25.096;0.000;0.000;5.675;4.203;0.000;0.000;1426.800
25.097;0.000;0.000;5.681;4.156;0.000;0.000;1426.000
25.098;0.000;0.000;5.700;4.131;0.000;0.000;1426.200
25.099;0.000;0.000;5.694;4.127;0.000;0.000;1426.100
25.100;0.000;0.000;5.713;4.053;0.000;0.000;1426.100
25.101;0.000;0.000;5.709;4.120;0.000;0.000;1425.300
25.102;0.000;0.000;5.713;4.211;0.000;0.000;1426.000
25.103;0.000;0.000;5.716;4.159;0.000;0.000;1425.700
25.104;0.000;0.000;5.725;4.145;0.000;0.000;1426.200
25.105;0.000;0.000;5.737;4.121;0.000;0.000;1426.200
25.106;0.000;0.000;5.747;4.093;0.000;0.000;1426.400
25.107;0.000;0.000;5.838;4.153;0.000;0.000;1426.200
25.108;0.000;0.000;5.831;4.093;0.000;0.000;1427.200
25.109;0.000;0.000;5.969;4.036;0.000;0.000;1427.100
25.110;0.000;0.000;5.944;4.029;0.000;0.000;1427.950
25.111;0.000;0.000;6.000;4.030;0.000;0.000;1427.850
25.112;0.000;0.000;5.978;4.055;0.000;0.000;1428.650
25.113;0.000;0.000;6.016;4.096;0.000;0.000;1427.900
25.114;0.000;0.000;6.000;4.043;0.000;0.000;1429.050
25.115;0.000;0.000;6.069;3.968;0.000;0.000;1427.700
25.116;0.000;0.000;6.041;4.005;0.000;0.000;1428.850
25.117;0.000;0.000;6.078;4.062;0.000;0.000;1428.350
25.118;0.000;0.000;6.047;4.054;0.000;0.000;1429.250
25.119;0.000;0.000;6.081;4.050;0.000;0.000;1427.900
25.120;0.000;0.000;6.047;4.012;0.000;0.000;1429.250
25.121;0.000;0.000;6.097;4.028;0.000;0.000;1428.000
25.122;0.000;0.000;6.088;3.968;0.000;0.000;1428.700
25.123;0.000;0.000;6.159;3.968;0.000;0.000;1427.450
25.124;0.000;0.000;6.147;3.890;0.000;0.000;1428.500
25.125;0.000;0.000;6.194;3.852;0.000;0.000;1427.450
25.126;0.000;0.000;6.172;3.746;0.000;0.000;1428.550
25.127;0.000;0.000;6.138;3.727;0.000;0.000;1427.850
25.128;0.000;0.000;6.131;3.709;0.000;0.000;1428.100
25.129;0.000;0.000;6.028;3.736;0.000;0.000;1427.050
25.130;0.000;0.000;6.044;3.701;0.000;0.000;1426.800
25.131;0.000;0.000;6.041;3.620;0.000;0.000;1426.700
25.132;0.000;0.000;6.047;3.630;0.000;0.000;1426.700
25.133;0.000;0.000;6.066;3.639;0.000;0.000;1426.300
25.134;0.000;0.000;6.069;3.648;0.000;0.000;1426.400
25.135;0.000;0.000;6.066;3.573;0.000;0.000;1426.600
25.136;0.000;0.000;6.059;3.468;0.000;0.000;1426.700
25.137;0.000;0.000;6.059;3.464;0.000;0.000;1426.550
25.138;0.000;0.000;6.050;3.506;0.000;0.000;1426.650
25.139;0.000;0.000;6.078;3.538;0.000;0.000;1426.900
25.140;0.000;0.000;6.088;3.504;0.000;0.000;1426.050
25.141;0.000;0.000;6.106;3.517;0.000;0.000;1427.000
25.142;0.000;0.000;6.088;3.490;0.000;0.000;1426.500
25.143;0.000;0.000;6.088;3.443;0.000;0.000;1426.900
25.144;0.000;0.000;6.072;3.500;0.000;0.000;1426.650
25.145;0.000;0.000;6.062;3.587;0.000;0.000;1426.450
25.146;0.000;0.000;6.062;3.613;0.000;0.000;1426.500
25.147;0.000;0.000;6.072;3.528;0.000;0.000;1426.500
25.148;0.000;0.000;6.062;3.510;0.000;0.000;1426.250
25.149;0.000;0.000;6.078;3.467;0.000;0.000;1426.950
25.150;0.000;0.000;6.059;3.522;0.000;0.000;1427.100
25.151;0.000;0.000;6.072;3.559;0.000;0.000;1426.700
25.152;0.000;0.000;6.056;3.548;0.000;0.000;1426.800
25.153;0.000;0.000;6.066;3.586;0.000;0.000;1427.300
25.154;0.000;0.000;6.053;3.505;0.000;0.000;1427.100
25.155;0.000;0.000;6.100;3.497;0.000;0.000;1428.550
25.156;0.000;0.000;6.125;3.410;0.000;0.000;1427.550
25.157;0.000;0.000;6.181;3.480;0.000;0.000;1428.800
25.158;0.000;0.000;6.200;3.496;0.000;0.000;1428.450
25.159;0.000;0.000;6.266;3.514;0.000;0.000;1429.200
25.160;0.000;0.000;6.278;3.516;0.000;0.000;1429.250
25.161;0.000;0.000;6.328;3.492;0.000;0.000;1429.500
25.162;0.000;0.000;6.356;3.452;0.000;0.000;1429.250
25.163;0.000;0.000;6.388;3.507;0.000;0.000;1430.500
25.164;0.000;0.000;6.400;3.586;0.000;0.000;1429.450
25.165;0.000;0.000;6.434;3.597;0.000;0.000;1430.550
25.166;0.000;0.000;6.444;3.624;0.000;0.000;1429.750
25.167;0.000;0.000;6.472;3.531;0.000;0.000;1430.350
25.168;0.000;0.000;6.478;3.586;0.000;0.000;1430.200
25.169;0.000;0.000;6.481;3.587;0.000;0.000;1430.300
25.170;0.000;0.000;6.491;3.598;0.000;0.000;1430.000
25.171;0.000;0.000;6.428;3.659;0.000;0.000;1430.800
25.172;0.000;0.000;6.453;3.684;0.000;0.000;1430.250
25.173;0.000;0.000;6.384;3.636;0.000;0.000;1430.750
25.174;0.000;0.000;6.388;3.699;0.000;0.000;1430.300
25.175;0.000;0.000;6.263;3.779;0.000;0.000;1429.950
25.176;0.000;0.000;6.259;3.754;0.000;0.000;1430.000
25.177;0.000;0.000;6.172;3.699;0.000;0.000;1430.200
25.178;0.000;0.000;6.178;3.714;0.000;0.000;1429.700
25.179;0.000;0.000;6.066;3.714;0.000;0.000;1430.200
25.180;0.000;0.000;6.066;3.760;0.000;0.000;1429.950
25.181;0.000;0.000;6.003;3.736;0.000;0.000;1430.150
25.182;0.000;0.000;5.994;3.814;0.000;0.000;1429.800
25.183;0.000;0.000;5.963;3.865;0.000;0.000;1429.950
25.184;0.000;0.000;5.959;3.857;0.000;0.000;1430.100
25.185;0.000;0.000;6.000;3.862;0.000;0.000;1429.850
25.186;0.000;0.000;5.997;3.948;0.000;0.000;1430.600
25.187;0.000;0.000;6.019;4.023;0.000;0.000;1430.250
25.188;0.000;0.000;6.025;4.088;0.000;0.000;1430.150
25.189;0.000;0.000;6.013;4.044;0.000;0.000;1430.150
25.190;0.000;0.000;6.028;4.062;0.000;0.000;1430.600
25.191;0.000;0.000;6.066;4.112;0.000;0.000;1429.250
25.192;0.000;0.000;6.059;4.107;0.000;0.000;1430.200
25.193;0.000;0.000;6.103;4.093;0.000;0.000;1428.850
25.194;0.000;0.000;6.119;4.033;0.000;0.000;1429.650
25.195;0.000;0.000;6.159;4.135;0.000;0.000;1428.250
25.196;0.000;0.000;6.150;4.121;0.000;0.000;1429.050
25.197;0.000;0.000;6.181;4.055;0.000;0.000;1427.050
25.198;0.000;0.000;6.169;3.995;0.000;0.000;1428.250
25.199;0.000;0.000;6.172;4.067;0.000;0.000;1427.000
25.200;0.000;0.000;6.156;4.045;0.000;0.000;1427.550
25.201;0.000;0.000;6.147;4.043;0.000;0.000;1426.400
25.202;0.000;0.000;6.131;4.019;0.000;0.000;1427.700
25.203;0.000;0.000;6.094;4.096;0.000;0.000;1426.150
25.204;0.000;0.000;6.078;4.081;0.000;0.000;1426.800
25.205;0.000;0.000;5.984;4.016;0.000;0.000;1425.950
25.206;0.000;0.000;5.956;4.028;0.000;0.000;1425.850
25.207;0.000;0.000;5.881;4.039;0.000;0.000;1425.000
25.208;0.000;0.000;5.844;4.117;0.000;0.000;1425.400
25.209;0.000;0.000;5.816;4.130;0.000;0.000;1424.700
25.210;0.000;0.000;5.778;4.062;0.000;0.000;1424.600
25.211;0.000;0.000;5.763;4.118;0.000;0.000;1425.200
25.212;0.000;0.000;5.753;4.076;0.000;0.000;1425.500
25.213;0.000;0.000;5.737;4.117;0.000;0.000;1425.600
25.214;0.000;0.000;5.750;4.212;0.000;0.000;1426.000
25.215;0.000;0.000;5.747;4.189;0.000;0.000;1427.200
25.216;0.000;0.000;5.825;4.269;0.000;0.000;1427.300
25.217;0.000;0.000;5.791;4.221;0.000;0.000;1428.200
25.218;0.000;0.000;5.925;4.300;0.000;0.000;1428.300
25.219;0.000;0.000;5.922;4.297;0.000;0.000;1429.100
25.220;0.000;0.000;5.981;4.361;0.000;0.000;1428.250
25.221;0.000;0.000;5.959;4.326;0.000;0.000;1429.700
25.222;0.000;0.000;6.016;4.350;0.000;0.000;1428.500
25.223;0.000;0.000;6.022;4.344;0.000;0.000;1429.600
25.224;0.000;0.000;6.056;4.352;0.000;0.000;1428.350
25.225;0.000;0.000;6.037;4.295;0.000;0.000;1429.600
25.226;0.000;0.000;6.094;4.275;0.000;0.000;1428.200
25.227;0.000;0.000;6.069;4.299;0.000;0.000;1429.800
25.228;0.000;0.000;6.116;4.262;0.000;0.000;1428.850
25.229;0.000;0.000;6.119;4.236;0.000;0.000;1430.400
25.230;0.000;0.000;6.162;4.225;0.000;0.000;1429.250
25.231;0.000;0.000;6.138;4.179;0.000;0.000;1429.700
25.232;0.000;0.000;6.144;4.137;0.000;0.000;1428.100
25.233;0.000;0.000;6.131;4.139;0.000;0.000;1428.850
25.234;0.000;0.000;6.122;4.120;0.000;0.000;1427.550
