EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
14.333;0.000;-0.025;5.019;12.825;0.000;0.000;1508.750
14.334;0.000;-0.025;4.953;12.841;0.000;0.000;1509.800
14.335;0.000;-0.025;4.975;12.917;0.000;0.000;1508.150
14.336;0.000;-0.025;4.928;12.878;0.000;0.000;1508.200
14.337;0.000;-0.025;4.959;12.926;0.000;0.000;1506.550
14.338;0.000;-0.025;5.000;12.980;0.000;0.000;1507.100
14.339;0.000;-0.025;5.034;12.994;0.000;0.000;1506.950
14.340;0.000;-0.025;5.019;13.040;0.000;2.000;1505.850
14.341;0.000;-0.025;5.128;13.106;0.000;0.000;1507.050
14.342;0.000;-0.025;5.116;13.056;0.000;0.000;1505.950
14.343;0.000;-0.025;5.031;13.063;0.000;2.000;1506.150
14.344;0.000;-0.025;5.031;13.105;0.000;2.000;1505.500
14.345;0.000;-0.025;5.053;13.051;0.000;2.000;1505.200
14.346;0.000;-0.025;5.056;13.169;0.000;2.000;1504.200
14.347;0.000;-0.025;5.069;13.145;0.000;2.000;1504.400
14.348;0.000;-0.025;5.056;13.128;0.000;0.000;1504.150
14.349;0.000;-0.025;5.056;13.152;0.000;2.000;1503.850
14.350;0.000;-0.025;5.059;13.167;0.000;2.000;1503.750
14.351;0.000;-0.025;5.062;13.083;0.000;0.000;1503.050
14.352;0.000;-0.025;5.059;13.177;0.000;0.000;1503.050
14.353;0.000;-0.025;5.053;13.143;0.000;0.000;1502.750
14.354;0.000;-0.025;5.062;13.115;0.000;0.000;1502.400
14.355;0.000;-0.025;5.066;13.141;0.000;0.000;1502.250
14.356;0.000;-0.025;5.059;13.063;0.000;0.000;1501.650
14.357;0.000;-0.025;5.031;13.025;0.000;0.000;1501.500
14.358;0.000;-0.025;5.041;13.062;0.000;0.000;1500.800
14.359;0.000;-0.025;5.034;13.099;0.000;0.000;1500.250
14.360;0.000;-0.025;5.041;13.123;0.000;0.000;1500.050
14.361;0.000;-0.025;4.944;13.128;0.000;0.000;1500.200
14.362;0.000;-0.025;4.941;13.114;0.000;0.000;1499.400
14.363;0.000;-0.025;4.953;13.162;0.000;0.000;1498.700
14.364;0.000;-0.025;4.959;13.076;0.000;0.000;1498.250
14.365;0.000;-0.025;4.963;12.977;0.000;0.000;1498.150
14.366;0.000;-0.050;4.966;12.989;-0.013;0.000;1497.900
14.367;0.000;-0.050;4.972;12.900;-0.025;0.000;1497.450
14.368;0.000;-0.050;4.997;12.838;-0.037;0.000;1497.700
14.369;0.000;-0.050;5.003;12.794;-0.050;0.000;1496.450
14.370;0.000;-0.050;5.056;12.852;-0.062;0.000;1496.800
14.371;0.000;-0.050;5.044;12.830;-0.075;0.000;1495.850
14.372;0.000;-0.050;4.844;12.846;-0.087;0.000;1495.600
14.373;0.000;-0.050;4.862;12.780;-0.100;0.000;1494.300
14.374;0.000;-0.050;4.891;12.778;-0.112;0.000;1493.800
14.375;0.000;-0.050;4.881;12.820;-0.125;0.000;1493.050
14.376;0.000;-0.050;4.878;12.823;-0.137;2.000;1493.000
14.377;0.000;-0.050;4.912;12.804;-0.150;2.000;1492.300
14.378;0.000;-0.050;4.909;12.796;-0.163;2.000;1491.600
14.379;0.000;-0.050;4.925;12.785;-0.175;2.000;1491.400
14.380;0.000;-0.050;4.934;12.851;-0.187;2.000;1490.950
14.381;0.000;-0.050;4.919;12.857;-0.200;2.000;1490.350
14.382;0.000;-0.050;4.928;12.844;-0.213;2.000;1489.600
14.383;0.000;-0.050;4.925;12.842;-0.225;2.000;1489.000
14.384;0.000;-0.050;4.928;12.884;-0.237;0.000;1488.100
14.385;0.000;-0.050;4.925;12.814;-0.250;0.000;1486.950
14.386;0.000;-0.050;4.944;12.807;-0.250;0.000;1486.250
14.387;0.000;-0.050;4.953;12.750;-0.250;0.000;1485.250
14.388;0.000;-0.050;4.966;12.726;-0.250;0.000;1483.650
14.389;0.000;-0.050;4.972;12.643;-0.250;0.000;1483.100
14.390;0.000;-0.050;4.938;12.659;-0.250;0.000;1482.550
14.391;0.000;-0.050;4.919;12.716;-0.250;2.000;1481.800
14.392;0.000;-0.050;4.919;12.739;-0.250;2.000;1481.150
14.393;0.000;-0.050;4.909;12.673;-0.250;2.000;1480.250
14.394;0.000;-0.050;4.891;12.644;-0.250;2.000;1479.700
14.395;0.000;-0.050;4.894;12.588;-0.250;2.000;1478.700
14.396;0.000;-0.050;4.909;12.581;-0.250;2.000;1477.850
14.397;0.000;-0.050;4.916;12.588;-0.250;2.000;1477.550
14.398;0.000;-0.050;4.906;12.588;-0.250;2.000;1476.800
14.399;0.000;-0.050;4.841;12.599;-0.250;0.000;1476.950
14.400;0.000;-0.050;4.853;12.539;-0.250;0.000;1475.050
14.401;0.000;-0.050;4.797;12.537;-0.250;0.000;1474.250
14.402;0.000;-0.050;4.803;12.577;-0.250;0.000;1473.200
14.403;0.000;-0.050;4.838;12.539;-0.250;0.000;1473.450
14.404;0.000;-0.050;4.841;12.498;-0.250;2.000;1472.550
14.405;0.000;-0.050;4.841;12.492;-0.250;2.000;1471.900
14.406;0.000;-0.050;4.859;12.468;-0.250;2.000;1471.800
14.407;0.000;-0.050;4.838;12.462;-0.250;2.000;1470.950
14.408;0.000;-0.050;4.787;12.408;-0.250;2.000;1471.750
14.409;0.000;-0.050;4.787;12.351;-0.250;2.000;1469.900
14.410;0.000;-0.050;4.691;12.399;-0.250;2.000;1469.150
14.411;0.000;-0.050;4.731;12.506;-0.250;2.000;1467.900
14.412;0.000;-0.050;4.753;12.450;-0.250;0.000;1467.500
14.413;0.000;-0.050;4.797;12.466;-0.250;0.000;1467.450
14.414;0.000;-0.050;4.803;12.484;-0.250;0.000;1466.250
14.415;0.000;-0.050;4.787;12.457;-0.250;0.000;1467.250
14.416;0.000;-0.050;4.800;12.474;-0.250;0.000;1465.200
14.417;0.000;-0.050;4.731;12.456;-0.250;0.000;1465.400
14.418;0.000;-0.050;4.747;12.433;-0.250;0.000;1463.350
14.419;0.000;-0.050;4.741;12.450;-0.250;0.000;1462.550
14.420;0.000;-0.050;4.772;12.460;-0.250;0.000;1461.850
14.421;0.000;-0.050;4.809;12.452;-0.250;0.000;1460.750
14.422;0.000;-0.050;4.844;12.388;-0.250;0.000;1461.200
14.423;0.000;-0.050;4.841;12.337;-0.250;0.000;1458.950
14.424;0.000;-0.050;4.791;12.402;-0.250;0.000;1459.400
14.425;0.000;-0.050;4.812;12.429;-0.250;2.000;1457.550
14.426;0.000;-0.050;4.750;12.419;-0.250;2.000;1458.150
14.427;0.000;-0.050;4.787;12.444;-0.250;2.000;1456.050
14.428;0.000;-0.050;4.775;12.419;-0.250;2.000;1455.550
14.429;0.000;-0.050;4.806;12.475;-0.250;2.000;1455.150
14.430;0.000;-0.050;4.828;12.366;-0.250;2.000;1454.450
14.431;0.000;-0.050;4.862;12.327;-0.250;2.000;1454.850
14.432;0.000;-0.050;4.894;12.250;-0.250;2.000;1452.800
14.433;0.000;-0.050;4.819;12.261;-0.250;0.000;1452.750
14.434;0.000;-0.050;4.838;12.333;-0.250;0.000;1451.300
14.435;0.000;-0.050;4.841;12.217;-0.250;0.000;1450.700
14.436;0.000;-0.050;4.844;12.181;-0.250;0.000;1449.700
14.437;0.000;-0.050;4.878;12.169;-0.250;0.000;1449.350
14.438;0.000;-0.050;4.897;12.181;-0.250;2.000;1449.550
14.439;0.000;-0.050;4.906;12.246;-0.250;2.000;1448.300
14.440;0.000;-0.050;4.869;12.240;-0.250;2.000;1448.800
14.441;0.000;-0.050;4.869;12.263;-0.250;2.000;1447.450
14.442;0.000;-0.050;4.794;12.318;-0.250;2.000;1446.600
14.443;0.000;-0.050;4.822;12.330;-0.250;2.000;1445.500
14.444;0.000;-0.050;4.844;12.284;-0.250;2.000;1445.400
14.445;0.000;-0.050;4.859;12.356;-0.250;2.000;1444.800
14.446;0.000;-0.050;4.878;12.330;-0.250;0.000;1443.900
14.447;0.000;-0.050;4.900;12.376;-0.250;0.000;1443.050
14.448;0.000;-0.050;4.900;12.376;-0.250;0.000;1442.250
14.449;0.000;-0.050;4.953;12.479;-0.250;0.000;1442.700
14.450;0.000;-0.050;4.944;12.489;-0.250;0.000;1441.450
14.451;0.000;-0.050;4.853;12.495;-0.250;0.000;1440.300
14.452;0.000;-0.050;4.859;12.438;-0.250;0.000;1439.400
14.453;0.000;-0.050;4.888;12.419;-0.250;0.000;1438.950
14.454;0.000;-0.050;4.897;12.458;-0.250;0.000;1438.050
14.455;0.000;-0.050;4.900;12.433;-0.250;0.000;1436.600
14.456;0.000;-0.050;4.941;12.523;-0.250;0.000;1437.200
14.457;0.000;-0.050;4.941;12.444;-0.250;0.000;1435.350
14.458;0.000;-0.050;4.903;12.379;-0.250;0.000;1435.250
14.459;0.000;-0.050;4.928;12.381;-0.250;0.000;1433.600
14.460;0.000;-0.050;4.909;12.414;-0.250;0.000;1432.300
14.461;0.000;-0.050;5.025;12.432;-0.250;0.000;1432.500
14.462;0.000;-0.050;5.072;12.393;-0.250;0.000;1431.050
14.463;0.000;-0.050;5.044;12.410;-0.250;0.000;1431.400
14.464;0.000;-0.050;5.056;12.468;-0.250;0.000;1429.700
14.465;0.000;-0.050;5.031;12.476;-0.250;0.000;1430.550
14.466;0.000;-0.050;5.172;12.419;-0.237;0.000;1429.300
14.467;0.000;-0.050;5.150;12.398;-0.225;0.000;1429.750
14.468;0.000;-0.050;5.150;12.461;-0.213;0.000;1429.100
14.469;0.000;-0.050;5.088;12.491;-0.200;0.000;1426.850
14.470;0.000;-0.050;5.122;12.410;-0.188;0.000;1426.800
14.471;0.000;-0.050;5.250;12.412;-0.175;0.000;1427.000
14.472;0.000;-0.050;5.256;12.434;-0.163;0.000;1426.900
14.473;0.000;-0.050;5.228;12.480;-0.150;0.000;1426.200
14.474;0.000;-0.050;5.237;12.423;-0.138;0.000;1425.900
14.475;0.000;-0.050;5.244;12.385;-0.125;0.000;1426.350
14.476;0.000;-0.050;5.300;12.453;-0.113;0.000;1426.100
14.477;0.000;-0.050;5.300;12.513;-0.100;0.000;1426.200
14.478;0.000;-0.050;5.294;12.479;-0.087;0.000;1425.650
14.479;0.000;-0.050;5.284;12.460;-0.075;0.000;1425.600
14.480;0.000;-0.050;5.291;12.409;-0.063;0.000;1426.400
14.481;0.000;-0.050;5.294;12.409;-0.050;0.000;1426.400
14.482;0.000;-0.050;5.303;12.380;-0.037;0.000;1426.400
14.483;0.000;-0.050;5.309;12.346;-0.025;0.000;1426.350
14.484;0.000;-0.050;5.319;12.369;-0.013;0.000;1426.100
14.485;0.000;-0.050;5.316;12.361;0.000;0.000;1425.650
14.486;0.000;-0.050;5.284;12.381;0.000;0.000;1425.950
14.487;0.000;-0.050;5.284;12.447;0.000;0.000;1425.900
14.488;0.000;-0.050;5.284;12.489;0.000;0.000;1425.650
14.489;0.000;-0.050;5.278;12.486;0.000;0.000;1425.850
14.490;0.000;-0.050;5.275;12.461;0.000;0.000;1426.350
14.491;0.000;-0.050;5.291;12.523;0.000;0.000;1426.100
14.492;0.000;-0.050;5.269;12.553;0.000;0.000;1426.150
14.493;0.000;-0.050;5.269;12.596;0.000;0.000;1426.100
14.494;0.000;-0.050;5.259;12.540;0.000;0.000;1426.600
14.495;0.000;-0.050;5.222;12.590;0.000;0.000;1426.700
14.496;0.000;-0.050;5.134;12.591;0.000;0.000;1425.750
14.497;0.000;-0.050;5.119;12.600;0.000;0.000;1425.750
14.498;0.000;-0.050;5.134;12.529;0.000;0.000;1426.450
14.499;0.000;-0.050;5.128;12.463;0.000;0.000;1427.000
14.500;0.000;-0.050;5.103;12.481;0.000;0.000;1426.600
14.501;0.000;-0.050;4.981;12.479;0.000;0.000;1425.300
14.502;0.000;-0.050;4.953;12.471;0.000;0.000;1426.500
14.503;0.000;-0.050;5.000;12.376;0.000;0.000;1426.150
14.504;0.000;-0.050;4.991;12.391;0.000;0.000;1426.550
14.505;0.000;-0.050;4.953;12.367;0.000;0.000;1426.650
14.506;0.000;-0.050;4.853;12.421;0.000;0.000;1425.950
14.507;0.000;-0.050;4.822;12.357;0.000;0.000;1427.050
14.508;0.000;-0.050;4.859;12.398;0.000;0.000;1426.050
14.509;0.000;-0.050;4.831;12.261;0.000;0.000;1427.250
14.510;0.000;-0.050;4.909;12.216;0.000;0.000;1426.700
14.511;0.000;-0.050;4.797;12.144;0.000;0.000;1426.000
14.512;0.000;-0.050;4.772;12.193;0.000;0.000;1426.700
14.513;0.000;-0.050;4.803;12.208;0.000;0.000;1426.000
14.514;0.000;-0.050;4.784;12.164;0.000;0.000;1426.200
14.515;0.000;-0.050;4.872;12.239;0.000;0.000;1426.050
14.516;0.000;-0.050;4.856;12.153;0.000;0.000;1426.250
14.517;0.000;-0.050;4.869;12.158;0.000;0.000;1426.800
14.518;0.000;-0.050;4.884;12.225;0.000;0.000;1425.050
14.519;0.000;-0.050;4.875;12.193;0.000;0.000;1425.850
14.520;0.000;-0.050;4.953;12.174;0.000;0.000;1426.100
14.521;0.000;-0.050;4.972;12.062;0.000;0.000;1426.550
14.522;0.000;-0.050;4.959;12.075;0.000;0.000;1426.000
14.523;0.000;-0.050;4.931;12.022;0.000;0.000;1424.900
14.524;0.000;-0.050;4.925;11.975;0.000;0.000;1425.350
14.525;0.000;-0.050;5.025;12.033;0.000;0.000;1425.400
14.526;0.000;-0.050;5.019;12.083;0.000;0.000;1425.600
14.527;0.000;-0.050;5.025;12.067;0.000;0.000;1425.300
14.528;0.000;-0.050;5.025;11.981;0.000;0.000;1425.950
14.529;0.000;-0.050;5.031;11.996;0.000;-2.000;1426.800
14.530;0.000;-0.050;4.991;12.014;0.000;-2.000;1426.800
14.531;0.000;-0.050;4.984;11.968;0.000;0.000;1427.700
14.532;0.000;-0.050;5.000;11.974;0.000;0.000;1428.400
14.533;0.000;-0.050;5.000;11.975;0.000;0.000;1428.900
14.534;0.000;-0.050;5.000;11.907;0.000;0.000;1430.200
14.535;0.000;-0.050;4.972;11.923;0.000;0.000;1429.150
14.536;0.000;-0.050;4.966;11.816;0.000;0.000;1430.750
14.537;0.000;-0.050;5.013;11.794;0.000;2.000;1430.350
14.538;0.000;-0.050;4.987;11.769;0.000;2.000;1431.900
14.539;0.000;-0.050;5.053;11.821;0.000;-2.000;1432.500
14.540;0.000;-0.050;5.006;11.876;0.000;0.000;1432.300
14.541;0.000;-0.050;4.972;11.838;0.000;0.000;1433.700
14.542;0.000;-0.050;5.009;11.905;0.000;0.000;1433.350
14.543;0.000;-0.050;4.991;11.880;0.000;0.000;1435.900
14.544;0.000;-0.050;5.013;11.803;0.000;0.000;1435.200
14.545;0.000;-0.050;4.956;11.766;0.000;0.000;1436.400
14.546;0.000;-0.050;4.984;11.722;0.000;0.000;1437.250
14.547;0.000;-0.050;4.981;11.691;0.000;2.000;1437.350
14.548;0.000;-0.050;4.922;11.731;0.000;0.000;1439.000
14.549;0.000;-0.050;4.934;11.669;0.000;0.000;1438.400
14.550;0.000;-0.050;4.859;11.702;0.000;0.000;1439.700
14.551;0.000;-0.050;4.891;11.643;0.000;0.000;1439.000
14.552;0.000;-0.050;4.906;11.572;0.000;0.000;1439.600
14.553;0.000;-0.050;4.931;11.559;0.000;0.000;1440.700
14.554;0.000;-0.050;4.919;11.528;0.000;0.000;1440.400
14.555;0.000;-0.050;4.862;11.564;0.000;0.000;1442.250
14.556;0.000;-0.050;4.844;11.614;0.000;0.000;1441.950
14.557;0.000;-0.050;4.741;11.652;0.000;0.000;1443.650
14.558;0.000;-0.050;4.750;11.684;0.000;0.000;1443.100
14.559;0.000;-0.050;4.691;11.657;0.000;0.000;1443.800
14.560;0.000;-0.050;4.737;11.645;0.000;0.000;1444.400
14.561;0.000;-0.050;4.756;11.572;0.000;0.000;1444.200
14.562;0.000;-0.050;4.709;11.537;0.000;0.000;1445.850
14.563;0.000;-0.050;4.731;11.549;0.000;0.000;1445.150
14.564;0.000;-0.050;4.709;11.504;0.000;0.000;1447.750
14.565;0.000;-0.050;4.713;11.434;0.000;0.000;1446.500
14.566;0.000;-0.050;4.681;11.359;0.000;0.000;1448.000
14.567;0.000;-0.050;4.728;11.420;0.000;0.000;1448.300
14.568;0.000;-0.050;4.756;11.412;0.000;0.000;1447.850
14.569;0.000;-0.050;4.731;11.511;0.000;0.000;1449.500
14.570;0.000;-0.050;4.756;11.533;0.000;0.000;1449.050
14.571;0.000;-0.050;4.706;11.554;0.000;0.000;1451.300
14.572;0.000;-0.050;4.716;11.551;0.000;0.000;1450.500
14.573;0.000;-0.050;4.675;11.523;0.000;0.000;1452.000
14.574;0.000;-0.050;4.713;11.533;0.000;0.000;1451.600
14.575;0.000;-0.050;4.750;11.407;0.000;0.000;1452.850
14.576;0.000;-0.050;4.809;11.427;0.000;0.000;1453.750
14.577;0.000;-0.050;4.866;11.409;0.000;0.000;1454.000
14.578;0.000;-0.050;4.950;11.361;0.000;0.000;1456.050
14.579;0.000;-0.050;4.944;11.338;0.000;0.000;1456.300
14.580;0.000;-0.050;4.866;11.343;0.000;0.000;1457.900
14.581;0.000;-0.050;4.875;11.366;0.000;0.000;1458.700
14.582;0.000;-0.050;4.897;11.311;0.000;0.000;1459.750
14.583;0.000;-0.050;4.903;11.255;0.000;0.000;1460.300
14.584;0.000;-0.050;4.900;11.205;0.000;0.000;1461.150
14.585;0.000;-0.050;4.919;11.107;0.000;0.000;1461.950
14.586;0.000;-0.050;4.900;11.021;0.000;0.000;1462.500
14.587;0.000;-0.050;4.906;11.011;0.000;0.000;1463.500
14.588;0.000;-0.050;4.912;10.958;0.000;2.000;1465.200
14.589;0.000;-0.050;5.009;10.939;0.000;2.000;1465.550
14.590;0.000;-0.050;5.003;10.914;0.000;2.000;1466.550
14.591;0.000;-0.050;5.003;10.869;0.000;2.000;1467.350
14.592;0.000;-0.050;5.000;10.779;0.000;2.000;1468.550
14.593;0.000;-0.050;5.000;10.612;0.000;2.000;1469.300
14.594;0.000;-0.050;5.013;10.591;0.000;2.000;1470.050
14.595;0.000;-0.050;5.000;10.573;0.000;2.000;1470.650
14.596;0.000;-0.050;5.009;10.520;0.000;0.000;1470.700
14.597;0.000;-0.050;5.016;10.375;0.000;2.000;1472.150
14.598;0.000;-0.050;4.975;10.380;0.000;2.000;1472.450
14.599;0.000;-0.050;4.981;10.256;0.000;2.000;1473.050
14.600;0.000;-0.050;4.991;10.109;0.000;2.000;1473.550
14.601;0.000;-0.050;4.978;10.057;0.000;2.000;1474.350
14.602;0.000;-0.050;4.975;9.893;0.000;2.000;1474.850
14.603;0.000;-0.050;4.953;9.899;0.000;2.000;1475.700
14.604;0.000;-0.050;4.956;9.794;0.000;2.000;1475.950
14.605;0.000;-0.050;4.950;9.792;0.000;0.000;1476.550
14.606;0.000;-0.050;4.956;9.679;0.000;0.000;1477.450
14.607;0.000;-0.050;4.947;9.606;0.000;0.000;1477.850
14.608;0.000;-0.050;4.947;9.456;0.000;0.000;1478.300
14.609;0.000;-0.050;4.859;9.379;0.000;0.000;1479.300
14.610;0.000;-0.050;4.859;9.322;0.000;0.000;1479.900
14.611;0.000;-0.050;4.872;9.265;0.000;0.000;1480.650
14.612;0.000;-0.050;4.881;9.255;0.000;0.000;1481.100
14.613;0.000;-0.025;4.891;9.139;0.013;0.000;1481.850
14.614;0.000;-0.025;4.903;9.105;0.025;0.000;1483.250
14.615;0.000;-0.025;4.919;8.904;0.037;0.000;1482.950
14.616;0.000;-0.025;4.884;8.813;0.050;2.000;1485.150
14.617;0.000;-0.025;4.884;8.655;0.062;2.000;1484.550
14.618;0.000;-0.025;4.825;8.587;0.075;2.000;1485.500
14.619;0.000;-0.025;4.844;8.568;0.087;2.000;1485.000
14.620;0.000;-0.025;4.866;8.443;0.100;2.000;1486.050
14.621;0.000;-0.025;4.903;8.420;0.112;2.000;1485.800
14.622;0.000;-0.025;4.912;8.283;0.125;2.000;1486.000
14.623;0.000;-0.025;5.022;8.264;0.137;2.000;1487.600
14.624;0.000;-0.025;5.025;8.257;0.150;0.000;1487.550
14.625;0.000;-0.025;4.972;8.201;0.162;0.000;1489.050
14.626;0.000;-0.025;5.003;8.192;0.175;0.000;1488.150
14.627;0.000;-0.025;4.953;8.040;0.187;0.000;1490.050
14.628;0.000;-0.025;5.009;7.886;0.200;2.000;1489.350
14.629;0.000;-0.025;5.009;7.750;0.213;2.000;1489.550
14.630;0.000;-0.025;5.013;7.678;0.225;2.000;1490.450
14.631;0.000;-0.025;5.041;7.581;0.237;2.000;1489.400
14.632;0.000;-0.025;5.000;7.444;0.250;2.000;1490.600
14.633;0.000;-0.025;5.031;7.405;0.250;2.000;1489.050
14.634;0.000;-0.025;4.991;7.242;0.250;2.000;1490.100
14.635;0.000;-0.025;5.034;7.185;0.250;2.000;1490.900
14.636;0.000;-0.025;5.009;7.102;0.250;0.000;1490.400
14.637;0.000;-0.025;4.969;7.059;0.250;0.000;1491.400
14.638;0.000;-0.025;4.991;6.986;0.250;0.000;1491.050
14.639;0.000;-0.025;4.972;6.836;0.250;2.000;1493.150
14.640;0.000;-0.025;4.997;6.733;0.250;2.000;1491.650
14.641;0.000;-0.025;4.953;6.602;0.250;2.000;1493.650
14.642;0.000;-0.025;5.009;6.538;0.250;2.000;1493.700
14.643;0.000;-0.025;4.900;6.506;0.250;2.000;1493.500
14.644;0.000;-0.025;4.881;6.477;0.250;2.000;1494.200
14.645;0.000;-0.025;4.938;6.396;0.250;2.000;1493.800
14.646;0.000;-0.025;4.900;6.273;0.250;2.000;1495.350
14.647;0.000;-0.025;4.922;6.231;0.250;2.000;1493.550
14.648;0.000;-0.025;4.862;6.221;0.250;2.000;1495.600
14.649;0.000;-0.025;4.888;6.146;0.250;2.000;1495.150
14.650;0.000;-0.025;4.884;6.098;0.250;2.000;1495.300
14.651;0.000;-0.025;4.838;5.995;0.250;2.000;1496.800
14.652;0.000;-0.025;4.869;5.948;0.250;2.000;1496.600
14.653;0.000;-0.025;4.831;5.917;0.250;4.000;1498.250
14.654;0.000;-0.025;4.862;5.860;0.250;4.000;1497.200
14.655;0.000;-0.025;4.806;5.759;0.250;2.000;1498.000
14.656;0.000;-0.025;4.941;5.789;0.250;2.000;1498.500
14.657;0.000;-0.025;4.975;5.754;0.250;2.000;1498.200
14.658;0.000;-0.025;4.938;5.761;0.250;4.000;1499.350
14.659;0.000;-0.025;4.947;5.669;0.250;4.000;1498.500
14.660;0.000;-0.025;4.912;5.619;0.250;4.000;1500.100
14.661;0.000;-0.025;4.938;5.554;0.250;2.000;1498.600
14.662;0.000;-0.025;4.875;5.568;0.250;2.000;1499.950
14.663;0.000;-0.025;4.912;5.446;0.250;2.000;1499.900
14.664;0.000;-0.025;4.941;5.411;0.250;2.000;1500.450
14.665;0.000;-0.025;4.994;5.405;0.250;2.000;1501.450
14.666;0.000;-0.025;5.003;5.406;0.250;0.000;1500.850
14.667;0.000;-0.025;4.966;5.384;0.250;0.000;1502.950
14.668;0.000;-0.025;4.991;5.366;0.250;0.000;1501.550
14.669;0.000;-0.025;4.956;5.280;0.250;0.000;1503.250
14.670;0.000;-0.025;4.978;5.196;0.250;0.000;1502.700
14.671;0.000;-0.025;5.003;5.121;0.250;0.000;1503.950
14.672;0.000;-0.025;5.050;5.054;0.250;0.000;1504.500
14.673;0.000;-0.025;5.066;5.062;0.250;0.000;1504.400
14.674;0.000;-0.025;4.991;5.001;0.250;0.000;1506.450
14.675;0.000;-0.025;5.003;5.059;0.250;0.000;1505.350
14.676;0.000;-0.025;4.875;4.961;0.250;0.000;1506.050
14.677;0.000;-0.025;4.881;5.011;0.250;0.000;1506.100
14.678;0.000;-0.025;4.919;4.900;0.250;0.000;1506.650
14.679;0.000;-0.025;5.059;4.843;0.250;0.000;1507.500
14.680;0.000;-0.025;5.066;4.789;0.250;0.000;1507.650
14.681;0.000;-0.025;5.019;4.781;0.250;0.000;1509.150
14.682;0.000;-0.025;5.056;4.774;0.250;0.000;1507.800
14.683;0.000;-0.025;5.013;4.688;0.250;0.000;1509.800
14.684;0.000;-0.025;5.053;4.682;0.250;2.000;1509.100
14.685;0.000;-0.025;4.978;4.596;0.250;2.000;1510.050
14.686;0.000;-0.025;5.041;4.530;0.250;2.000;1511.500
14.687;0.000;-0.025;5.081;4.574;0.250;2.000;1510.750
14.688;0.000;-0.025;5.031;4.610;0.250;2.000;1512.200
14.689;0.000;-0.025;5.059;4.627;0.250;2.000;1510.900
14.690;0.000;-0.025;5.034;4.514;0.250;2.000;1513.100
14.691;0.000;-0.025;5.097;4.481;0.250;2.000;1510.950
14.692;0.000;-0.025;5.028;4.425;0.250;0.000;1511.850
14.693;0.000;-0.025;5.044;4.424;0.250;0.000;1512.750
14.694;0.000;-0.025;5.097;4.422;0.250;0.000;1511.950
14.695;0.000;-0.025;5.066;4.395;0.250;0.000;1513.300
14.696;0.000;-0.025;5.084;4.409;0.250;0.000;1512.500
14.697;0.000;-0.025;5.066;4.391;0.250;0.000;1514.300
14.698;0.000;-0.025;5.100;4.367;0.250;0.000;1514.050
14.699;0.000;-0.025;4.944;4.410;0.250;0.000;1514.450
14.700;0.000;-0.025;4.906;4.427;0.250;0.000;1514.800
14.701;0.000;-0.025;4.956;4.419;0.250;0.000;1514.500
14.702;0.000;-0.025;4.903;4.414;0.250;0.000;1516.800
14.703;0.000;-0.025;4.950;4.420;0.250;0.000;1514.350
14.704;0.000;-0.025;4.897;4.319;0.250;0.000;1516.100
14.705;0.000;-0.025;4.947;4.328;0.250;0.000;1516.050
14.706;0.000;-0.025;4.900;4.394;0.250;0.000;1515.250
14.707;0.000;-0.025;4.884;4.315;0.250;0.000;1516.750
14.708;0.000;-0.025;4.938;4.242;0.250;0.000;1515.850
14.709;0.000;-0.025;4.934;4.201;0.250;0.000;1517.550
14.710;0.000;-0.025;5.075;4.173;0.250;2.000;1516.900
14.711;0.000;-0.025;5.025;4.134;0.250;2.000;1518.150
14.712;0.000;-0.025;5.016;4.058;0.250;2.000;1518.500
14.713;0.000;-0.025;4.991;4.141;0.237;2.000;1517.650
14.714;0.000;-0.025;4.966;4.197;0.225;2.000;1519.500
14.715;0.000;-0.025;5.019;4.255;0.213;2.000;1518.700
14.716;0.000;-0.025;4.997;4.165;0.200;2.000;1520.150
14.717;0.000;-0.025;5.031;4.252;0.188;2.000;1520.100
14.718;0.000;-0.025;4.997;4.142;0.175;0.000;1519.950
14.719;0.000;-0.025;4.991;4.149;0.163;0.000;1520.650
14.720;0.000;-0.025;5.041;4.223;0.150;0.000;1519.500
14.721;0.000;-0.025;5.013;4.232;0.138;0.000;1521.500
14.722;0.000;-0.025;5.097;4.173;0.125;0.000;1520.500
14.723;0.000;-0.025;5.066;4.192;0.113;0.000;1522.650
14.724;0.000;-0.025;5.047;4.237;0.100;0.000;1522.550
14.725;0.000;-0.025;5.019;4.213;0.088;0.000;1521.900
14.726;0.000;-0.025;5.009;4.252;0.075;0.000;1523.350
14.727;0.000;-0.025;5.047;4.217;0.063;0.000;1521.900
14.728;0.000;-0.025;5.013;4.247;0.050;0.000;1524.050
14.729;0.000;-0.025;5.116;4.358;0.037;0.000;1523.800
14.730;0.000;-0.025;4.981;4.343;0.025;0.000;1524.200
14.731;0.000;-0.025;4.959;4.317;0.013;0.000;1525.450
14.732;0.000;-0.025;4.997;4.323;0.000;0.000;1524.550
14.733;0.000;-0.025;5.003;4.219;0.000;2.000;1526.050
14.734;0.000;-0.025;5.053;4.193;0.000;2.000;1524.600
14.735;0.000;-0.025;5.013;4.203;0.000;2.000;1526.650
14.736;0.000;-0.025;5.150;4.238;0.000;2.000;1526.300
14.737;0.000;-0.025;5.116;4.217;0.000;2.000;1525.800
14.738;0.000;-0.025;5.078;4.254;0.000;2.000;1527.000
