EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
27.872;0.000;0.000;4.778;9.333;0.000;0.000;1425.050
27.873;0.000;0.000;4.756;9.412;0.000;0.000;1425.500
27.874;0.000;0.000;4.769;9.429;0.000;0.000;1425.200
27.875;0.000;0.000;4.803;9.409;0.000;0.000;1425.250
27.876;0.000;0.000;4.878;9.437;0.000;0.000;1426.000
27.877;0.000;0.000;4.941;9.453;0.000;0.000;1424.850
27.878;0.000;0.000;4.919;9.492;0.000;0.000;1425.950
27.879;0.000;0.000;4.956;9.438;0.000;0.000;1424.750
27.880;0.000;0.000;4.900;9.446;0.000;0.000;1426.400
27.881;0.000;0.000;4.925;9.398;0.000;0.000;1425.000
27.882;0.000;0.000;4.862;9.341;0.000;0.000;1424.650
27.883;0.000;0.000;4.862;9.280;0.000;0.000;1425.100
27.884;0.000;0.000;4.925;9.299;0.000;0.000;1424.200
27.885;0.000;0.000;4.931;9.271;0.000;0.000;1425.900
27.886;0.000;0.000;4.966;9.326;0.000;0.000;1424.450
27.887;0.000;0.000;4.966;9.245;0.000;0.000;1425.150
27.888;0.000;0.000;5.097;9.237;0.000;0.000;1425.350
27.889;0.000;0.000;5.066;9.250;0.000;0.000;1425.000
27.890;0.000;0.000;5.037;9.204;0.000;0.000;1425.500
27.891;0.000;0.000;5.075;9.230;0.000;0.000;1424.450
27.892;0.000;0.000;5.047;9.208;0.000;0.000;1425.850
27.893;0.000;0.000;5.078;9.236;0.000;0.000;1425.450
27.894;0.000;0.000;5.091;9.207;0.000;0.000;1426.000
27.895;0.000;0.000;5.072;9.187;0.000;0.000;1425.800
27.896;0.000;0.000;5.006;9.182;0.000;0.000;1424.850
27.897;0.000;0.000;4.987;9.184;0.000;0.000;1426.050
27.898;0.000;0.000;5.062;9.247;0.000;0.000;1425.000
27.899;0.000;0.000;5.056;9.177;0.000;0.000;1425.400
27.900;0.000;0.000;5.044;9.169;0.000;0.000;1425.150
27.901;0.000;0.000;5.050;9.181;0.000;0.000;1425.550
27.902;0.000;0.000;5.047;9.179;0.000;0.000;1426.050
27.903;0.000;0.000;5.091;9.184;0.000;0.000;1425.400
27.904;0.000;0.000;5.066;9.181;0.000;0.000;1426.200
27.905;0.000;0.000;5.041;9.217;0.000;0.000;1425.850
27.906;0.000;0.000;5.037;9.221;0.000;0.000;1425.750
27.907;0.000;0.000;5.037;9.192;0.000;0.000;1426.600
27.908;0.000;0.000;4.966;9.191;0.000;0.000;1426.100
27.909;0.000;0.000;4.953;9.163;0.000;0.000;1425.650
27.910;0.000;0.000;4.928;9.179;0.000;0.000;1425.950
27.911;0.000;0.000;4.938;9.140;0.000;0.000;1425.950
27.912;0.000;0.000;4.931;9.111;0.000;0.000;1425.800
27.913;0.000;0.000;4.944;9.073;0.000;0.000;1425.300
27.914;0.000;0.000;4.925;9.150;0.000;0.000;1425.450
27.915;0.000;0.000;4.928;9.127;0.000;0.000;1425.350
27.916;0.000;0.000;4.922;9.111;0.000;0.000;1425.300
27.917;0.000;0.000;4.909;9.130;0.000;0.000;1425.250
27.918;0.000;0.000;4.878;9.078;0.000;0.000;1424.900
27.919;0.000;0.000;4.859;9.073;0.000;0.000;1425.250
27.920;0.000;0.000;4.922;9.126;0.000;0.000;1425.550
27.921;0.000;0.000;4.912;9.151;0.000;0.000;1425.750
27.922;0.000;0.000;4.912;9.107;0.000;0.000;1425.350
27.923;0.000;0.000;4.881;9.151;0.000;0.000;1424.950
27.924;0.000;0.000;4.884;9.181;0.000;0.000;1425.150
27.925;0.000;0.000;5.025;9.236;0.000;0.000;1425.100
27.926;0.000;0.000;5.009;9.170;0.000;0.000;1425.750
27.927;0.000;0.000;4.981;9.159;0.000;0.000;1425.150
27.928;0.000;0.000;4.963;9.198;0.000;0.000;1424.400
27.929;0.000;0.000;4.953;9.112;0.000;0.000;1425.750
27.930;0.000;0.000;5.037;9.102;0.000;0.000;1424.950
27.931;0.000;0.000;5.019;9.164;0.000;0.000;1425.500
27.932;0.000;0.000;5.009;9.169;0.000;0.000;1425.250
27.933;0.000;0.000;4.984;9.133;0.000;0.000;1425.050
27.934;0.000;0.000;4.984;9.023;0.000;0.000;1425.750
27.935;0.000;0.000;5.022;9.005;0.000;0.000;1424.900
27.936;0.000;0.000;5.013;8.912;0.000;0.000;1426.450
27.937;0.000;0.000;5.138;8.928;0.000;0.000;1426.200
27.938;0.000;0.000;5.128;8.891;0.000;0.000;1426.500
27.939;0.000;0.000;5.100;8.927;0.000;0.000;1426.750
27.940;0.000;0.000;5.084;8.947;0.000;0.000;1425.200
27.941;0.000;0.000;5.056;8.965;0.000;0.000;1426.400
27.942;0.000;0.000;5.091;9.024;0.000;0.000;1425.250
27.943;0.000;0.000;5.084;9.044;0.000;0.000;1425.950
27.944;0.000;0.000;5.103;9.049;0.000;0.000;1426.800
27.945;0.000;0.000;5.016;9.038;0.000;0.000;1426.200
27.946;0.000;0.000;4.997;9.025;0.000;0.000;1426.900
27.947;0.000;0.000;5.041;9.087;0.000;0.000;1425.800
27.948;0.000;0.000;5.016;9.062;0.000;0.000;1427.250
27.949;0.000;0.000;5.016;9.085;0.000;0.000;1425.900
27.950;0.000;0.000;4.972;9.127;0.000;0.000;1426.750
27.951;0.000;0.000;5.009;9.100;0.000;0.000;1426.950
27.952;0.000;0.000;5.025;9.138;0.000;0.000;1426.750
27.953;0.000;0.000;5.019;9.151;0.000;0.000;1427.850
27.954;0.000;0.000;5.022;9.204;0.000;0.000;1426.900
27.955;0.000;0.000;4.975;9.169;0.000;0.000;1427.950
27.956;0.000;0.000;4.987;9.230;0.000;0.000;1426.750
27.957;0.000;0.000;4.862;9.215;0.000;0.000;1426.650
27.958;0.000;0.000;4.866;9.235;0.000;0.000;1426.400
27.959;0.000;0.000;4.897;9.288;0.000;0.000;1426.600
27.960;0.000;0.000;4.922;9.280;0.000;0.000;1427.600
27.961;0.000;0.000;4.953;9.256;0.000;0.000;1426.300
27.962;0.000;0.000;4.897;9.335;0.000;0.000;1427.200
27.963;0.000;0.000;4.906;9.283;0.000;0.000;1426.650
27.964;0.000;0.000;4.894;9.261;0.000;0.000;1426.550
27.965;0.000;0.000;4.881;9.275;0.000;0.000;1426.000
27.966;0.000;0.000;4.906;9.212;0.000;0.000;1425.600
27.967;0.000;0.000;5.028;9.202;0.000;0.000;1426.650
27.968;0.000;0.000;5.037;9.183;0.000;0.000;1426.050
27.969;0.000;0.000;5.013;9.265;0.000;0.000;1426.900
27.970;0.000;0.000;5.034;9.289;0.000;0.000;1425.750
27.971;0.000;0.000;4.991;9.323;0.000;0.000;1426.300
27.972;0.000;0.000;5.025;9.357;0.000;0.000;1425.350
27.973;0.000;0.000;5.022;9.398;0.000;0.000;1425.250
27.974;0.000;0.000;5.047;9.308;0.000;0.000;1425.200
27.975;0.000;0.000;5.081;9.263;0.000;0.000;1424.750
27.976;0.000;0.000;5.128;9.289;0.000;0.000;1425.800
27.977;0.000;0.000;5.144;9.307;0.000;0.000;1425.200
27.978;0.000;0.000;5.106;9.379;0.000;0.000;1426.300
27.979;0.000;0.000;5.138;9.417;0.000;0.000;1425.000
27.980;0.000;0.000;5.081;9.369;0.000;0.000;1425.250
27.981;0.000;0.000;5.091;9.367;0.000;0.000;1425.200
27.982;0.000;0.000;5.128;9.394;0.000;0.000;1426.000
27.983;0.000;0.000;5.150;9.353;0.000;0.000;1426.300
27.984;0.000;0.000;5.147;9.383;0.000;0.000;1424.900
27.985;0.000;0.000;5.109;9.297;0.000;0.000;1426.100
27.986;0.000;0.000;5.141;9.297;0.000;0.000;1425.750
27.987;0.000;0.000;4.994;9.282;0.000;0.000;1426.050
27.988;0.000;0.000;4.994;9.346;0.000;0.000;1425.350
27.989;0.000;0.000;5.009;9.404;0.000;0.000;1425.900
27.990;0.000;0.000;5.025;9.340;0.000;0.000;1425.500
27.991;0.000;0.000;5.037;9.249;0.000;0.000;1425.150
27.992;0.000;0.000;5.041;9.285;0.000;0.000;1426.000
27.993;0.000;0.000;5.044;9.332;0.000;0.000;1425.050
27.994;0.000;0.000;5.016;9.453;0.000;0.000;1426.300
27.995;0.000;0.000;5.031;9.492;0.000;0.000;1426.200
27.996;0.000;0.000;4.938;9.561;0.000;0.000;1426.150
27.997;0.000;0.000;4.950;9.564;0.000;0.000;1425.900
27.998;0.000;0.000;4.963;9.525;0.000;0.000;1426.350
27.999;0.000;0.000;4.947;9.524;0.000;0.000;1426.100
28.000;0.000;0.000;4.969;9.568;0.000;0.000;1426.100
28.001;0.000;0.000;4.987;9.614;0.000;0.000;1426.850
28.002;0.000;0.000;4.994;9.571;0.000;0.000;1426.050
28.003;0.000;0.000;4.975;9.553;0.000;0.000;1427.150
28.004;0.000;0.000;4.987;9.604;0.000;0.000;1427.200
28.005;0.000;0.000;4.991;9.635;0.000;0.000;1427.400
28.006;0.000;0.000;4.969;9.635;0.000;0.000;1426.800
28.007;0.000;0.000;4.966;9.572;0.000;0.000;1427.050
28.008;0.000;0.000;4.981;9.669;0.000;0.000;1427.100
28.009;0.000;0.000;4.987;9.572;0.000;0.000;1426.400
28.010;0.000;0.000;5.037;9.543;0.000;0.000;1428.100
28.011;0.000;0.000;5.034;9.569;0.000;0.000;1427.500
28.012;0.000;0.000;4.978;9.545;0.000;0.000;1427.650
28.013;0.000;0.000;4.975;9.550;0.000;0.000;1427.550
28.014;0.000;0.000;4.966;9.482;0.000;0.000;1427.600
28.015;0.000;0.000;4.950;9.529;0.000;0.000;1427.200
28.016;0.000;0.000;4.978;9.429;0.000;0.000;1427.200
28.017;0.000;0.000;4.991;9.494;0.000;0.000;1427.300
28.018;0.000;0.000;5.009;9.427;0.000;0.000;1426.450
28.019;0.000;0.000;5.025;9.419;0.000;0.000;1428.350
28.020;0.000;0.000;5.028;9.412;0.000;0.000;1427.450
28.021;0.000;0.000;4.959;9.408;0.000;0.000;1427.550
28.022;0.000;0.000;4.963;9.414;0.000;0.000;1427.450
28.023;0.000;0.000;4.934;9.415;0.000;0.000;1427.050
28.024;0.000;0.000;4.956;9.410;0.000;0.000;1426.400
28.025;0.000;0.000;4.984;9.317;0.000;0.000;1426.150
28.026;0.000;0.000;4.987;9.313;0.000;0.000;1426.200
28.027;0.000;0.000;4.984;9.317;0.000;0.000;1425.250
28.028;0.000;0.000;5.009;9.276;0.000;0.000;1425.650
28.029;0.000;0.000;5.031;9.273;0.000;0.000;1425.300
28.030;0.000;0.000;4.938;9.279;0.000;0.000;1425.450
28.031;0.000;0.000;4.953;9.294;0.000;0.000;1425.400
28.032;0.000;0.000;4.975;9.271;0.000;0.000;1425.550
28.033;0.000;0.000;4.972;9.255;0.000;0.000;1425.400
28.034;0.000;0.000;4.984;9.278;0.000;0.000;1425.250
28.035;0.000;0.000;5.028;9.295;0.000;0.000;1425.150
28.036;0.000;0.000;5.050;9.289;0.000;0.000;1424.900
28.037;0.000;0.000;5.059;9.211;0.000;0.000;1426.350
28.038;0.000;0.000;5.066;9.198;0.000;0.000;1426.150
28.039;0.000;0.000;5.019;9.117;0.000;0.000;1425.600
28.040;0.000;0.000;5.019;9.183;0.000;0.000;1425.000
28.041;0.000;0.000;5.041;9.151;0.000;0.000;1425.200
28.042;0.000;0.000;5.034;9.218;0.000;0.000;1424.200
28.043;0.000;0.000;5.028;9.259;0.000;0.000;1424.200
28.044;0.000;0.000;5.141;9.201;0.000;0.000;1425.600
28.045;0.000;0.000;5.147;9.247;0.000;0.000;1424.900
28.046;0.000;0.000;5.100;9.328;0.000;0.000;1426.100
28.047;0.000;0.000;5.134;9.295;0.000;0.000;1425.750
28.048;0.000;0.000;5.078;9.201;0.000;0.000;1426.750
28.049;0.000;0.000;5.072;9.168;0.000;0.000;1426.400
28.050;0.000;0.000;5.078;9.178;0.000;0.000;1426.100
28.051;0.000;0.000;5.109;9.189;0.000;0.000;1426.200
28.052;0.000;0.000;5.112;9.154;0.000;0.000;1425.550
28.053;0.000;0.000;5.091;9.103;0.000;0.000;1426.400
28.054;0.000;0.000;5.116;8.995;0.000;0.000;1425.200
28.055;0.000;0.000;5.056;8.929;0.000;0.000;1426.550
28.056;0.000;0.000;5.041;8.953;0.000;0.000;1425.300
28.057;0.000;0.000;5.006;8.856;0.000;0.000;1424.800
28.058;0.000;0.000;5.031;8.936;0.000;0.000;1424.650
28.059;0.000;0.000;5.047;8.944;0.000;0.000;1424.450
28.060;0.000;0.000;5.094;8.987;0.000;0.000;1425.900
28.061;0.000;0.000;5.116;8.982;0.000;0.000;1425.050
28.062;0.000;0.000;5.100;8.971;0.000;0.000;1426.600
28.063;0.000;0.000;5.131;8.958;0.000;0.000;1425.400
28.064;0.000;0.000;4.987;8.893;0.000;0.000;1425.250
28.065;0.000;0.000;4.997;8.836;0.000;0.000;1424.750
28.066;0.000;0.000;5.034;8.766;0.000;0.000;1424.950
28.067;0.000;0.000;5.066;8.773;0.000;0.000;1424.800
28.068;0.000;0.000;5.059;8.689;0.000;0.000;1424.300
28.069;0.000;0.000;5.116;8.797;0.000;0.000;1425.550
28.070;0.000;0.000;5.141;8.792;0.000;0.000;1424.700
28.071;0.000;0.000;5.075;8.728;0.000;0.000;1425.200
28.072;0.000;0.000;5.084;8.715;0.000;0.000;1424.850
28.073;0.000;0.000;5.094;8.699;0.000;0.000;1425.500
28.074;0.000;0.000;5.088;8.721;0.000;0.000;1425.350
28.075;0.000;0.000;5.094;8.667;0.000;0.000;1425.550
28.076;0.000;0.000;5.144;8.702;0.000;0.000;1426.450
28.077;0.000;0.000;5.162;8.668;0.000;0.000;1425.600
28.078;0.000;0.000;5.094;8.669;0.000;0.000;1426.250
28.079;0.000;0.000;5.125;8.611;0.000;0.000;1425.350
28.080;0.000;0.000;5.062;8.596;0.000;0.000;1425.400
28.081;0.000;0.000;5.062;8.677;0.000;0.000;1425.150
28.082;0.000;0.000;5.088;8.660;0.000;0.000;1424.850
28.083;0.000;0.000;5.109;8.708;0.000;0.000;1425.600
28.084;0.000;0.000;5.112;8.744;0.000;0.000;1425.100
28.085;0.000;0.000;5.053;8.778;0.000;0.000;1426.300
28.086;0.000;0.000;5.056;8.771;0.000;0.000;1425.350
28.087;0.000;0.000;4.994;8.774;0.000;0.000;1426.450
28.088;0.000;0.000;5.028;8.788;0.000;0.000;1425.300
28.089;0.000;0.000;4.950;8.746;0.000;0.000;1425.200
28.090;0.000;0.000;4.950;8.640;0.000;0.000;1424.500
28.091;0.000;0.000;4.975;8.572;0.000;0.000;1424.200
28.092;0.000;0.000;5.059;8.625;0.000;0.000;1425.350
28.093;0.000;0.000;5.084;8.610;0.000;0.000;1423.900
28.094;0.000;0.000;5.044;8.611;0.000;0.000;1425.000
28.095;0.000;0.000;5.059;8.665;0.000;0.000;1424.050
28.096;0.000;0.000;4.987;8.688;0.000;0.000;1424.500
28.097;0.000;0.000;4.978;8.721;0.000;0.000;1424.050
28.098;0.000;0.000;5.019;8.727;0.000;0.000;1424.650
28.099;0.000;0.000;5.000;8.769;0.000;0.000;1424.350
28.100;0.000;0.000;5.009;8.761;0.000;0.000;1423.950
28.101;0.000;0.000;5.037;8.744;0.000;0.000;1424.300
28.102;0.000;0.000;5.041;8.683;0.000;0.000;1423.800
28.103;0.000;0.000;5.009;8.641;0.000;0.000;1424.350
28.104;0.000;0.000;5.016;8.703;0.000;0.000;1424.750
28.105;0.000;0.000;5.031;8.684;0.000;0.000;1424.850
28.106;0.000;0.000;5.031;8.643;0.000;0.000;1424.600
28.107;0.000;0.000;5.041;8.692;0.000;0.000;1424.450
28.108;0.000;0.000;5.056;8.670;0.000;0.000;1425.200
28.109;0.000;0.000;5.066;8.694;0.000;0.000;1424.850
28.110;0.000;0.000;5.013;8.768;0.000;0.000;1426.200
28.111;0.000;0.000;5.028;8.846;0.000;0.000;1425.750
28.112;0.000;0.000;4.934;8.826;0.000;0.000;1425.750
28.113;0.000;0.000;4.938;8.824;0.000;0.000;1425.750
28.114;0.000;0.000;4.959;8.870;0.000;0.000;1425.800
28.115;0.000;0.000;4.994;8.901;0.000;0.000;1425.250
28.116;0.000;0.000;5.013;8.814;0.000;0.000;1425.200
28.117;0.000;0.000;5.100;8.871;0.000;0.000;1426.250
28.118;0.000;0.000;5.103;8.880;0.000;0.000;1425.050
28.119;0.000;0.000;5.056;8.884;0.000;0.000;1426.450
28.120;0.000;0.000;5.069;8.802;0.000;0.000;1425.800
28.121;0.000;0.000;5.028;8.740;0.000;0.000;1427.000
28.122;0.000;0.000;5.041;8.797;0.000;0.000;1426.550
28.123;0.000;0.000;5.037;8.802;0.000;0.000;1426.250
28.124;0.000;0.000;5.069;8.876;0.000;0.000;1425.600
28.125;0.000;0.000;5.088;8.848;0.000;0.000;1425.150
28.126;0.000;0.000;5.156;8.872;0.000;0.000;1426.550
28.127;0.000;0.000;5.178;8.883;0.000;0.000;1426.100
28.128;0.000;0.000;5.119;8.891;0.000;0.000;1426.600
28.129;0.000;0.000;5.125;8.814;0.000;0.000;1426.050
28.130;0.000;0.000;5.147;8.872;0.000;0.000;1426.250
28.131;0.000;0.000;5.147;8.874;0.000;0.000;1425.600
28.132;0.000;0.000;5.147;8.884;0.000;0.000;1425.600
28.133;0.000;0.000;5.184;8.861;0.000;0.000;1426.050
28.134;0.000;0.000;5.184;8.929;0.000;0.000;1425.400
28.135;0.000;0.000;5.122;8.928;0.000;0.000;1426.350
28.136;0.000;0.000;5.122;8.982;0.000;0.000;1425.300
28.137;0.000;0.000;5.006;9.023;0.000;0.000;1425.550
28.138;0.000;0.000;5.016;9.019;0.000;0.000;1425.100
28.139;0.000;0.000;5.059;9.068;0.000;0.000;1425.150
28.140;0.000;0.000;5.153;9.175;0.000;0.000;1426.050
28.141;0.000;0.000;5.159;9.126;0.000;0.000;1424.600
28.142;0.000;0.000;5.103;9.106;0.000;0.000;1425.600
28.143;0.000;0.000;5.106;9.103;0.000;0.000;1425.150
28.144;0.000;0.000;5.056;9.043;0.000;0.000;1426.350
28.145;0.000;0.000;5.078;9.030;0.000;0.000;1425.350
28.146;0.000;0.000;4.994;9.030;0.000;0.000;1424.750
28.147;0.000;0.000;4.991;9.079;0.000;0.000;1425.000
28.148;0.000;0.000;5.016;9.076;0.000;0.000;1424.400
28.149;0.000;0.000;4.966;9.072;0.000;0.000;1425.450
28.150;0.000;0.000;4.991;9.114;0.000;0.000;1424.600
28.151;0.000;0.000;4.941;9.164;0.000;0.000;1426.100
28.152;0.000;0.000;4.956;9.179;0.000;0.000;1424.750
28.153;0.000;0.000;4.894;9.260;0.000;0.000;1425.600
28.154;0.000;0.000;4.931;9.223;0.000;0.000;1425.450
28.155;0.000;0.000;4.953;9.204;0.000;0.000;1425.300
28.156;0.000;0.000;4.966;9.182;0.000;0.000;1426.850
28.157;0.000;0.000;4.987;9.197;0.000;0.000;1426.200
28.158;0.000;0.000;4.941;9.178;0.000;0.000;1427.200
28.159;0.000;0.000;4.938;9.211;0.000;0.000;1425.850
28.160;0.000;0.000;4.819;9.235;0.000;0.000;1426.300
28.161;0.000;0.000;4.838;9.197;0.000;0.000;1426.150
28.162;0.000;0.000;4.866;9.168;0.000;0.000;1426.400
28.163;0.000;0.000;4.894;9.230;0.000;0.000;1426.700
28.164;0.000;0.000;4.912;9.218;0.000;0.000;1425.750
28.165;0.000;0.000;4.875;9.225;0.000;0.000;1427.150
28.166;0.000;0.000;4.891;9.261;0.000;0.000;1426.700
28.167;0.000;0.000;4.881;9.226;0.000;0.000;1427.300
28.168;0.000;0.000;4.881;9.314;0.000;0.000;1426.800
28.169;0.000;0.000;4.928;9.254;0.000;0.000;1426.450
28.170;0.000;0.000;4.969;9.177;0.000;0.000;1426.300
28.171;0.000;0.000;4.997;9.110;0.000;0.000;1426.000
28.172;0.000;0.000;4.959;9.194;0.000;0.000;1427.450
28.173;0.000;0.000;4.975;9.232;0.000;0.000;1426.250
28.174;0.000;0.000;4.938;9.197;0.000;0.000;1427.150
28.175;0.000;0.000;4.941;9.260;0.000;0.000;1426.450
28.176;0.000;0.000;4.919;9.292;0.000;0.000;1426.300
28.177;0.000;0.000;4.950;9.331;0.000;0.000;1426.400
28.178;0.000;0.000;4.975;9.357;0.000;0.000;1426.050
28.179;0.000;0.000;4.950;9.294;0.000;0.000;1427.450
28.180;0.000;0.000;4.969;9.337;0.000;0.000;1426.100
28.181;0.000;0.000;4.925;9.351;0.000;0.000;1427.200
28.182;0.000;0.000;4.941;9.298;0.000;0.000;1426.000
28.183;0.000;0.000;4.900;9.376;0.000;0.000;1426.200
28.184;0.000;0.000;4.928;9.292;0.000;0.000;1425.900
28.185;0.000;0.000;4.934;9.357;0.000;0.000;1425.750
28.186;0.000;0.000;4.938;9.360;0.000;0.000;1426.950
28.187;0.000;0.000;4.947;9.337;0.000;0.000;1425.900
28.188;0.000;0.000;4.916;9.383;0.000;0.000;1426.750
28.189;0.000;0.000;4.919;9.463;0.000;0.000;1425.750
28.190;0.000;0.000;4.859;9.390;0.000;0.000;1427.100
28.191;0.000;0.000;4.841;9.462;0.000;0.000;1426.450
28.192;0.000;0.000;4.862;9.462;0.000;0.000;1426.050
28.193;0.000;0.000;4.888;9.489;0.000;0.000;1426.450
28.194;0.000;0.000;4.900;9.400;0.000;0.000;1425.550
28.195;0.000;0.000;4.878;9.412;0.000;0.000;1426.900
28.196;0.000;0.000;4.906;9.361;0.000;0.000;1425.900
28.197;0.000;0.000;4.856;9.346;0.000;0.000;1426.350
28.198;0.000;0.000;4.859;9.371;0.000;0.000;1425.550
28.199;0.000;0.000;4.875;9.352;0.000;0.000;1425.500
28.200;0.000;0.000;4.906;9.350;0.000;0.000;1426.200
28.201;0.000;0.000;4.909;9.388;0.000;0.000;1425.650
28.202;0.000;0.000;4.872;9.353;0.000;0.000;1426.800
28.203;0.000;0.000;4.884;9.283;0.000;0.000;1426.100
28.204;0.000;0.000;4.819;9.323;0.000;0.000;1426.800
28.205;0.000;0.000;4.844;9.410;0.000;0.000;1426.000
28.206;0.000;0.000;4.825;9.447;0.000;0.000;1425.700
28.207;0.000;0.000;4.831;9.407;0.000;0.000;1425.450
28.208;0.000;0.000;4.853;9.375;0.000;0.000;1425.550
28.209;0.000;0.000;4.928;9.399;0.000;0.000;1426.550
28.210;0.000;0.000;4.944;9.400;0.000;0.000;1425.400
28.211;0.000;0.000;4.922;9.351;0.000;0.000;1426.650
28.212;0.000;0.000;4.916;9.372;0.000;0.000;1425.950
28.213;0.000;0.000;4.853;9.252;0.000;0.000;1426.450
28.214;0.000;0.000;4.853;9.303;0.000;0.000;1425.900
28.215;0.000;0.000;4.859;9.263;0.000;0.000;1425.600
28.216;0.000;0.000;4.916;9.254;0.000;0.000;1426.400
28.217;0.000;0.000;4.928;9.207;0.000;0.000;1425.650
28.218;0.000;0.000;4.897;9.164;0.000;0.000;1426.600
28.219;0.000;0.000;4.900;9.091;0.000;0.000;1425.700
28.220;0.000;0.000;4.853;8.990;0.000;0.000;1426.250
28.221;0.000;0.000;4.881;9.004;0.000;0.000;1425.500
28.222;0.000;0.000;4.900;9.085;0.000;0.000;1425.600
28.223;0.000;0.000;4.928;8.978;0.000;0.000;1425.350
28.224;0.000;0.000;4.966;8.951;0.000;0.000;1425.400
28.225;0.000;0.000;4.991;8.919;0.000;0.000;1426.700
28.226;0.000;0.000;5.006;8.941;0.000;0.000;1425.900
28.227;0.000;0.000;4.953;8.947;0.000;0.000;1427.050
28.228;0.000;0.000;4.975;8.958;0.000;0.000;1426.150
28.229;0.000;0.000;4.891;9.025;0.000;0.000;1426.500
28.230;0.000;0.000;4.925;9.044;0.000;0.000;1426.450
28.231;0.000;0.000;4.969;9.018;0.000;0.000;1425.750
28.232;0.000;0.000;4.994;8.961;0.000;0.000;1426.950
28.233;0.000;0.000;5.028;8.917;0.000;0.000;1426.000
28.234;0.000;0.000;5.003;8.900;0.000;0.000;1427.250
28.235;0.000;0.000;5.022;8.819;0.000;0.000;1426.500
28.236;0.000;0.000;4.928;8.836;0.000;0.000;1426.750
28.237;0.000;0.000;4.931;8.775;0.000;0.000;1426.050
28.238;0.000;0.000;4.953;8.732;0.000;0.000;1426.550
28.239;0.000;0.000;5.084;8.768;0.000;0.000;1427.200
28.240;0.000;0.000;5.106;8.728;0.000;0.000;1426.200
28.241;0.000;0.000;5.053;8.750;0.000;0.000;1427.300
28.242;0.000;0.000;5.078;8.736;0.000;0.000;1426.250
28.243;0.000;0.000;5.025;8.736;0.000;0.000;1427.650
28.244;0.000;0.000;5.034;8.813;0.000;0.000;1426.450
28.245;0.000;0.000;4.991;8.746;0.000;0.000;1426.350
28.246;0.000;0.000;5.034;8.807;0.000;0.000;1426.900
28.247;0.000;0.000;5.081;8.828;0.000;0.000;1425.950
28.248;0.000;0.000;5.044;8.843;0.000;0.000;1426.850
28.249;0.000;0.000;5.053;8.804;0.000;0.000;1425.950
28.250;0.000;0.000;4.997;8.813;0.000;0.000;1426.850
28.251;0.000;0.000;5.003;8.812;0.000;0.000;1425.750
28.252;0.000;0.000;4.978;8.740;0.000;0.000;1425.600
28.253;0.000;0.000;5.009;8.711;0.000;0.000;1426.400
28.254;0.000;0.000;5.019;8.778;0.000;0.000;1425.750
28.255;0.000;0.000;4.981;8.766;0.000;0.000;1426.050
28.256;0.000;0.000;5.013;8.758;0.000;0.000;1424.750
28.257;0.000;0.000;4.991;8.759;0.000;0.000;1426.150
28.258;0.000;0.000;5.016;8.805;0.000;0.000;1424.950
28.259;0.000;0.000;4.888;8.852;0.000;0.000;1425.300
28.260;0.000;0.000;4.916;8.824;0.000;0.000;1425.200
28.261;0.000;0.000;4.953;8.764;0.000;0.000;1424.950
28.262;0.000;0.000;4.919;8.841;0.000;0.000;1426.250
28.263;0.000;0.000;4.925;8.938;0.000;0.000;1425.000
28.264;0.000;0.000;4.878;8.939;0.000;0.000;1426.250
28.265;0.000;0.000;4.888;8.942;0.000;0.000;1424.650
28.266;0.000;0.000;4.822;8.956;0.000;0.000;1424.700
28.267;0.000;0.000;4.831;8.888;0.000;0.000;1424.650
28.268;0.000;0.000;4.838;8.956;0.000;0.000;1424.550
28.269;0.000;0.000;4.900;8.981;0.000;0.000;1425.350
28.270;0.000;0.000;4.919;9.013;0.000;0.000;1424.650
28.271;0.000;0.000;4.866;9.063;0.000;0.000;1426.100
28.272;0.000;0.000;4.881;9.033;0.000;0.000;1424.950
28.273;0.000;0.000;4.828;9.143;0.000;0.000;1425.350
28.274;0.000;0.000;4.834;9.172;0.000;0.000;1425.000
28.275;0.000;0.000;4.841;9.154;0.000;0.000;1425.300
28.276;0.000;0.000;4.938;9.188;0.000;0.000;1426.200
28.277;0.000;0.000;4.944;9.173;0.000;0.000;1425.550
28.278;0.000;0.000;4.888;9.216;0.000;0.000;1426.500
28.279;0.000;0.000;4.897;9.259;0.000;0.000;1425.400
28.280;0.000;0.000;4.838;9.256;0.000;0.000;1426.650
28.281;0.000;0.000;4.869;9.309;0.000;0.000;1425.950
28.282;0.000;0.000;4.891;9.251;0.000;0.000;1425.250
28.283;0.000;0.000;4.884;9.355;0.000;0.000;1426.200
28.284;0.000;0.000;4.931;9.346;0.000;0.000;1425.300
28.285;0.000;0.000;4.922;9.330;0.000;0.000;1426.850
28.286;0.000;0.000;4.938;9.300;0.000;0.000;1425.750
28.287;0.000;0.000;4.916;9.326;0.000;0.000;1426.250
28.288;0.000;0.000;5.034;9.290;0.000;0.000;1426.900
28.289;0.000;0.000;4.975;9.280;0.000;0.000;1426.200
28.290;0.000;0.000;4.947;9.254;0.000;0.000;1426.700
28.291;0.000;0.000;4.997;9.347;0.000;0.000;1425.600
28.292;0.000;0.000;4.991;9.330;0.000;0.000;1427.000
28.293;0.000;0.000;5.041;9.331;0.000;0.000;1426.000
