EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
16.473;12.500;12.350;53.428;3.076;0.000;76.000;2158.000
16.474;12.500;12.350;53.431;3.054;0.000;76.000;2159.400
16.475;12.500;12.350;53.447;3.079;0.000;74.000;2157.550
16.476;12.500;12.350;53.466;3.159;0.000;74.000;2157.500
16.477;12.500;12.350;53.509;3.139;0.000;74.000;2158.350
16.478;12.500;12.350;53.534;3.098;0.000;72.000;2154.900
16.479;12.500;12.350;53.472;3.046;0.000;72.000;2153.650
16.480;12.500;12.350;53.475;2.982;0.000;72.000;2150.150
16.481;12.500;12.350;53.494;3.043;0.000;72.000;2144.800
16.482;12.500;12.350;53.413;3.098;0.000;70.000;2139.300
16.483;12.500;12.350;53.413;3.202;0.000;72.000;2133.050
16.484;12.500;12.350;53.441;3.222;0.000;72.000;2126.000
16.485;12.500;12.350;53.409;3.182;0.000;70.000;2121.350
16.486;12.500;12.350;53.394;3.169;0.000;70.000;2113.950
16.487;12.500;12.350;53.450;3.155;0.000;70.000;2108.600
16.488;12.500;12.350;53.450;3.164;0.000;70.000;2105.100
16.489;12.500;12.350;53.453;3.166;0.000;70.000;2097.300
16.490;12.500;12.350;53.413;3.211;0.000;70.000;2093.650
16.491;12.500;12.350;53.413;3.206;0.000;68.000;2089.300
16.492;12.500;12.350;53.419;3.274;0.000;66.000;2082.550
16.493;12.500;12.350;53.341;3.257;0.000;66.000;2077.750
16.494;12.500;12.350;53.353;3.269;0.000;66.000;2072.300
16.495;12.500;12.350;53.391;3.303;0.000;66.000;2066.000
16.496;12.500;12.350;53.347;3.260;0.000;61.000;2062.450
16.497;12.500;12.350;53.356;3.246;0.000;61.000;2057.050
16.498;12.500;12.350;53.369;3.271;0.000;59.000;2052.900
16.499;12.500;12.350;53.378;3.180;0.000;59.000;2052.050
16.500;12.500;12.350;53.381;3.187;0.000;59.000;2049.100
16.501;12.500;12.350;53.391;3.276;0.000;59.000;2048.950
16.502;12.500;12.350;53.400;3.235;0.000;57.000;2050.850
16.503;12.500;12.350;53.413;3.250;0.000;57.000;2048.650
16.504;12.500;12.350;53.375;3.240;0.000;59.000;2050.450
16.505;12.500;12.350;53.397;3.313;0.000;57.000;2050.050
16.506;12.500;12.350;53.456;3.272;0.000;59.000;2049.250
16.507;12.500;12.350;53.384;3.248;0.000;57.000;2050.900
16.508;12.500;12.350;53.413;3.212;0.000;57.000;2048.700
16.509;12.500;12.350;53.378;3.185;0.000;57.000;2049.500
16.510;12.500;12.350;53.359;3.246;0.000;57.000;2050.000
16.511;12.500;12.350;53.388;3.279;0.000;57.000;2047.650
16.512;12.500;12.350;53.359;3.230;0.000;55.000;2049.300
16.513;12.500;12.350;53.366;3.204;0.000;55.000;2051.050
16.514;12.500;12.350;53.434;3.121;0.000;53.000;2051.150
16.515;12.500;12.350;53.366;3.102;0.000;53.000;2056.400
16.516;12.500;12.350;53.381;3.030;0.000;53.000;2058.200
16.517;12.500;12.350;53.337;3.036;0.000;49.000;2061.500
16.518;12.500;12.350;53.278;3.101;0.000;49.000;2068.600
16.519;12.500;12.350;53.334;3.115;0.000;47.000;2070.950
16.520;12.500;12.350;53.300;3.100;0.000;45.000;2078.900
16.521;12.500;12.350;53.294;3.020;0.000;45.000;2084.650
16.522;12.500;12.350;53.341;3.068;0.000;43.000;2089.150
16.523;12.500;12.350;53.322;2.996;0.000;43.000;2098.400
16.524;12.500;12.350;53.350;2.961;0.000;41.000;2103.750
16.525;12.500;12.350;53.322;2.895;0.000;43.000;2109.600
16.526;12.500;12.350;53.244;2.862;0.000;41.000;2118.050
16.527;12.500;12.350;53.288;2.875;0.000;41.000;2122.100
16.528;12.500;12.350;53.244;2.934;0.000;41.000;2130.800
16.529;12.500;12.350;53.266;2.927;0.000;41.000;2137.200
16.530;12.500;12.350;53.281;3.004;0.000;41.000;2142.550
16.531;12.500;12.350;53.272;2.921;0.000;39.000;2152.150
16.532;12.500;12.350;53.306;2.927;0.000;41.000;2157.250
16.533;12.500;12.350;53.284;2.991;0.000;39.000;2162.500
16.534;12.500;12.350;53.222;3.048;0.000;39.000;2169.550
16.535;12.500;12.350;53.272;2.957;0.000;37.000;2172.000
16.536;12.500;12.350;53.247;2.879;0.000;39.000;2178.700
16.537;12.500;12.350;53.284;2.823;0.000;37.000;2181.700
16.538;12.500;12.350;53.316;2.842;0.000;37.000;2182.900
16.539;12.500;12.350;53.241;2.824;0.000;37.000;2188.500
16.540;12.500;12.350;53.263;2.904;0.000;35.000;2187.750
16.541;12.500;12.350;53.250;2.899;0.000;35.000;2189.300
16.542;12.500;12.350;53.200;2.890;0.000;35.000;2192.000
16.543;12.500;12.350;53.231;2.915;0.000;37.000;2190.300
16.544;12.500;12.350;53.209;2.938;0.000;35.000;2192.100
16.545;12.500;12.350;53.225;2.969;0.000;35.000;2194.000
16.546;12.500;12.350;53.288;3.030;0.000;35.000;2193.000
16.547;12.500;12.350;53.244;2.996;0.000;35.000;2196.700
16.548;12.500;12.350;53.284;3.034;0.000;35.000;2195.500
16.549;12.500;12.350;53.294;2.993;0.000;35.000;2196.850
16.550;12.500;12.350;53.269;2.948;0.000;35.000;2199.950
16.551;12.500;12.350;53.312;2.976;0.000;33.000;2198.250
16.552;12.500;12.350;53.253;2.967;0.000;30.000;2200.950
16.553;12.500;12.350;53.263;3.039;0.000;30.000;2202.400
16.554;12.500;12.350;53.331;2.997;0.000;30.000;2201.700
16.555;12.500;12.350;53.297;2.895;0.000;30.000;2205.750
16.556;12.500;12.350;53.316;2.877;0.000;30.000;2204.150
16.557;12.500;12.350;53.291;2.827;0.000;30.000;2204.500
16.558;12.500;12.350;53.303;2.807;0.000;30.000;2206.650
16.559;12.500;12.350;53.331;2.882;0.000;30.000;2203.450
16.560;12.500;12.350;53.309;2.932;0.000;35.000;2205.050
16.561;12.500;12.350;53.316;2.904;0.000;35.000;2205.200
16.562;12.500;12.350;53.356;2.945;0.000;35.000;2203.650
16.563;12.500;12.350;53.319;2.847;0.000;37.000;2206.050
16.564;12.500;12.350;53.341;2.839;0.000;39.000;2204.600
16.565;12.500;12.350;53.319;2.832;0.000;41.000;2202.000
16.566;12.500;12.350;53.269;2.843;0.000;43.000;2200.950
16.567;12.500;12.350;53.319;2.853;0.000;47.000;2195.300
16.568;12.500;12.350;53.297;2.896;0.000;49.000;2192.650
16.569;12.500;12.350;53.288;2.916;0.000;53.000;2186.750
16.570;12.500;12.350;53.275;2.887;0.000;57.000;2179.250
16.571;12.500;12.350;53.244;2.803;0.000;59.000;2175.450
16.572;12.500;12.350;53.294;2.876;0.000;63.000;2167.350
16.573;12.500;12.350;53.281;2.880;0.000;68.000;2160.950
16.574;12.500;12.350;53.216;2.968;0.000;70.000;2155.500
16.575;12.500;12.350;53.284;3.001;0.000;72.000;2146.350
16.576;12.500;12.350;53.250;2.964;0.000;74.000;2141.500
16.577;12.500;12.350;53.259;2.921;0.000;76.000;2135.300
16.578;12.500;12.350;53.359;2.904;0.000;78.000;2126.750
16.579;12.500;12.350;53.328;2.823;0.000;80.000;2122.800
16.580;12.500;12.350;53.328;2.879;0.000;80.000;2115.500
16.581;12.500;12.350;53.316;2.884;0.000;80.000;2108.700
16.582;12.500;12.350;53.272;2.877;0.000;83.000;2103.900
16.583;12.500;12.350;53.288;2.889;0.000;85.000;2095.000
16.584;12.500;12.350;53.250;2.934;0.000;85.000;2089.950
16.585;12.500;12.350;53.288;2.933;0.000;85.000;2085.000
16.586;12.500;12.350;53.319;3.024;0.000;87.000;2079.250
16.587;12.500;12.350;53.244;3.025;0.000;87.000;2077.750
16.588;12.500;12.350;53.281;2.987;0.000;87.000;2072.900
16.589;12.500;12.350;53.241;3.029;0.000;89.000;2072.150
16.590;12.500;12.350;53.234;3.009;0.000;89.000;2073.300
16.591;12.500;12.350;53.263;3.029;0.000;87.000;2071.900
16.592;12.500;12.375;53.247;2.993;2.500;87.000;2076.000
16.593;12.500;12.375;53.250;3.004;2.500;87.000;2078.500
16.594;12.500;12.375;53.294;3.015;2.500;85.000;2081.000
16.595;12.500;12.375;53.237;3.078;2.500;82.000;2086.750
16.596;12.500;12.375;53.266;3.123;2.500;82.000;2088.300
16.597;12.500;12.375;53.231;3.180;2.500;80.000;2092.750
16.598;12.500;12.375;53.109;3.233;2.500;80.000;2098.250
16.599;12.500;12.375;53.169;3.346;2.500;78.000;2101.350
16.600;12.500;12.375;53.159;3.285;2.500;78.000;2108.000
16.601;12.500;12.375;53.181;3.283;2.500;76.000;2112.750
16.602;12.500;12.375;53.197;3.266;0.000;74.000;2117.050
16.603;12.500;12.375;53.172;3.185;0.000;74.000;2124.650
16.604;12.500;12.375;53.241;3.174;0.000;74.000;2129.100
16.605;12.500;12.375;53.241;3.142;0.000;72.000;2136.000
16.606;12.500;12.375;53.200;3.072;0.000;70.000;2142.550
16.607;12.500;12.375;53.250;3.150;0.000;70.000;2146.700
16.608;12.500;12.375;53.228;3.070;0.000;68.000;2155.500
16.609;12.500;12.375;53.288;3.110;0.000;66.000;2160.150
16.610;12.500;12.375;53.278;3.092;0.000;66.000;2162.900
16.611;12.500;12.375;53.237;3.022;0.000;63.000;2167.950
16.612;12.500;12.375;53.297;3.026;0.000;61.000;2168.500
16.613;12.500;12.375;53.294;2.933;0.000;59.000;2170.750
16.614;12.500;12.375;53.234;2.977;0.000;57.000;2171.800
16.615;12.500;12.375;53.263;3.058;0.000;57.000;2170.400
16.616;12.500;12.375;53.244;3.108;0.000;57.000;2172.700
16.617;12.500;12.375;53.269;3.170;0.000;57.000;2171.300
16.618;12.500;12.375;53.266;3.142;0.000;55.000;2169.300
16.619;12.500;12.375;53.219;3.069;0.000;55.000;2169.000
16.620;12.500;12.375;53.275;3.010;0.000;53.000;2162.800
16.621;12.500;12.375;53.237;2.958;0.000;55.000;2160.850
16.622;12.500;12.375;53.244;2.937;0.000;55.000;2156.250
16.623;12.500;12.375;53.284;3.000;0.000;55.000;2149.550
16.624;12.500;12.375;53.206;2.996;0.000;55.000;2146.850
16.625;12.500;12.375;53.219;2.983;0.000;55.000;2139.650
16.626;12.500;12.375;53.241;3.067;0.000;57.000;2133.950
16.627;12.500;12.375;53.200;3.083;0.000;57.000;2129.450
16.628;12.500;12.375;53.212;3.039;0.000;59.000;2120.150
16.629;12.500;12.375;53.175;3.058;0.000;59.000;2115.450
16.630;12.500;12.375;53.188;3.048;0.000;59.000;2110.150
16.631;12.500;12.375;53.237;3.098;0.000;59.000;2102.850
16.632;12.500;12.375;53.178;3.105;0.000;59.000;2099.500
16.633;12.500;12.375;53.206;3.146;0.000;61.000;2092.550
16.634;12.500;12.375;53.175;3.151;0.000;61.000;2086.950
16.635;12.500;12.375;53.109;3.189;0.000;61.000;2083.300
16.636;12.500;12.375;53.156;3.231;0.000;61.000;2075.700
16.637;12.500;12.375;53.122;3.206;0.000;61.000;2071.500
16.638;12.500;12.375;53.112;3.211;0.000;61.000;2067.700
16.639;12.500;12.375;53.178;3.214;0.000;63.000;2060.900
16.640;12.500;12.375;53.122;3.221;0.000;63.000;2060.750
16.641;12.500;12.375;53.141;3.298;0.000;63.000;2056.850
16.642;12.500;12.375;53.216;3.341;0.000;63.000;2054.300
16.643;12.500;12.375;53.206;3.308;0.000;68.000;2055.100
16.644;12.500;12.375;53.250;3.257;0.000;68.000;2050.600
16.645;12.500;12.375;53.206;3.308;0.000;70.000;2049.250
16.646;12.500;12.375;53.212;3.269;0.000;74.000;2048.650
16.647;12.500;12.375;53.269;3.270;0.000;74.000;2044.700
16.648;12.500;12.375;53.256;3.252;0.000;76.000;2045.100
16.649;12.500;12.375;53.297;3.169;0.000;76.000;2044.150
16.650;12.500;12.375;53.350;3.182;0.000;78.000;2042.800
16.651;12.500;12.375;53.297;3.208;0.000;76.000;2044.550
16.652;12.500;12.375;53.303;3.190;0.000;78.000;2045.150
16.653;12.500;12.375;53.388;3.184;0.000;76.000;2046.500
16.654;12.500;12.375;53.419;3.113;0.000;74.000;2050.000
16.655;12.500;12.375;53.453;3.132;0.000;72.000;2051.700
16.656;12.500;12.375;53.497;3.126;0.000;72.000;2055.000
16.657;12.500;12.375;53.513;3.121;0.000;70.000;2059.550
16.658;12.500;12.375;53.531;3.060;0.000;68.000;2063.050
16.659;12.500;12.375;53.525;2.998;0.000;66.000;2067.450
16.660;12.500;12.375;53.544;2.978;0.000;63.000;2071.400
16.661;12.500;12.375;53.562;2.940;0.000;61.000;2075.050
16.662;12.500;12.375;53.525;2.981;0.000;59.000;2079.600
16.663;12.500;12.375;53.531;3.012;0.000;57.000;2083.850
16.664;12.500;12.375;53.534;2.945;0.000;51.000;2090.250
16.665;12.500;12.375;53.609;3.039;0.000;51.000;2095.600
16.666;12.500;12.375;53.628;3.019;0.000;47.000;2101.700
16.667;12.500;12.375;53.584;2.991;0.000;45.000;2108.850
16.668;12.500;12.375;53.622;3.046;0.000;41.000;2114.100
16.669;12.500;12.375;53.600;2.962;0.000;39.000;2121.750
16.670;12.500;12.375;53.572;2.957;0.000;34.000;2127.500
16.671;12.500;12.375;53.616;3.006;0.000;32.000;2131.650
16.672;12.500;12.375;53.606;2.897;0.000;30.000;2136.950
16.673;12.500;12.375;53.556;2.969;0.000;26.000;2141.350
16.674;12.500;12.375;53.597;2.976;0.000;24.000;2143.800
16.675;12.500;12.375;53.600;2.987;0.000;20.000;2148.450
16.676;12.500;12.375;53.534;3.007;0.000;18.000;2151.850
16.677;12.500;12.375;53.534;3.017;0.000;14.000;2153.850
16.678;12.500;12.375;53.528;3.059;0.000;12.000;2157.800
16.679;12.500;12.375;53.481;3.108;0.000;8.000;2160.750
16.680;12.500;12.375;53.450;3.194;0.000;6.000;2162.400
16.681;12.500;12.375;53.413;3.136;0.000;4.000;2167.550
16.682;12.500;12.375;53.409;3.139;0.000;2.000;2169.400
16.683;12.500;12.375;53.372;3.086;0.000;2.000;2171.750
16.684;12.500;12.375;53.337;3.045;0.000;0.000;2175.000
16.685;12.500;12.375;53.328;3.068;0.000;0.000;2177.400
16.686;12.500;12.375;53.300;2.953;0.000;0.000;2180.300
16.687;12.500;12.375;53.291;2.949;0.000;0.000;2183.600
16.688;12.500;12.375;53.284;3.012;0.000;0.000;2186.200
16.689;12.500;12.375;53.275;3.011;0.000;0.000;2188.900
16.690;12.500;12.375;53.269;3.036;0.000;0.000;2191.800
16.691;12.500;12.375;53.244;3.091;0.000;0.000;2194.900
16.692;12.500;12.375;53.250;3.030;0.000;0.000;2197.500
16.693;12.500;12.375;53.234;2.986;0.000;0.000;2200.300
16.694;12.500;12.375;53.184;2.918;0.000;0.000;2202.900
16.695;12.500;12.375;53.163;2.923;0.000;0.000;2205.300
16.696;12.500;12.375;53.191;2.924;0.000;0.000;2207.200
16.697;12.500;12.375;53.175;3.028;0.000;0.000;2209.350
16.698;12.500;12.375;53.163;2.971;0.000;0.000;2211.350
16.699;12.500;12.375;53.200;3.030;0.000;0.000;2213.750
16.700;12.500;12.375;53.197;3.015;0.000;0.000;2216.250
16.701;12.500;12.375;53.203;2.978;0.000;2.000;2218.150
16.702;12.500;12.375;53.222;2.875;0.000;2.000;2220.550
16.703;12.500;12.375;53.228;2.900;0.000;2.000;2223.050
16.704;12.500;12.375;53.231;2.966;0.000;2.000;2225.300
16.705;12.500;12.375;53.244;2.913;0.000;2.000;2227.300
16.706;12.500;12.375;53.222;2.913;0.000;2.000;2229.500
16.707;12.500;12.375;53.225;2.971;0.000;2.000;2231.450
16.708;12.500;12.375;53.234;3.059;0.000;2.000;2233.650
16.709;12.500;12.375;53.247;3.039;0.000;0.000;2234.900
16.710;12.500;12.375;53.253;2.976;0.000;0.000;2237.050
16.711;12.500;12.375;53.231;3.067;0.000;0.000;2238.600
16.712;12.500;12.375;53.222;3.025;0.000;0.000;2240.800
16.713;12.500;12.375;53.237;2.971;0.000;0.000;2241.900
16.714;12.500;12.375;53.219;3.029;0.000;0.000;2243.900
16.715;12.500;12.375;53.225;2.945;0.000;0.000;2245.150
16.716;12.500;12.375;53.237;2.934;0.000;0.000;2247.100
16.717;12.500;12.375;53.256;2.937;0.000;0.000;2249.250
16.718;12.500;12.375;53.263;2.986;0.000;0.000;2250.800
16.719;12.500;12.375;53.269;2.953;0.000;0.000;2252.600
16.720;12.500;12.375;53.288;3.016;0.000;0.000;2255.950
16.721;12.500;12.375;53.306;3.024;0.000;0.000;2257.150
16.722;12.500;12.375;53.300;2.993;0.000;2.000;2260.100
16.723;12.500;12.375;53.303;3.028;0.000;2.000;2262.750
16.724;12.500;12.375;53.325;3.058;0.000;2.000;2263.600
16.725;12.500;12.375;53.253;3.029;0.000;2.000;2266.050
16.726;12.500;12.375;53.272;3.033;0.000;2.000;2267.950
16.727;12.500;12.375;53.284;2.998;0.000;2.000;2268.900
16.728;12.500;12.375;53.200;3.035;0.000;2.000;2271.200
16.729;12.500;12.375;53.184;3.067;0.000;2.000;2272.850
16.730;12.500;12.375;53.228;3.067;0.000;0.000;2273.600
16.731;12.500;12.375;53.209;3.026;0.000;0.000;2276.400
16.732;12.500;12.375;53.219;3.067;0.000;0.000;2276.900
16.733;12.500;12.375;53.234;2.996;0.000;0.000;2278.700
16.734;12.500;12.375;53.241;2.971;0.000;0.000;2281.900
16.735;12.500;12.375;53.237;2.988;0.000;0.000;2282.500
16.736;12.500;12.375;53.228;2.964;0.000;0.000;2284.500
16.737;12.500;12.375;53.212;2.877;0.000;0.000;2288.100
16.738;12.500;12.375;53.203;2.889;0.000;0.000;2288.650
16.739;12.500;12.375;53.163;2.963;0.000;0.000;2291.450
16.740;12.500;12.375;53.181;2.887;0.000;0.000;2293.650
16.741;12.500;12.375;53.153;3.017;0.000;0.000;2294.950
16.742;12.500;12.375;53.075;3.059;0.000;0.000;2296.250
16.743;12.500;12.375;53.062;3.135;0.000;2.000;2297.900
16.744;12.500;12.375;53.053;3.213;0.000;2.000;2298.650
16.745;12.500;12.375;53.025;3.165;0.000;2.000;2300.650
16.746;12.500;12.375;53.013;3.187;0.000;2.000;2301.300
16.747;12.500;12.375;53.028;3.177;0.000;2.000;2302.950
16.748;12.500;12.375;53.028;3.151;0.000;2.000;2306.800
16.749;12.500;12.375;53.025;3.204;0.000;2.000;2307.150
16.750;12.500;12.375;52.984;3.293;0.000;2.000;2310.000
16.751;12.500;12.375;52.966;3.285;0.000;0.000;2313.250
16.752;12.500;12.375;52.953;3.392;0.000;2.000;2314.050
16.753;12.500;12.375;52.859;3.482;0.000;2.000;2316.350
16.754;12.500;12.375;52.850;3.543;0.000;2.000;2318.650
16.755;12.500;12.375;52.869;3.490;0.000;2.000;2318.850
16.756;12.500;12.375;52.769;3.526;0.000;4.000;2321.650
16.757;12.500;12.375;52.772;3.480;0.000;4.000;2321.900
16.758;12.500;12.375;52.794;3.540;0.000;4.000;2323.100
16.759;12.500;12.375;52.737;3.548;0.000;6.000;2326.150
16.760;12.500;12.375;52.709;3.534;0.000;4.000;2325.800
16.761;12.500;12.375;52.706;3.606;0.000;4.000;2327.000
16.762;12.500;12.375;52.694;3.606;0.000;6.000;2331.400
16.763;12.500;12.375;52.697;3.677;0.000;8.000;2329.950
16.764;12.500;12.375;52.638;3.632;0.000;6.000;2332.700
16.765;12.500;12.375;52.641;3.674;0.000;8.000;2335.300
16.766;12.500;12.375;52.638;3.699;0.000;10.000;2335.100
16.767;12.500;12.375;52.575;3.644;0.000;8.000;2337.300
16.768;12.500;12.375;52.566;3.550;0.000;10.000;2337.900
16.769;12.500;12.375;52.569;3.637;0.000;12.000;2338.450
16.770;12.500;12.375;52.509;3.695;0.000;12.000;2339.700
16.771;12.500;12.375;52.503;3.593;0.000;12.000;2340.600
16.772;12.500;12.375;52.500;3.694;0.000;14.000;2340.750
16.773;12.500;12.375;52.491;3.721;0.000;12.000;2341.850
16.774;12.500;12.375;52.475;3.738;0.000;10.000;2342.700
16.775;12.500;12.375;52.444;3.820;0.000;10.000;2343.750
16.776;12.500;12.375;52.434;3.852;0.000;8.000;2343.800
16.777;12.500;12.375;52.441;3.885;0.000;6.000;2344.850
16.778;12.500;12.375;52.431;3.852;0.000;4.000;2345.100
16.779;12.500;12.375;52.428;3.863;0.000;22.000;2344.900
16.780;12.500;12.375;52.416;3.895;0.000;24.000;2346.100
16.781;12.500;12.375;52.419;3.895;0.000;29.000;2346.450
16.782;12.500;12.375;52.413;3.911;0.000;33.000;2346.000
16.783;12.500;12.375;52.381;3.872;0.000;39.000;2347.200
16.784;12.500;12.375;52.409;3.914;0.000;43.000;2346.800
16.785;12.500;12.375;52.400;3.824;0.000;49.000;2346.900
16.786;12.500;12.375;52.375;3.895;0.000;53.000;2346.450
16.787;12.500;12.375;52.378;3.898;0.000;39.000;2345.450
16.788;12.500;12.375;52.359;3.894;0.000;41.000;2344.700
16.789;12.500;12.375;52.344;3.901;0.000;43.000;2343.750
16.790;12.500;12.375;52.322;3.900;0.000;47.000;2342.350
16.791;12.500;12.375;52.288;3.980;0.000;47.000;2340.100
16.792;12.500;12.375;52.272;3.997;0.000;51.000;2337.100
16.793;12.500;12.375;52.247;4.084;0.000;53.000;2333.400
16.794;12.500;12.375;52.219;4.108;0.000;57.000;2327.450
16.795;12.500;12.375;52.200;4.124;0.000;61.000;2321.150
16.796;12.500;12.375;52.184;4.112;0.000;68.000;2314.950
16.797;12.500;12.375;52.156;4.166;0.000;72.000;2307.600
16.798;12.500;12.375;52.134;4.154;0.000;74.000;2299.750
16.799;12.500;12.375;52.103;4.121;0.000;78.000;2291.350
16.800;12.500;12.375;52.091;4.185;0.000;84.000;2283.550
16.801;12.500;12.375;52.103;4.134;0.000;89.000;2274.100
16.802;12.500;12.375;52.062;4.083;0.000;93.000;2264.950
16.803;12.500;12.375;52.053;4.097;0.000;99.000;2256.900
16.804;12.500;12.375;52.059;4.083;0.000;101.000;2247.950
16.805;12.500;12.375;52.025;4.082;0.000;103.000;2238.750
16.806;12.500;12.375;51.994;4.172;0.000;109.000;2230.850
16.807;12.500;12.375;52.022;4.238;0.000;113.000;2221.450
16.808;12.500;12.375;51.994;4.183;0.000;116.000;2212.100
16.809;12.500;12.375;51.956;4.105;0.000;120.000;2203.800
16.810;12.500;12.375;52.003;4.082;0.000;124.000;2194.500
16.811;12.500;12.375;51.997;4.073;0.000;126.000;2185.700
16.812;12.500;12.375;51.969;4.058;0.000;130.000;2179.400
16.813;12.500;12.375;52.025;4.017;0.000;134.000;2173.400
16.814;12.500;12.375;52.028;3.923;0.000;136.000;2170.650
16.815;12.500;12.375;52.003;3.983;0.000;139.000;2170.450
16.816;12.500;12.375;52.038;3.972;0.000;143.000;2169.700
16.817;12.500;12.375;52.031;3.986;0.000;147.000;2171.150
16.818;12.500;12.375;52.019;3.951;0.000;147.000;2173.050
16.819;12.500;12.375;52.000;3.999;0.000;149.000;2174.550
16.820;12.500;12.375;52.006;3.995;0.000;149.000;2177.250
16.821;12.500;12.375;51.944;3.968;0.000;153.000;2180.250
16.822;12.500;12.375;51.938;4.067;0.000;157.000;2181.450
16.823;12.500;12.375;51.934;4.088;0.000;159.000;2184.200
16.824;12.500;12.375;51.916;4.116;0.000;159.000;2185.400
16.825;12.500;12.375;51.903;4.110;0.000;159.000;2185.300
16.826;12.500;12.375;51.897;4.082;0.000;161.000;2186.100
16.827;12.500;12.375;51.906;4.077;0.000;161.000;2183.550
16.828;12.500;12.375;51.900;4.135;0.000;161.000;2179.950
16.829;12.500;12.375;51.884;4.127;0.000;161.000;2176.550
16.830;12.500;12.375;51.894;4.062;0.000;159.000;2172.600
16.831;12.500;12.375;51.891;4.038;0.000;159.000;2169.000
16.832;12.500;12.375;51.897;3.948;0.000;159.000;2165.350
16.833;12.500;12.375;51.903;4.005;0.000;157.000;2160.500
16.834;12.500;12.375;51.900;3.943;0.000;157.000;2154.450
16.835;12.500;12.375;51.903;3.957;0.000;155.000;2147.250
16.836;12.500;12.375;51.978;3.968;0.000;153.000;2139.100
16.837;12.500;12.375;51.972;3.848;0.000;151.000;2129.750
16.838;12.500;12.375;51.953;3.814;0.000;149.000;2121.350
16.839;12.500;12.375;51.997;3.896;0.000;147.000;2111.650
16.840;12.500;12.375;51.969;3.858;0.000;145.000;2102.100
16.841;12.500;12.400;51.972;3.913;2.500;143.000;2093.450
16.842;12.500;12.400;52.025;3.927;2.500;138.000;2085.450
16.843;12.500;12.400;52.013;3.857;2.500;136.000;2079.850
16.844;12.500;12.400;52.006;3.834;2.500;134.000;2076.100
16.845;12.500;12.400;52.081;3.876;2.500;130.000;2072.700
16.846;12.500;12.400;52.084;3.779;2.500;126.000;2071.950
16.847;12.500;12.400;52.044;3.826;2.500;122.000;2073.750
16.848;12.500;12.400;52.144;3.802;2.500;116.000;2075.100
16.849;12.500;12.400;52.172;3.788;2.500;111.000;2079.450
16.850;12.500;12.400;52.141;3.802;2.500;109.000;2083.550
16.851;12.500;12.400;52.209;3.742;0.000;105.000;2085.600
16.852;12.500;12.400;52.184;3.767;0.000;99.000;2090.500
16.853;12.500;12.400;52.159;3.708;0.000;97.000;2095.550
16.854;12.500;12.400;52.228;3.666;0.000;92.000;2097.600
16.855;12.500;12.400;52.231;3.545;0.000;88.000;2103.150
16.856;12.500;12.400;52.153;3.525;0.000;86.000;2108.900
16.857;12.500;12.400;52.231;3.540;0.000;82.000;2111.850
16.858;12.500;12.400;52.212;3.477;0.000;80.000;2117.950
16.859;12.500;12.400;52.209;3.458;0.000;76.000;2123.850
16.860;12.500;12.400;52.275;3.438;0.000;76.000;2126.200
16.861;12.500;12.400;52.263;3.377;0.000;72.000;2132.500
16.862;12.500;12.400;52.250;3.371;0.000;68.000;2136.050
16.863;12.500;12.400;52.316;3.339;0.000;68.000;2135.800
16.864;12.500;12.400;52.291;3.298;0.000;66.000;2138.250
16.865;12.500;12.400;52.256;3.266;0.000;66.000;2137.400
16.866;12.500;12.400;52.297;3.237;0.000;63.000;2132.950
16.867;12.500;12.400;52.297;3.208;0.000;63.000;2131.500
16.868;12.500;12.400;52.263;3.227;0.000;63.000;2127.200
16.869;12.500;12.400;52.309;3.326;0.000;63.000;2120.550
16.870;12.500;12.400;52.309;3.187;0.000;66.000;2117.450
16.871;12.500;12.400;52.272;3.177;0.000;66.000;2111.350
16.872;12.500;12.400;52.328;3.169;0.000;66.000;2104.500
16.873;12.500;12.400;52.309;3.091;0.000;66.000;2099.350
16.874;12.500;12.400;52.278;3.160;0.000;66.000;2093.350
16.875;12.500;12.400;52.331;3.136;0.000;63.000;2086.450
16.876;12.500;12.400;52.331;3.084;0.000;63.000;2081.750
16.877;12.500;12.400;52.297;3.034;0.000;63.000;2076.300
16.878;12.500;12.400;52.378;3.048;0.000;61.000;2069.200
16.879;12.500;12.400;52.384;2.993;0.000;59.000;2064.100
16.880;12.500;12.400;52.369;3.055;0.000;59.000;2059.350
16.881;12.500;12.400;52.487;3.017;0.000;57.000;2051.950
16.882;12.500;12.400;52.478;2.957;0.000;55.000;2048.050
16.883;12.500;12.400;52.444;2.944;0.000;53.000;2043.050
16.884;12.500;12.400;52.494;2.972;0.000;51.000;2036.100
16.885;12.500;12.400;52.491;2.971;0.000;49.000;2033.850
16.886;12.500;12.400;52.487;2.985;0.000;47.000;2031.100
16.887;12.500;12.400;52.500;3.064;0.000;47.000;2027.050
16.888;12.500;12.400;52.459;3.074;0.000;43.000;2027.800
16.889;12.500;12.400;52.425;3.021;0.000;41.000;2027.050
16.890;12.500;12.400;52.494;3.020;0.000;39.000;2024.300
16.891;12.500;12.400;52.503;3.063;0.000;39.000;2026.700
16.892;12.500;12.400;52.475;3.122;0.000;37.000;2027.000
16.893;12.500;12.400;52.534;3.055;0.000;35.000;2025.500
16.894;12.500;12.400;52.525;3.034;0.000;35.000;2027.950
