EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
28.824;0.000;0.075;4.713;4.857;0.000;0.000;1425.750
28.825;0.000;0.075;4.741;4.858;0.000;0.000;1424.600
28.826;0.000;0.075;4.697;4.896;0.000;0.000;1424.950
28.827;0.000;0.075;4.650;4.887;0.000;0.000;1425.950
28.828;0.000;0.075;4.697;4.815;0.000;0.000;1424.700
28.829;0.000;0.075;4.737;4.760;0.000;0.000;1424.050
28.830;0.000;0.075;4.700;4.741;0.000;0.000;1425.050
28.831;0.000;0.075;4.662;4.805;0.000;0.000;1425.850
28.832;0.000;0.075;4.697;4.802;0.000;0.000;1424.050
28.833;0.000;0.075;4.728;4.741;0.000;0.000;1422.900
28.834;0.000;0.075;4.709;4.756;0.000;0.000;1424.350
28.835;0.000;0.075;4.725;4.692;0.000;0.000;1425.450
28.836;0.000;0.075;4.756;4.750;0.000;0.000;1423.700
28.837;0.000;0.075;4.725;4.795;0.000;0.000;1423.150
28.838;0.000;0.075;4.716;4.781;0.000;0.000;1424.500
28.839;0.000;0.075;4.812;4.814;0.000;0.000;1424.200
28.840;0.000;0.075;4.866;4.803;0.000;0.000;1423.250
28.841;0.000;0.075;4.844;4.822;0.000;0.000;1424.200
28.842;0.000;0.075;4.822;4.848;0.000;0.000;1424.400
28.843;0.000;0.075;4.881;4.828;0.000;0.000;1423.200
28.844;0.000;0.075;4.866;4.798;0.000;0.000;1422.950
28.845;0.000;0.075;4.856;4.722;0.000;0.000;1423.800
28.846;0.000;0.075;4.831;4.742;0.000;0.000;1423.750
28.847;0.000;0.075;4.916;4.696;0.000;0.000;1422.800
28.848;0.000;0.075;4.884;4.621;0.000;0.000;1423.300
28.849;0.000;0.075;4.862;4.629;0.000;0.000;1424.250
28.850;0.000;0.075;4.856;4.605;0.000;0.000;1424.250
28.851;0.000;0.075;4.919;4.641;0.000;0.000;1423.000
28.852;0.000;0.075;4.922;4.576;0.000;0.000;1423.450
28.853;0.000;0.075;4.919;4.636;0.000;0.000;1424.550
28.854;0.000;0.075;4.912;4.558;0.000;0.000;1423.950
28.855;0.000;0.075;4.931;4.540;0.000;0.000;1422.450
28.856;0.000;0.075;4.919;4.548;0.000;0.000;1423.450
28.857;0.000;0.075;4.897;4.507;0.000;0.000;1424.800
28.858;0.000;0.075;4.925;4.520;0.000;0.000;1424.050
28.859;0.000;0.075;4.844;4.502;0.000;0.000;1423.150
28.860;0.000;0.075;4.819;4.442;0.000;0.000;1423.700
28.861;0.000;0.075;4.797;4.545;0.000;0.000;1423.750
28.862;0.000;0.075;4.838;4.584;0.000;0.000;1422.350
28.863;0.000;0.075;4.784;4.573;0.000;0.000;1422.450
28.864;0.000;0.075;4.763;4.502;0.000;0.000;1423.650
28.865;0.000;0.075;4.784;4.475;0.000;0.000;1424.200
28.866;0.000;0.075;4.809;4.507;0.000;0.000;1423.050
28.867;0.000;0.075;4.750;4.428;0.000;0.000;1423.900
28.868;0.000;0.075;4.731;4.430;0.000;0.000;1424.750
28.869;0.000;0.075;4.781;4.386;0.000;0.000;1423.950
28.870;0.000;0.075;4.825;4.464;0.000;0.000;1423.050
28.871;0.000;0.075;4.803;4.381;0.000;0.000;1424.400
28.872;0.000;0.075;4.753;4.331;0.000;0.000;1424.850
28.873;0.000;0.075;4.781;4.308;0.000;0.000;1423.900
28.874;0.000;0.075;4.809;4.214;0.000;0.000;1423.200
28.875;0.000;0.075;4.784;4.201;0.000;0.000;1424.550
28.876;0.000;0.075;4.791;4.161;0.000;0.000;1425.200
28.877;0.000;0.075;4.819;4.212;0.000;0.000;1423.450
28.878;0.000;0.075;4.772;4.217;0.000;0.000;1423.350
28.879;0.000;0.075;4.744;4.149;0.000;0.000;1424.050
28.880;0.000;0.075;4.772;4.059;0.000;0.000;1423.850
28.881;0.000;0.075;4.816;4.047;0.000;0.000;1423.150
28.882;0.000;0.075;4.803;4.041;0.000;0.000;1424.350
28.883;0.000;0.075;4.772;4.127;0.000;0.000;1425.200
28.884;0.000;0.075;4.787;4.190;0.000;0.000;1423.200
28.885;0.000;0.075;4.784;4.188;0.000;0.000;1422.350
28.886;0.000;0.075;4.797;4.120;0.000;0.000;1423.550
28.887;0.000;0.075;4.778;4.179;0.000;0.000;1423.650
28.888;0.000;0.075;4.803;4.207;0.000;0.000;1422.550
28.889;0.000;0.075;4.763;4.173;0.000;0.000;1422.300
28.890;0.000;0.075;4.725;4.180;0.000;0.000;1423.550
28.891;0.000;0.075;4.684;4.178;0.000;0.000;1423.750
28.892;0.000;0.075;4.725;4.173;0.000;0.000;1423.250
28.893;0.000;0.075;4.700;4.193;0.000;0.000;1423.500
28.894;0.000;0.075;4.662;4.169;0.000;0.000;1424.750
28.895;0.000;0.075;4.747;4.194;0.000;0.000;1424.500
28.896;0.000;0.075;4.741;4.180;0.000;0.000;1423.450
28.897;0.000;0.075;4.722;4.079;0.000;0.000;1424.100
28.898;0.000;0.075;4.716;4.055;0.000;0.000;1424.400
28.899;0.000;0.075;4.763;4.030;0.000;0.000;1422.950
28.900;0.000;0.075;4.759;4.053;0.000;0.000;1422.950
28.901;0.000;0.075;4.737;4.041;0.000;0.000;1424.250
28.902;0.000;0.075;4.747;4.011;0.000;0.000;1424.900
28.903;0.000;0.075;4.781;4.088;0.000;0.000;1423.350
28.904;0.000;0.075;4.766;4.117;0.000;0.000;1424.800
28.905;0.000;0.075;4.719;4.179;0.000;0.000;1425.550
28.906;0.000;0.075;4.816;4.198;0.000;0.000;1425.500
28.907;0.000;0.075;4.872;4.222;0.000;0.000;1424.450
28.908;0.000;0.075;4.853;4.295;0.000;0.000;1425.100
28.909;0.000;0.075;4.844;4.299;0.000;0.000;1426.100
28.910;0.000;0.075;4.909;4.350;0.000;0.000;1425.500
28.911;0.000;0.075;4.956;4.326;0.000;0.000;1424.500
28.912;0.000;0.075;4.953;4.347;0.000;0.000;1425.300
28.913;0.000;0.075;4.928;4.334;0.000;0.000;1425.600
28.914;0.000;0.075;4.991;4.409;0.000;0.000;1424.200
28.915;0.000;0.075;4.928;4.389;0.000;0.000;1423.300
28.916;0.000;0.075;4.944;4.288;0.000;0.000;1424.450
28.917;0.000;0.075;4.928;4.324;0.000;0.000;1424.950
28.918;0.000;0.075;4.972;4.303;0.000;0.000;1423.800
28.919;0.000;0.075;4.947;4.341;0.000;0.000;1424.450
28.920;0.000;0.075;4.922;4.362;0.000;0.000;1425.650
28.921;0.000;0.075;4.975;4.371;0.000;0.000;1425.550
28.922;0.000;0.075;4.978;4.343;0.000;0.000;1424.300
28.923;0.000;0.075;4.978;4.271;0.000;0.000;1425.250
28.924;0.000;0.075;4.966;4.293;0.000;0.000;1425.200
28.925;0.000;0.075;5.025;4.323;0.000;0.000;1424.400
28.926;0.000;0.075;4.934;4.329;0.000;0.000;1423.500
28.927;0.000;0.075;4.922;4.315;0.000;0.000;1425.100
28.928;0.000;0.075;4.900;4.302;0.000;0.000;1425.450
28.929;0.000;0.075;4.931;4.360;0.000;0.000;1424.150
28.930;0.000;0.075;4.897;4.347;0.000;0.000;1423.700
28.931;0.000;0.075;4.872;4.347;0.000;0.000;1425.150
28.932;0.000;0.075;4.888;4.428;0.000;0.000;1425.300
28.933;0.000;0.075;4.900;4.447;0.000;0.000;1424.850
28.934;0.000;0.075;4.859;4.521;0.000;0.000;1425.250
28.935;0.000;0.075;4.819;4.440;0.000;0.000;1426.450
28.936;0.000;0.075;4.859;4.451;0.000;0.000;1425.750
28.937;0.000;0.075;4.900;4.423;0.000;0.000;1424.950
28.938;0.000;0.075;4.888;4.390;0.000;0.000;1425.850
28.939;0.000;0.075;4.866;4.428;0.000;0.000;1426.650
28.940;0.000;0.075;4.903;4.499;0.000;0.000;1424.500
28.941;0.000;0.075;4.872;4.463;0.000;0.000;1423.800
28.942;0.000;0.075;4.856;4.368;0.000;0.000;1424.650
28.943;0.000;0.075;4.828;4.368;0.000;0.000;1425.500
28.944;0.000;0.075;4.859;4.319;0.000;0.000;1424.600
28.945;0.000;0.075;4.834;4.299;0.000;0.000;1424.750
28.946;0.000;0.075;4.803;4.372;0.000;0.000;1425.850
28.947;0.000;0.075;4.819;4.365;0.000;0.000;1425.000
28.948;0.000;0.075;4.859;4.408;0.000;0.000;1424.300
28.949;0.000;0.075;4.816;4.480;0.000;0.000;1425.350
28.950;0.000;0.075;4.778;4.456;0.000;0.000;1425.950
28.951;0.000;0.075;4.831;4.404;0.000;0.000;1424.100
28.952;0.000;0.075;4.825;4.464;0.000;0.000;1423.350
28.953;0.000;0.075;4.834;4.481;0.000;0.000;1424.150
28.954;0.000;0.075;4.828;4.512;0.000;0.000;1425.150
28.955;0.000;0.075;4.856;4.520;0.000;0.000;1423.450
28.956;0.000;0.075;4.800;4.482;0.000;0.000;1423.400
28.957;0.000;0.075;4.781;4.481;0.000;0.000;1424.300
28.958;0.000;0.075;4.834;4.520;0.000;0.000;1424.550
28.959;0.000;0.075;4.869;4.572;0.000;0.000;1423.550
28.960;0.000;0.075;4.825;4.597;0.000;0.000;1424.850
28.961;0.000;0.075;4.794;4.632;0.000;0.000;1424.950
28.962;0.000;0.075;4.834;4.601;0.000;0.000;1424.000
28.963;0.000;0.075;4.869;4.557;0.000;0.000;1422.600
28.964;0.000;0.075;4.841;4.530;0.000;0.000;1424.100
28.965;0.000;0.075;4.809;4.526;0.000;0.000;1424.450
28.966;0.000;0.075;4.844;4.432;0.000;0.000;1423.050
28.967;0.000;0.075;4.834;4.462;0.000;0.000;1422.650
28.968;0.000;0.075;4.822;4.458;0.000;0.000;1423.700
28.969;0.000;0.075;4.934;4.472;0.000;0.000;1423.700
28.970;0.000;0.075;4.984;4.377;0.000;0.000;1422.950
28.971;0.000;0.075;4.941;4.382;0.000;0.000;1423.900
28.972;0.000;0.075;4.919;4.405;0.000;0.000;1424.550
28.973;0.000;0.075;4.969;4.432;0.000;0.000;1424.350
28.974;0.000;0.075;4.987;4.425;0.000;0.000;1423.050
28.975;0.000;0.075;4.969;4.418;0.000;0.000;1424.100
28.976;0.000;0.075;4.938;4.493;0.000;0.000;1424.550
28.977;0.000;0.075;4.966;4.456;0.000;0.000;1423.700
28.978;0.000;0.075;4.906;4.464;0.000;0.000;1422.900
28.979;0.000;0.075;4.875;4.414;0.000;0.000;1424.150
28.980;0.000;0.075;4.875;4.411;0.000;0.000;1424.600
28.981;0.000;0.075;4.897;4.391;0.000;0.000;1423.750
28.982;0.000;0.075;4.847;4.374;0.000;0.000;1424.650
28.983;0.000;0.075;4.819;4.448;0.000;0.000;1425.700
28.984;0.000;0.075;4.856;4.512;0.000;0.000;1424.300
28.985;0.000;0.075;4.897;4.452;0.000;0.000;1423.650
28.986;0.000;0.075;4.875;4.385;0.000;0.000;1425.100
28.987;0.000;0.075;4.878;4.486;0.000;0.000;1426.100
28.988;0.000;0.075;4.897;4.443;0.000;0.000;1424.900
28.989;0.000;0.075;4.784;4.363;0.000;0.000;1424.450
28.990;0.000;0.075;4.728;4.298;0.000;0.000;1425.450
28.991;0.000;0.075;4.747;4.357;0.000;0.000;1424.500
28.992;0.000;0.075;4.759;4.334;0.000;0.000;1423.650
28.993;0.000;0.075;4.697;4.328;0.000;0.000;1423.900
28.994;0.000;0.075;4.691;4.254;0.000;0.000;1425.200
28.995;0.000;0.075;4.703;4.288;0.000;0.000;1424.250
28.996;0.000;0.075;4.737;4.266;0.000;0.000;1423.600
28.997;0.000;0.075;4.688;4.262;0.000;0.000;1424.550
28.998;0.000;0.075;4.744;4.232;0.000;0.000;1424.850
28.999;0.000;0.075;4.769;4.273;0.000;0.000;1424.050
29.000;0.000;0.075;4.769;4.189;0.000;0.000;1424.100
29.001;0.000;0.075;4.737;4.187;0.000;0.000;1425.250
29.002;0.000;0.075;4.753;4.212;0.000;0.000;1424.250
29.003;0.000;0.075;4.753;4.163;0.000;0.000;1423.600
29.004;0.000;0.075;4.716;4.202;0.000;0.000;1424.750
29.005;0.000;0.075;4.728;4.283;0.000;0.000;1425.650
29.006;0.000;0.075;4.750;4.264;0.000;0.000;1424.600
29.007;0.000;0.075;4.719;4.233;0.000;0.000;1424.250
29.008;0.000;0.075;4.688;4.175;0.000;0.000;1425.050
29.009;0.000;0.075;4.744;4.190;0.000;0.000;1425.050
29.010;0.000;0.075;4.797;4.172;0.000;0.000;1424.450
29.011;0.000;0.075;4.781;4.165;0.000;0.000;1426.050
29.012;0.000;0.075;4.759;4.155;0.000;0.000;1427.150
29.013;0.000;0.075;4.787;4.140;0.000;0.000;1425.900
29.014;0.000;0.075;4.784;4.122;0.000;0.000;1425.000
29.015;0.000;0.075;4.772;4.135;0.000;0.000;1425.950
29.016;0.000;0.075;4.819;4.172;0.000;0.000;1425.800
29.017;0.000;0.075;4.847;4.240;0.000;0.000;1424.900
29.018;0.000;0.075;4.778;4.246;0.000;0.000;1425.450
29.019;0.000;0.075;4.847;4.198;0.000;0.000;1425.750
29.020;0.000;0.075;4.878;4.151;0.000;0.000;1424.900
29.021;0.000;0.075;4.912;4.048;0.000;0.000;1424.800
29.022;0.000;0.075;4.878;4.057;0.000;0.000;1425.700
29.023;0.000;0.075;4.928;4.069;0.000;0.000;1425.350
29.024;0.000;0.075;4.947;4.086;0.000;0.000;1424.500
29.025;0.000;0.075;4.903;4.107;0.000;0.000;1424.550
29.026;0.000;0.075;4.922;4.185;0.000;0.000;1425.300
29.027;0.000;0.075;4.944;4.179;0.000;0.000;1424.600
29.028;0.000;0.075;4.953;4.187;0.000;0.000;1424.500
29.029;0.000;0.075;4.884;4.182;0.000;0.000;1424.500
29.030;0.000;0.075;4.894;4.188;0.000;0.000;1424.200
29.031;0.000;0.075;4.916;4.178;0.000;0.000;1423.050
29.032;0.000;0.075;4.925;4.187;0.000;0.000;1423.450
29.033;0.000;0.075;4.900;4.217;0.000;0.000;1424.250
29.034;0.000;0.075;4.909;4.237;0.000;0.000;1423.700
29.035;0.000;0.075;4.941;4.337;0.000;0.000;1423.050
29.036;0.000;0.075;4.888;4.267;0.000;0.000;1424.200
29.037;0.000;0.075;4.941;4.323;0.000;0.000;1424.550
29.038;0.000;0.075;4.987;4.242;0.000;0.000;1423.600
29.039;0.000;0.075;4.919;4.199;0.000;0.000;1423.600
29.040;0.000;0.075;4.869;4.246;0.000;0.000;1424.100
29.041;0.000;0.075;4.891;4.237;0.000;0.000;1423.050
29.042;0.000;0.075;4.947;4.307;0.000;0.000;1422.650
29.043;0.000;0.075;4.909;4.231;0.000;0.000;1424.000
29.044;0.000;0.075;4.925;4.252;0.000;0.000;1424.750
29.045;0.000;0.075;4.959;4.322;0.000;0.000;1423.650
29.046;0.000;0.075;4.928;4.386;0.000;0.000;1423.050
29.047;0.000;0.075;4.928;4.380;0.000;0.000;1424.150
29.048;0.000;0.075;4.991;4.437;0.000;0.000;1423.850
29.049;0.000;0.075;5.031;4.538;0.000;0.000;1423.300
29.050;0.000;0.075;5.006;4.597;0.000;0.000;1424.100
29.051;0.000;0.075;4.969;4.558;0.000;0.000;1424.850
29.052;0.000;0.075;5.000;4.579;0.000;0.000;1423.150
29.053;0.000;0.075;5.022;4.568;0.000;0.000;1422.900
29.054;0.000;0.075;5.022;4.555;0.000;0.000;1424.150
29.055;0.000;0.075;5.031;4.634;0.000;0.000;1425.350
29.056;0.000;0.075;5.059;4.708;0.000;0.000;1423.850
29.057;0.000;0.075;5.019;4.682;0.000;0.000;1423.800
29.058;0.000;0.075;4.987;4.708;0.000;0.000;1425.000
29.059;0.000;0.075;5.044;4.672;0.000;0.000;1424.500
29.060;0.000;0.075;5.088;4.689;0.000;0.000;1423.850
29.061;0.000;0.075;5.056;4.689;0.000;0.000;1424.900
29.062;0.000;0.075;5.025;4.693;0.000;0.000;1425.800
29.063;0.000;0.075;5.053;4.756;0.000;0.000;1424.050
29.064;0.000;0.075;5.028;4.771;0.000;0.000;1423.250
29.065;0.000;0.075;4.994;4.672;0.000;0.000;1424.350
29.066;0.000;0.075;5.047;4.675;0.000;0.000;1425.250
29.067;0.000;0.075;5.034;4.696;0.000;0.000;1424.250
29.068;0.000;0.075;4.963;4.689;0.000;0.000;1424.600
29.069;0.000;0.075;4.916;4.640;0.000;0.000;1425.750
29.070;0.000;0.075;4.947;4.702;0.000;0.000;1425.750
29.071;0.000;0.075;4.981;4.770;0.000;0.000;1424.850
29.072;0.000;0.075;4.950;4.682;0.000;0.000;1425.850
29.073;0.000;0.075;4.922;4.656;0.000;0.000;1426.350
29.074;0.000;0.075;4.950;4.683;0.000;0.000;1425.850
29.075;0.000;0.075;4.938;4.616;0.000;0.000;1424.800
29.076;0.000;0.075;4.912;4.618;0.000;0.000;1425.650
29.077;0.000;0.075;4.903;4.562;0.000;0.000;1426.450
29.078;0.000;0.075;5.006;4.515;0.000;0.000;1426.100
29.079;0.000;0.075;4.963;4.584;0.000;0.000;1425.850
29.080;0.000;0.075;4.934;4.664;0.000;0.000;1426.250
29.081;0.000;0.075;4.938;4.677;0.000;0.000;1426.400
29.082;0.000;0.075;4.994;4.743;0.000;0.000;1426.050
29.083;0.000;0.075;4.994;4.741;0.000;0.000;1426.200
29.084;0.000;0.075;4.997;4.674;0.000;0.000;1426.700
29.085;0.000;0.075;4.987;4.684;0.000;0.000;1426.100
29.086;0.000;0.075;5.056;4.635;0.000;0.000;1425.800
29.087;0.000;0.075;5.069;4.582;0.000;0.000;1425.400
29.088;0.000;0.075;5.069;4.526;0.000;0.000;1425.400
29.089;0.000;0.075;5.066;4.507;0.000;0.000;1425.300
29.090;0.000;0.075;5.069;4.559;0.000;0.000;1424.950
29.091;0.000;0.075;5.059;4.549;0.000;0.000;1424.650
29.092;0.000;0.075;5.069;4.480;0.000;0.000;1424.850
29.093;0.000;0.075;5.056;4.456;0.000;0.000;1424.750
29.094;0.000;0.075;5.062;4.376;0.000;0.000;1424.250
29.095;0.000;0.075;5.066;4.304;0.000;0.000;1423.900
29.096;0.000;0.075;5.078;4.291;0.000;0.000;1424.300
29.097;0.000;0.075;5.044;4.305;0.000;0.000;1423.900
29.098;0.000;0.075;4.953;4.357;0.000;0.000;1422.800
29.099;0.000;0.075;4.947;4.372;0.000;0.000;1422.850
29.100;0.000;0.075;4.953;4.355;0.000;0.000;1423.700
29.101;0.000;0.075;5.016;4.323;0.000;0.000;1423.550
29.102;0.000;0.075;4.966;4.307;0.000;0.000;1422.650
29.103;0.000;0.075;4.941;4.371;0.000;0.000;1423.450
29.104;0.000;0.075;4.931;4.352;0.000;0.000;1423.950
29.105;0.000;0.075;5.000;4.356;0.000;0.000;1423.900
29.106;0.000;0.075;4.884;4.353;0.000;0.000;1422.950
29.107;0.000;0.075;4.869;4.336;0.000;0.000;1424.200
29.108;0.000;0.075;4.859;4.337;0.000;0.000;1424.400
29.109;0.000;0.075;4.931;4.240;0.000;0.000;1423.150
29.110;0.000;0.075;4.909;4.207;0.000;0.000;1423.050
29.111;0.000;0.075;4.912;4.183;0.000;0.000;1424.350
29.112;0.000;0.075;4.878;4.124;0.000;0.000;1424.300
29.113;0.000;0.075;4.950;4.156;0.000;0.000;1423.000
29.114;0.000;0.075;4.919;4.216;0.000;0.000;1422.950
29.115;0.000;0.075;4.897;4.139;0.000;0.000;1424.000
29.116;0.000;0.075;4.872;4.038;0.000;0.000;1423.700
29.117;0.000;0.075;4.938;4.077;0.000;0.000;1422.750
29.118;0.000;0.075;4.938;4.112;0.000;0.000;1422.750
29.119;0.000;0.075;4.925;4.098;0.000;0.000;1424.050
29.120;0.000;0.075;4.919;4.161;0.000;0.000;1423.250
29.121;0.000;0.075;4.884;4.130;0.000;0.000;1422.250
29.122;0.000;0.075;4.903;4.188;0.000;0.000;1422.300
29.123;0.000;0.075;4.894;4.170;0.000;0.000;1423.250
29.124;0.000;0.075;4.891;4.107;0.000;0.000;1423.200
29.125;0.000;0.075;4.862;4.158;0.000;0.000;1422.450
29.126;0.000;0.075;4.866;4.126;0.000;0.000;1422.950
29.127;0.000;0.075;4.875;4.127;0.000;0.000;1423.100
29.128;0.000;0.075;4.953;4.195;0.000;0.000;1423.050
29.129;0.000;0.075;4.941;4.193;0.000;0.000;1423.250
29.130;0.000;0.075;4.912;4.169;0.000;0.000;1423.300
29.131;0.000;0.075;4.884;4.153;0.000;0.000;1423.550
29.132;0.000;0.075;4.963;4.213;0.000;0.000;1422.800
29.133;0.000;0.075;4.925;4.274;0.000;0.000;1423.400
29.134;0.000;0.075;4.912;4.247;0.000;0.000;1424.050
29.135;0.000;0.075;4.891;4.336;0.000;0.000;1423.900
29.136;0.000;0.075;4.931;4.329;0.000;0.000;1422.450
29.137;0.000;0.075;4.916;4.342;0.000;0.000;1422.800
29.138;0.000;0.075;4.894;4.363;0.000;0.000;1424.050
29.139;0.000;0.075;4.916;4.367;0.000;0.000;1424.350
29.140;0.000;0.075;4.938;4.300;0.000;0.000;1423.450
29.141;0.000;0.075;4.912;4.327;0.000;0.000;1424.150
29.142;0.000;0.075;4.844;4.246;0.000;0.000;1425.250
29.143;0.000;0.075;4.859;4.242;0.000;0.000;1423.500
29.144;0.000;0.075;4.878;4.242;0.000;0.000;1422.650
29.145;0.000;0.075;4.847;4.180;0.000;0.000;1424.100
29.146;0.000;0.075;4.947;4.230;0.000;0.000;1424.700
29.147;0.000;0.075;4.938;4.291;0.000;0.000;1423.750
29.148;0.000;0.075;4.884;4.299;0.000;0.000;1423.600
29.149;0.000;0.075;4.828;4.293;0.000;0.000;1424.800
29.150;0.000;0.075;4.875;4.314;0.000;0.000;1424.200
29.151;0.000;0.075;4.903;4.319;0.000;0.000;1423.350
29.152;0.000;0.075;4.856;4.333;0.000;0.000;1424.200
29.153;0.000;0.075;4.838;4.247;0.000;0.000;1425.150
29.154;0.000;0.075;4.844;4.314;0.000;0.000;1424.200
29.155;0.000;0.075;4.878;4.312;0.000;0.000;1423.800
29.156;0.000;0.075;4.859;4.321;0.000;0.000;1425.750
29.157;0.000;0.075;4.884;4.342;0.000;0.000;1426.600
29.158;0.000;0.075;4.919;4.313;0.000;0.000;1425.300
29.159;0.000;0.075;4.900;4.294;0.000;0.000;1424.650
29.160;0.000;0.075;4.875;4.290;0.000;0.000;1425.900
29.161;0.000;0.075;4.991;4.365;0.000;0.000;1426.300
29.162;0.000;0.075;5.053;4.305;0.000;0.000;1424.850
29.163;0.000;0.075;5.041;4.250;0.000;0.000;1426.250
29.164;0.000;0.075;5.016;4.207;0.000;0.000;1426.750
29.165;0.000;0.075;5.069;4.184;0.000;0.000;1425.900
29.166;0.000;0.075;4.966;4.174;0.000;0.000;1425.000
29.167;0.000;0.075;4.978;4.098;0.000;0.000;1425.700
29.168;0.000;0.075;4.956;4.106;0.000;0.000;1425.850
29.169;0.000;0.075;5.013;4.175;0.000;0.000;1424.300
29.170;0.000;0.075;4.997;4.166;0.000;0.000;1424.700
29.171;0.000;0.075;4.969;4.139;0.000;0.000;1425.300
29.172;0.000;0.075;4.934;4.192;0.000;0.000;1425.000
29.173;0.000;0.075;4.978;4.129;0.000;0.000;1423.750
29.174;0.000;0.075;4.984;4.136;0.000;0.000;1424.300
29.175;0.000;0.075;4.981;4.197;0.000;0.000;1424.850
29.176;0.000;0.075;4.953;4.214;0.000;0.000;1424.350
29.177;0.000;0.075;4.934;4.225;0.000;0.000;1422.650
29.178;0.000;0.075;4.928;4.156;0.000;0.000;1423.250
29.179;0.000;0.075;4.916;4.190;0.000;0.000;1423.650
29.180;0.000;0.075;4.912;4.214;0.000;0.000;1423.900
29.181;0.000;0.075;4.822;4.225;0.000;0.000;1422.900
29.182;0.000;0.075;4.816;4.240;0.000;0.000;1423.500
29.183;0.000;0.075;4.816;4.179;0.000;0.000;1423.750
29.184;0.000;0.075;4.850;4.237;0.000;0.000;1424.200
29.185;0.000;0.075;4.809;4.284;0.000;0.000;1423.850
29.186;0.000;0.075;4.806;4.338;0.000;0.000;1423.650
29.187;0.000;0.075;4.797;4.333;0.000;0.000;1423.900
29.188;0.000;0.075;4.822;4.355;0.000;0.000;1424.350
29.189;0.000;0.075;4.819;4.342;0.000;0.000;1424.400
29.190;0.000;0.075;4.803;4.365;0.000;0.000;1424.150
29.191;0.000;0.075;4.828;4.317;0.000;0.000;1424.200
29.192;0.000;0.075;4.956;4.291;0.000;0.000;1424.750
29.193;0.000;0.075;4.931;4.302;0.000;0.000;1425.050
29.194;0.000;0.075;4.925;4.309;0.000;0.000;1425.350
29.195;0.000;0.075;4.903;4.238;0.000;0.000;1425.400
29.196;0.000;0.075;4.969;4.193;0.000;0.000;1424.750
29.197;0.000;0.075;4.956;4.240;0.000;0.000;1425.500
29.198;0.000;0.075;4.953;4.284;0.000;0.000;1426.150
29.199;0.000;0.075;4.950;4.188;0.000;0.000;1425.850
29.200;0.000;0.075;5.009;4.175;0.000;0.000;1424.400
29.201;0.000;0.075;5.013;4.240;0.000;0.000;1424.500
29.202;0.000;0.075;4.997;4.270;0.000;0.000;1425.400
29.203;0.000;0.075;4.984;4.259;0.000;0.000;1425.000
29.204;0.000;0.075;4.981;4.289;0.000;0.000;1423.900
29.205;0.000;0.075;4.972;4.347;0.000;0.000;1424.200
29.206;0.000;0.075;4.953;4.342;0.000;0.000;1425.650
29.207;0.000;0.075;5.050;4.346;0.000;0.000;1425.450
29.208;0.000;0.075;5.044;4.403;0.000;0.000;1424.150
29.209;0.000;0.075;5.006;4.401;0.000;0.000;1425.350
29.210;0.000;0.075;4.984;4.332;0.000;0.000;1426.100
29.211;0.000;0.075;5.009;4.336;0.000;0.000;1425.050
29.212;0.000;0.075;4.928;4.394;0.000;0.000;1423.450
29.213;0.000;0.075;4.928;4.399;0.000;0.000;1424.300
29.214;0.000;0.075;4.912;4.323;0.000;0.000;1424.250
29.215;0.000;0.075;4.941;4.324;0.000;0.000;1423.450
29.216;0.000;0.075;4.903;4.380;0.000;0.000;1423.350
29.217;0.000;0.075;4.881;4.285;0.000;0.000;1424.450
29.218;0.000;0.075;4.900;4.318;0.000;0.000;1424.600
29.219;0.000;0.075;4.938;4.321;0.000;0.000;1423.300
29.220;0.000;0.075;4.903;4.273;0.000;0.000;1424.100
29.221;0.000;0.075;4.881;4.228;0.000;0.000;1425.350
29.222;0.000;0.075;4.978;4.249;0.000;0.000;1424.950
29.223;0.000;0.075;5.003;4.246;0.000;0.000;1423.850
29.224;0.000;0.075;4.984;4.236;0.000;0.000;1424.250
29.225;0.000;0.075;4.972;4.193;0.000;0.000;1424.750
29.226;0.000;0.075;5.025;4.137;0.000;0.000;1423.450
29.227;0.000;0.075;4.950;4.169;0.000;0.000;1422.550
29.228;0.000;0.075;4.941;4.093;0.000;0.000;1423.700
29.229;0.000;0.075;4.966;4.054;0.000;0.000;1424.100
29.230;0.000;0.075;4.978;4.052;0.000;0.000;1423.500
29.231;0.000;0.075;4.941;4.091;0.000;0.000;1424.000
29.232;0.000;0.075;4.897;4.068;0.000;0.000;1425.350
29.233;0.000;0.075;4.925;4.045;0.000;0.000;1424.350
29.234;0.000;0.075;4.934;4.002;0.000;0.000;1424.050
29.235;0.000;0.075;4.912;3.980;0.000;0.000;1424.700
29.236;0.000;0.075;4.884;4.070;0.000;0.000;1425.900
29.237;0.000;0.075;4.884;4.079;0.000;0.000;1424.700
29.238;0.000;0.075;4.834;4.139;0.000;0.000;1424.000
29.239;0.000;0.075;4.784;4.077;0.000;0.000;1425.500
29.240;0.000;0.075;4.822;3.981;0.000;0.000;1424.900
29.241;0.000;0.075;4.828;4.055;0.000;0.000;1424.000
29.242;0.000;0.075;4.734;3.999;0.000;0.000;1424.100
29.243;0.000;0.075;4.700;4.093;0.000;0.000;1425.550
29.244;0.000;0.075;4.744;4.081;0.000;0.000;1424.750
29.245;0.000;0.075;4.769;4.014;0.000;0.000;1424.500
