EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
22.823;0.000;0.000;4.644;12.558;0.000;0.000;1617.450
22.824;0.000;0.000;4.688;12.571;0.000;0.000;1616.300
22.825;0.000;0.000;4.675;12.548;0.000;0.000;1618.050
22.826;0.000;0.000;4.728;12.466;0.000;0.000;1616.300
22.827;0.000;0.000;4.703;12.448;0.000;0.000;1617.850
22.828;0.000;0.000;4.872;12.412;0.000;0.000;1616.850
22.829;0.000;0.000;4.841;12.438;0.000;0.000;1616.800
22.830;0.000;0.000;4.822;12.433;0.000;0.000;1616.700
22.831;0.000;0.000;4.875;12.385;0.000;0.000;1615.950
22.832;0.000;0.000;4.872;12.415;0.000;0.000;1617.850
22.833;0.000;0.000;4.909;12.405;0.000;0.000;1616.100
22.834;0.000;0.000;4.884;12.373;0.000;0.000;1617.700
22.835;0.000;0.000;5.000;12.410;0.000;0.000;1616.800
22.836;0.000;0.000;4.853;12.428;0.000;0.000;1617.050
22.837;0.000;0.000;4.822;12.403;0.000;0.000;1617.550
22.838;0.000;0.000;4.869;12.501;0.000;0.000;1616.500
22.839;0.000;0.000;4.844;12.384;0.000;0.000;1618.700
22.840;0.000;0.000;4.878;12.355;0.000;0.000;1617.000
22.841;0.000;0.000;4.828;12.309;0.000;0.000;1617.750
22.842;0.000;0.000;4.834;12.331;0.000;0.000;1618.150
22.843;0.000;0.000;4.856;12.341;0.000;0.000;1617.250
22.844;0.000;0.000;4.806;12.352;0.000;0.000;1618.400
22.845;0.000;0.000;4.794;12.373;0.000;0.000;1617.050
22.846;0.000;0.000;4.734;12.355;0.000;0.000;1619.100
22.847;0.000;0.000;4.750;12.410;0.000;0.000;1617.950
22.848;0.000;0.000;4.559;12.403;0.000;0.000;1618.250
22.849;0.000;0.000;4.653;12.448;0.000;0.000;1618.550
22.850;0.000;0.000;4.662;12.505;0.000;0.000;1618.650
22.851;0.000;0.000;4.603;12.404;0.000;0.000;1620.350
22.852;0.000;0.000;4.609;12.413;0.000;0.000;1618.600
22.853;0.000;0.000;4.559;12.447;0.000;0.000;1619.900
22.854;0.000;0.000;4.588;12.393;0.000;0.000;1618.250
22.855;0.000;0.000;4.459;12.294;0.000;0.000;1619.550
22.856;0.000;0.000;4.572;12.319;0.000;0.000;1619.400
22.857;0.000;0.000;4.609;12.270;0.000;0.000;1619.000
22.858;0.000;0.000;4.562;12.203;0.000;0.000;1620.300
22.859;0.000;0.000;4.581;12.266;0.000;0.000;1617.700
22.860;0.000;0.000;4.547;12.225;0.000;0.000;1619.300
22.861;0.000;0.000;4.591;12.244;0.000;0.000;1619.200
22.862;0.000;0.000;4.581;12.154;0.000;0.000;1618.300
22.863;0.000;0.000;4.556;12.193;0.000;0.000;1619.100
22.864;0.000;0.000;4.594;12.169;0.000;0.000;1617.650
22.865;0.000;0.000;4.600;12.091;0.000;0.000;1619.050
22.866;0.000;0.000;4.656;12.160;0.000;0.000;1617.500
22.867;0.000;0.000;4.631;12.160;0.000;0.000;1618.350
22.868;0.000;0.000;4.622;12.163;0.000;0.000;1618.400
22.869;0.000;0.000;4.522;12.077;0.000;0.000;1617.650
22.870;0.000;0.000;4.519;12.104;0.000;0.000;1618.550
22.871;0.000;0.000;4.578;12.077;0.000;0.000;1616.850
22.872;0.000;0.000;4.559;12.066;0.000;0.000;1618.150
22.873;0.000;0.000;4.662;12.168;0.000;0.000;1617.900
22.874;0.000;0.000;4.634;12.149;0.000;0.000;1618.850
22.875;0.000;0.000;4.597;12.157;0.000;0.000;1618.000
22.876;0.000;0.000;4.497;12.076;0.000;0.000;1617.150
22.877;0.000;0.000;4.469;12.072;0.000;0.000;1618.500
22.878;0.000;0.000;4.531;12.016;0.000;0.000;1617.300
22.879;0.000;0.000;4.506;12.068;0.000;0.000;1618.850
22.880;0.000;0.000;4.466;12.044;0.000;0.000;1618.050
22.881;0.000;0.000;4.422;12.022;0.000;0.000;1617.650
22.882;0.000;0.000;4.403;11.943;0.000;0.000;1618.350
22.883;0.000;0.000;4.444;11.917;0.000;0.000;1617.700
22.884;0.000;0.000;4.431;11.934;0.000;0.000;1618.700
22.885;0.000;0.000;4.397;11.999;0.000;0.000;1618.150
22.886;0.000;0.000;4.362;12.023;0.000;0.000;1618.300
22.887;0.000;0.000;4.331;12.013;0.000;0.000;1618.950
22.888;0.000;0.000;4.403;11.956;0.000;0.000;1618.400
22.889;0.000;0.000;4.378;11.943;0.000;0.000;1619.200
22.890;0.000;0.000;4.341;12.004;0.000;0.000;1618.600
22.891;0.000;0.000;4.316;12.061;0.000;0.000;1619.250
22.892;0.000;0.000;4.297;12.035;0.000;0.000;1619.500
22.893;0.000;0.000;4.225;11.986;0.000;0.000;1618.850
22.894;0.000;0.000;4.222;11.970;0.000;0.000;1619.000
22.895;0.000;0.000;4.219;11.953;0.000;0.000;1619.150
22.896;0.000;0.000;4.206;11.941;0.000;0.000;1618.950
22.897;0.000;0.000;4.222;11.899;0.000;0.000;1619.100
22.898;0.000;0.000;4.197;11.900;0.000;0.000;1619.800
22.899;0.000;0.000;4.184;12.010;0.000;0.000;1619.200
22.900;0.000;0.000;4.194;12.001;0.000;0.000;1619.350
22.901;0.000;0.000;4.206;11.998;0.000;0.000;1618.700
22.902;0.000;0.000;4.219;11.902;0.000;0.000;1618.850
22.903;0.000;0.000;4.231;11.891;0.000;0.000;1619.850
22.904;0.000;0.000;4.237;11.912;0.000;0.000;1618.850
22.905;0.000;0.000;4.278;11.840;0.000;0.000;1619.550
22.906;0.000;0.000;4.294;11.939;0.000;0.000;1619.150
22.907;0.000;0.000;4.319;11.846;0.000;0.000;1618.900
22.908;0.000;0.000;4.291;11.865;0.000;0.000;1619.550
22.909;0.000;0.000;4.316;11.773;0.000;0.000;1618.450
22.910;0.000;0.000;4.344;11.766;0.000;0.000;1619.050
22.911;0.000;0.000;4.378;11.842;0.000;0.000;1618.600
22.912;0.000;0.000;4.394;11.869;0.000;0.000;1618.100
22.913;0.000;0.000;4.341;11.832;0.000;0.000;1618.700
22.914;0.000;0.000;4.369;11.826;0.000;0.000;1617.750
22.915;0.000;0.000;4.388;11.823;0.000;0.000;1618.500
22.916;0.000;0.000;4.422;11.847;0.000;0.000;1618.550
22.917;0.000;0.000;4.431;11.831;0.000;0.000;1617.700
22.918;0.000;0.000;4.375;11.814;0.000;0.000;1617.650
22.919;0.000;0.000;4.416;11.736;0.000;0.000;1617.150
22.920;0.000;0.000;4.431;11.779;0.000;0.000;1617.650
22.921;0.000;0.000;4.466;11.691;0.000;0.000;1618.450
22.922;0.000;0.000;4.463;11.720;0.000;0.000;1617.950
22.923;0.000;0.000;4.391;11.664;0.000;0.000;1617.500
22.924;0.000;0.000;4.406;11.698;0.000;0.000;1618.000
22.925;0.000;0.000;4.397;11.724;0.000;0.000;1617.850
22.926;0.000;0.000;4.419;11.691;0.000;0.000;1617.350
22.927;0.000;0.000;4.422;11.659;0.000;0.000;1617.350
22.928;0.000;0.000;4.478;11.744;0.000;0.000;1617.450
22.929;0.000;0.000;4.466;11.826;0.000;0.000;1618.100
22.930;0.000;0.000;4.466;11.802;0.000;0.000;1617.750
22.931;0.000;0.000;4.431;11.884;0.000;0.000;1617.500
22.932;0.000;0.000;4.428;11.837;0.000;0.000;1617.900
22.933;0.000;0.000;4.506;11.782;0.000;0.000;1617.250
22.934;0.000;0.000;4.497;11.754;0.000;0.000;1618.750
22.935;0.000;0.000;4.497;11.763;0.000;0.000;1618.100
22.936;0.000;0.000;4.463;11.830;0.000;0.000;1618.450
22.937;0.000;0.000;4.447;11.855;0.000;0.000;1618.750
22.938;0.000;0.000;4.513;11.860;0.000;0.000;1617.850
22.939;0.000;0.000;4.478;11.807;0.000;0.000;1619.200
22.940;0.000;0.000;4.519;11.847;0.000;0.000;1617.900
22.941;0.000;0.000;4.466;11.859;0.000;0.000;1618.500
22.942;0.000;0.000;4.516;11.918;0.000;0.000;1618.550
22.943;0.000;0.000;4.550;11.852;0.000;0.000;1618.050
22.944;0.000;-0.025;4.525;11.814;-0.013;0.000;1619.050
22.945;0.000;-0.025;4.562;11.763;-0.025;0.000;1617.450
22.946;0.000;-0.025;4.522;11.751;-0.038;0.000;1619.400
22.947;0.000;-0.025;4.578;11.755;-0.050;0.000;1617.700
22.948;0.000;-0.025;4.525;11.816;-0.063;0.000;1617.850
22.949;0.000;-0.025;4.553;11.864;-0.075;0.000;1618.200
22.950;0.000;-0.025;4.578;11.778;-0.088;0.000;1616.950
22.951;0.000;-0.025;4.562;11.749;-0.100;0.000;1618.150
22.952;0.000;-0.025;4.591;11.730;-0.113;0.000;1616.400
22.953;0.000;-0.025;4.544;11.753;-0.125;0.000;1617.450
22.954;0.000;-0.025;4.588;11.771;-0.138;0.000;1616.350
22.955;0.000;-0.025;4.609;11.737;-0.150;0.000;1616.200
22.956;0.000;-0.025;4.644;11.684;-0.163;0.000;1616.800
22.957;0.000;-0.025;4.666;11.731;-0.175;0.000;1615.500
22.958;0.000;-0.025;4.625;11.713;-0.187;0.000;1616.250
22.959;0.000;-0.025;4.656;11.643;-0.200;0.000;1614.200
22.960;0.000;-0.025;4.622;11.696;-0.213;0.000;1615.650
22.961;0.000;-0.025;4.681;11.708;-0.225;0.000;1613.800
22.962;0.000;-0.025;4.641;11.784;-0.237;0.000;1613.300
22.963;0.000;-0.025;4.734;11.814;-0.250;0.000;1613.700
22.964;0.000;-0.025;4.741;11.821;-0.250;0.000;1612.700
22.965;0.000;-0.025;4.691;11.843;-0.250;0.000;1613.450
22.966;0.000;-0.025;4.700;11.826;-0.250;0.000;1611.600
22.967;0.000;-0.025;4.622;11.871;-0.250;0.000;1612.650
22.968;0.000;-0.025;4.644;11.846;-0.250;0.000;1610.600
22.969;0.000;-0.025;4.609;11.893;-0.250;0.000;1610.600
22.970;0.000;-0.025;4.734;11.891;-0.250;0.000;1610.700
22.971;0.000;-0.025;4.759;11.817;-0.250;0.000;1609.400
22.972;0.000;-0.025;4.728;11.765;-0.250;0.000;1609.950
22.973;0.000;-0.025;4.737;11.840;-0.250;0.000;1607.700
22.974;0.000;-0.025;4.681;11.880;-0.250;0.000;1608.500
22.975;0.000;-0.025;4.728;11.923;-0.250;0.000;1606.900
22.976;0.000;-0.025;4.700;11.842;-0.250;0.000;1606.400
22.977;0.000;-0.025;4.744;11.958;-0.250;0.000;1606.850
22.978;0.000;-0.025;4.775;12.034;-0.250;0.000;1605.650
22.979;0.000;-0.025;4.744;12.034;-0.250;0.000;1606.850
22.980;0.000;-0.025;4.781;12.014;-0.250;0.000;1604.500
22.981;0.000;-0.025;4.737;12.090;-0.250;0.000;1605.850
22.982;0.000;-0.025;4.769;12.140;-0.250;0.000;1604.350
22.983;0.000;-0.025;4.681;12.111;-0.250;0.000;1604.400
22.984;0.000;-0.025;4.709;12.189;-0.250;0.000;1604.450
22.985;0.000;-0.025;4.734;12.217;-0.250;0.000;1603.000
22.986;0.000;-0.025;4.681;12.177;-0.250;0.000;1603.250
22.987;0.000;-0.025;4.706;12.269;-0.250;0.000;1601.800
22.988;0.000;-0.025;4.681;12.217;-0.250;0.000;1603.350
22.989;0.000;-0.025;4.706;12.206;-0.250;0.000;1600.950
22.990;0.000;-0.025;4.562;12.206;-0.250;0.000;1601.350
22.991;0.000;-0.025;4.566;12.184;-0.250;0.000;1601.750
22.992;0.000;-0.025;4.584;12.168;-0.250;0.000;1600.300
22.993;0.000;-0.025;4.566;12.126;-0.250;0.000;1601.500
22.994;0.000;-0.025;4.578;12.206;-0.250;0.000;1599.600
22.995;0.000;-0.025;4.544;12.192;-0.250;0.000;1600.650
22.996;0.000;-0.025;4.662;12.138;-0.250;0.000;1600.050
22.997;0.000;-0.025;4.616;12.120;-0.250;0.000;1599.000
22.998;0.000;-0.025;4.575;12.126;-0.250;0.000;1599.650
22.999;0.000;-0.025;4.612;12.143;-0.250;0.000;1597.550
23.000;0.000;-0.025;4.584;12.080;-0.250;0.000;1598.750
23.001;0.000;-0.025;4.625;12.013;-0.250;0.000;1597.150
23.002;0.000;-0.025;4.603;11.962;-0.250;0.000;1598.000
23.003;0.000;-0.025;4.584;12.056;-0.250;0.000;1597.600
23.004;0.000;-0.025;4.572;12.051;-0.250;0.000;1596.100
23.005;0.000;-0.025;4.569;12.063;-0.250;0.000;1596.700
23.006;0.000;-0.025;4.625;12.066;-0.250;0.000;1595.300
23.007;0.000;-0.025;4.616;12.143;-0.250;0.000;1596.550
23.008;0.000;-0.025;4.672;12.120;-0.250;0.000;1594.800
23.009;0.000;-0.025;4.653;12.144;-0.250;0.000;1595.850
23.010;0.000;-0.025;4.650;12.172;-0.250;0.000;1594.800
23.011;0.000;-0.025;4.659;12.176;-0.250;0.000;1593.150
23.012;0.000;-0.025;4.644;12.193;-0.250;0.000;1594.200
23.013;0.000;-0.025;4.678;12.207;-0.250;0.000;1592.400
23.014;0.000;-0.025;4.675;12.164;-0.250;0.000;1592.750
23.015;0.000;-0.025;4.713;12.227;-0.250;0.000;1592.000
23.016;0.000;-0.025;4.584;12.266;-0.250;0.000;1591.500
23.017;0.000;-0.025;4.566;12.280;-0.250;0.000;1591.850
23.018;0.000;-0.025;4.619;12.277;-0.250;0.000;1590.250
23.019;0.000;-0.025;4.609;12.253;-0.250;0.000;1591.950
23.020;0.000;-0.025;4.653;12.272;-0.250;0.000;1589.700
23.021;0.000;-0.025;4.616;12.256;-0.250;0.000;1589.750
23.022;0.000;-0.025;4.625;12.212;-0.250;0.000;1589.250
23.023;0.000;-0.025;4.644;12.178;-0.250;0.000;1587.700
23.024;0.000;-0.025;4.631;12.141;-0.250;0.000;1588.350
23.025;0.000;-0.025;4.647;12.191;-0.250;0.000;1586.750
23.026;0.000;-0.025;4.644;12.093;-0.250;0.000;1588.300
23.027;0.000;-0.025;4.700;12.121;-0.250;0.000;1586.550
23.028;0.000;-0.025;4.656;12.119;-0.250;0.000;1587.000
23.029;0.000;-0.025;4.634;12.147;-0.250;0.000;1587.100
23.030;0.000;-0.025;4.662;12.134;-0.250;0.000;1586.050
23.031;0.000;-0.025;4.625;12.109;-0.250;0.000;1587.100
23.032;0.000;-0.025;4.672;12.140;-0.250;0.000;1585.100
23.033;0.000;-0.025;4.641;12.133;-0.250;0.000;1586.750
23.034;0.000;-0.025;4.681;12.143;-0.250;0.000;1585.850
23.035;0.000;-0.025;4.619;12.152;-0.250;0.000;1585.250
23.036;0.000;-0.025;4.588;12.221;-0.250;0.000;1585.450
23.037;0.000;-0.025;4.594;12.196;-0.250;0.000;1583.650
23.038;0.000;-0.025;4.575;12.123;-0.250;0.000;1585.000
23.039;0.000;-0.025;4.581;12.155;-0.250;0.000;1582.600
23.040;0.000;-0.025;4.528;12.144;-0.250;0.000;1583.450
23.041;0.000;-0.025;4.669;12.179;-0.250;0.000;1582.750
23.042;0.000;-0.025;4.669;12.086;-0.250;0.000;1582.250
23.043;0.000;-0.025;4.644;12.139;-0.250;0.000;1582.450
23.044;0.000;-0.025;4.656;12.028;-0.237;0.000;1580.950
23.045;0.000;-0.025;4.625;12.067;-0.225;0.000;1582.000
23.046;0.000;-0.025;4.625;12.168;-0.212;0.000;1579.900
23.047;0.000;-0.025;4.566;12.083;-0.200;0.000;1580.900
23.048;0.000;-0.025;4.609;12.081;-0.187;0.000;1579.600
23.049;0.000;-0.025;4.644;12.069;-0.175;0.000;1578.950
23.050;0.000;-0.025;4.641;12.152;-0.162;0.000;1579.150
23.051;0.000;-0.025;4.659;12.110;-0.150;0.000;1577.700
23.052;0.000;-0.025;4.612;12.112;-0.137;0.000;1578.600
23.053;0.000;-0.025;4.647;12.123;-0.125;0.000;1576.400
23.054;0.000;-0.025;4.606;12.066;-0.112;0.000;1577.300
23.055;0.000;-0.025;4.666;12.054;-0.100;0.000;1575.950
23.056;0.000;-0.025;4.709;12.109;-0.087;0.000;1575.750
23.057;0.000;-0.025;4.853;12.082;-0.075;0.000;1576.600
23.058;0.000;-0.025;4.853;12.131;-0.062;0.000;1575.300
23.059;0.000;-0.025;4.784;12.138;-0.050;0.000;1576.100
23.060;0.000;-0.025;4.806;12.147;-0.037;0.000;1574.600
23.061;0.000;-0.025;4.650;12.213;-0.025;0.000;1575.300
23.062;0.000;-0.025;4.653;12.251;-0.013;0.000;1574.050
23.063;0.000;-0.025;4.678;12.218;0.000;0.000;1574.250
23.064;0.000;-0.025;4.719;12.240;0.000;0.000;1574.350
23.065;0.000;-0.025;4.737;12.197;0.000;0.000;1573.700
23.066;0.000;-0.025;4.713;12.232;0.000;0.000;1574.300
23.067;0.000;-0.025;4.744;12.186;0.000;0.000;1572.500
23.068;0.000;-0.025;4.681;12.160;0.000;0.000;1573.550
23.069;0.000;-0.025;4.691;12.159;0.000;0.000;1571.800
23.070;0.000;-0.025;4.684;12.138;0.000;0.000;1572.100
23.071;0.000;-0.025;4.722;12.119;0.000;0.000;1571.400
23.072;0.000;-0.025;4.722;12.135;0.000;0.000;1571.500
23.073;0.000;-0.025;4.747;12.100;0.000;0.000;1571.550
23.074;0.000;-0.025;4.753;12.173;0.000;0.000;1570.450
23.075;0.000;-0.025;4.728;12.162;0.000;0.000;1571.200
23.076;0.000;-0.025;4.722;12.173;0.000;0.000;1569.550
23.077;0.000;-0.025;4.562;12.101;0.000;0.000;1569.400
23.078;0.000;-0.025;4.569;12.069;0.000;0.000;1568.550
23.079;0.000;-0.025;4.616;12.149;0.000;0.000;1568.450
23.080;0.000;-0.025;4.631;12.152;0.000;0.000;1567.950
23.081;0.000;-0.025;4.647;12.220;0.000;0.000;1567.400
23.082;0.000;-0.025;4.694;12.227;0.000;0.000;1567.950
23.083;0.000;-0.025;4.697;12.213;0.000;0.000;1566.600
23.084;0.000;-0.025;4.612;12.176;0.000;0.000;1566.950
23.085;0.000;-0.025;4.622;12.173;0.000;0.000;1565.400
23.086;0.000;-0.025;4.625;12.208;0.000;0.000;1565.550
23.087;0.000;-0.025;4.634;12.147;0.000;0.000;1564.950
23.088;0.000;-0.025;4.634;12.091;0.000;0.000;1564.300
23.089;0.000;-0.025;4.662;12.027;0.000;0.000;1563.900
23.090;0.000;-0.025;4.672;11.942;0.000;0.000;1563.250
23.091;0.000;-0.025;4.675;11.957;0.000;0.000;1564.200
23.092;0.000;-0.025;4.684;11.976;0.000;0.000;1563.000
23.093;0.000;-0.025;4.609;12.000;0.000;0.000;1562.950
23.094;0.000;-0.025;4.625;11.982;0.000;0.000;1561.750
23.095;0.000;-0.025;4.597;11.941;0.000;2.000;1561.350
23.096;0.000;-0.025;4.622;11.890;0.000;2.000;1560.800
23.097;0.000;-0.025;4.647;11.855;0.000;2.000;1561.050
23.098;0.000;-0.025;4.691;11.855;0.000;2.000;1560.400
23.099;0.000;-0.025;4.709;11.794;0.000;2.000;1559.900
23.100;0.000;-0.025;4.691;11.779;0.000;2.000;1561.100
23.101;0.000;-0.025;4.703;11.694;0.000;2.000;1559.900
23.102;0.000;-0.025;4.619;11.730;0.000;2.000;1559.800
23.103;0.000;-0.025;4.647;11.720;0.000;0.000;1558.800
23.104;0.000;-0.025;4.678;11.769;0.000;0.000;1559.200
23.105;0.000;-0.025;4.716;11.768;0.000;0.000;1559.050
23.106;0.000;-0.025;4.731;11.754;0.000;0.000;1557.950
23.107;0.000;-0.025;4.725;11.830;0.000;0.000;1558.850
23.108;0.000;-0.025;4.744;11.784;0.000;0.000;1557.600
23.109;0.000;-0.025;4.678;11.763;0.000;0.000;1558.650
23.110;0.000;-0.025;4.694;11.766;0.000;0.000;1557.400
23.111;0.000;-0.025;4.641;11.817;0.000;0.000;1557.550
23.112;0.000;-0.025;4.694;11.880;0.000;0.000;1556.900
23.113;0.000;-0.025;4.713;11.895;0.000;0.000;1556.500
23.114;0.000;-0.025;4.653;11.933;0.000;0.000;1557.100
23.115;0.000;-0.025;4.681;11.957;0.000;0.000;1555.950
23.116;0.000;-0.025;4.653;11.856;0.000;0.000;1557.150
23.117;0.000;-0.025;4.700;11.828;0.000;0.000;1554.900
23.118;0.000;-0.025;4.644;11.759;0.000;0.000;1555.800
23.119;0.000;-0.025;4.772;11.835;0.000;0.000;1554.950
23.120;0.000;-0.025;4.769;11.860;0.000;0.000;1554.150
23.121;0.000;-0.025;4.728;11.787;0.000;0.000;1554.600
23.122;0.000;-0.025;4.769;11.773;0.000;0.000;1553.050
23.123;0.000;-0.025;4.741;11.707;0.000;0.000;1554.700
23.124;0.000;-0.025;4.778;11.755;0.000;0.000;1552.650
23.125;0.000;-0.025;4.728;11.790;0.000;0.000;1553.100
23.126;0.000;-0.025;4.769;11.827;0.000;0.000;1553.050
23.127;0.000;-0.025;4.750;11.865;0.000;0.000;1552.150
23.128;0.000;-0.025;4.700;11.909;0.000;0.000;1552.450
23.129;0.000;-0.025;4.731;11.915;0.000;0.000;1550.750
23.130;0.000;-0.025;4.697;11.917;0.000;0.000;1551.950
23.131;0.000;-0.025;4.753;11.951;0.000;0.000;1550.150
23.132;0.000;-0.025;4.700;11.880;0.000;0.000;1550.300
23.133;0.000;-0.025;4.713;11.965;0.000;0.000;1550.550
23.134;0.000;-0.025;4.772;11.989;0.000;0.000;1549.350
23.135;0.000;-0.025;4.734;11.947;0.000;0.000;1549.950
23.136;0.000;-0.025;4.756;11.947;0.000;0.000;1547.800
23.137;0.000;-0.025;4.706;12.024;0.000;0.000;1549.250
23.138;0.000;-0.025;4.753;12.082;0.000;0.000;1548.200
23.139;0.000;-0.025;4.612;12.027;0.000;0.000;1547.950
23.140;0.000;-0.025;4.553;11.965;0.000;0.000;1547.850
23.141;0.000;-0.025;4.581;11.895;0.000;0.000;1546.300
23.142;0.000;-0.025;4.547;11.857;0.000;0.000;1547.300
23.143;0.000;-0.025;4.559;11.814;0.000;0.000;1544.900
23.144;0.000;-0.025;4.519;11.847;0.000;0.000;1545.850
23.145;0.000;-0.025;4.572;11.846;0.000;0.000;1545.150
23.146;0.000;-0.025;4.534;11.843;0.000;0.000;1544.550
23.147;0.000;-0.025;4.519;11.860;0.000;2.000;1544.300
23.148;0.000;-0.025;4.581;11.867;0.000;2.000;1542.750
23.149;0.000;-0.025;4.566;11.838;0.000;2.000;1544.100
23.150;0.000;-0.025;4.597;11.968;0.000;2.000;1541.950
23.151;0.000;-0.025;4.556;12.003;0.000;0.000;1542.900
23.152;0.000;-0.025;4.619;11.929;0.000;2.000;1542.150
23.153;0.000;-0.025;4.609;11.881;0.000;2.000;1541.150
23.154;0.000;-0.025;4.584;11.869;0.000;2.000;1541.700
23.155;0.000;-0.025;4.616;11.920;0.000;0.000;1540.500
23.156;0.000;-0.025;4.606;11.931;0.000;0.000;1541.700
23.157;0.000;-0.025;4.653;11.893;0.000;0.000;1539.400
23.158;0.000;-0.025;4.616;11.943;0.000;0.000;1539.850
23.159;0.000;-0.025;4.719;12.063;0.000;2.000;1539.650
23.160;0.000;-0.025;4.787;12.039;0.000;0.000;1538.600
23.161;0.000;-0.025;4.772;12.016;0.000;0.000;1539.100
23.162;0.000;-0.025;4.812;12.049;0.000;0.000;1537.750
23.163;0.000;-0.025;4.791;12.080;0.000;0.000;1539.250
23.164;0.000;-0.025;4.850;12.015;0.000;0.000;1537.750
23.165;0.000;-0.025;4.816;11.999;0.000;0.000;1537.700
23.166;0.000;-0.025;4.794;12.010;0.000;0.000;1537.600
23.167;0.000;-0.025;4.825;11.980;0.000;0.000;1536.500
23.168;0.000;-0.025;4.812;12.008;0.000;0.000;1538.050
23.169;0.000;-0.025;4.859;11.958;0.000;0.000;1536.000
23.170;0.000;-0.025;4.856;11.889;0.000;0.000;1536.950
23.171;0.000;-0.025;4.963;11.842;0.000;0.000;1536.200
23.172;0.000;-0.025;4.919;11.843;0.000;0.000;1535.750
23.173;0.000;-0.025;4.916;11.879;0.000;0.000;1535.350
23.174;0.000;-0.025;4.941;11.886;0.000;0.000;1534.050
23.175;0.000;-0.025;4.928;11.894;0.000;0.000;1534.600
23.176;0.000;-0.025;4.978;11.967;0.000;0.000;1532.700
23.177;0.000;-0.025;4.959;11.968;0.000;0.000;1533.450
23.178;0.000;-0.025;4.944;12.073;0.000;0.000;1533.200
23.179;0.000;-0.025;4.844;12.033;0.000;0.000;1531.900
23.180;0.000;-0.025;4.819;12.040;0.000;0.000;1532.850
23.181;0.000;-0.025;4.862;12.063;0.000;0.000;1531.150
23.182;0.000;-0.025;4.856;12.048;0.000;0.000;1531.850
23.183;0.000;-0.025;5.013;12.104;0.000;0.000;1530.650
23.184;0.000;-0.025;4.972;12.069;0.000;0.000;1530.700
23.185;0.000;-0.025;4.941;12.037;0.000;2.000;1530.250
23.186;0.000;-0.025;4.987;11.976;0.000;2.000;1528.700
23.187;0.000;-0.025;4.978;11.881;0.000;2.000;1529.950
23.188;0.000;-0.025;5.037;11.822;0.000;2.000;1527.700
23.189;0.000;-0.025;5.009;11.759;0.000;2.000;1528.400
23.190;0.000;-0.025;5.031;11.822;0.000;2.000;1528.050
23.191;0.000;-0.025;4.934;11.835;0.000;2.000;1526.750
23.192;0.000;-0.025;4.909;11.842;0.000;2.000;1526.900
23.193;0.000;-0.025;4.938;11.821;0.000;0.000;1525.900
23.194;0.000;-0.025;4.922;11.763;0.000;0.000;1527.100
23.195;0.000;-0.025;4.975;11.771;0.000;0.000;1525.650
23.196;0.000;-0.025;4.928;11.741;0.000;0.000;1526.450
23.197;0.000;-0.025;4.922;11.740;0.000;0.000;1526.450
23.198;0.000;-0.025;4.953;11.633;0.000;0.000;1524.950
23.199;0.000;-0.025;4.944;11.663;0.000;0.000;1525.850
23.200;0.000;-0.025;5.000;11.684;0.000;0.000;1523.700
23.201;0.000;-0.025;4.984;11.702;0.000;0.000;1525.200
23.202;0.000;-0.025;5.031;11.716;0.000;0.000;1524.050
23.203;0.000;-0.025;4.884;11.744;0.000;0.000;1523.700
23.204;0.000;-0.025;4.847;11.740;0.000;0.000;1523.750
23.205;0.000;-0.025;4.897;11.668;0.000;0.000;1522.550
23.206;0.000;-0.025;4.844;11.717;0.000;0.000;1524.000
23.207;0.000;-0.025;4.862;11.789;0.000;0.000;1521.800
23.208;0.000;-0.025;4.800;11.817;0.000;0.000;1523.350
23.209;0.000;-0.025;4.822;11.890;0.000;0.000;1522.800
23.210;0.000;-0.025;4.800;11.803;0.000;0.000;1521.800
23.211;0.000;-0.025;4.756;11.782;0.000;0.000;1522.500
23.212;0.000;-0.025;4.797;11.797;0.000;0.000;1521.250
23.213;0.000;-0.025;4.778;11.787;0.000;0.000;1522.400
23.214;0.000;-0.025;4.828;11.759;0.000;0.000;1521.000
23.215;0.000;-0.025;4.787;11.756;0.000;0.000;1521.300
23.216;0.000;-0.025;4.763;11.732;0.000;0.000;1521.050
23.217;0.000;-0.025;4.753;11.803;0.000;0.000;1519.700
23.218;0.000;-0.025;4.734;11.739;0.000;0.000;1520.700
23.219;0.000;-0.025;4.784;11.697;0.000;0.000;1519.250
23.220;0.000;-0.025;4.731;11.682;0.000;0.000;1520.150
23.221;0.000;-0.025;4.787;11.795;0.000;0.000;1519.100
23.222;0.000;-0.025;4.737;11.801;0.000;0.000;1518.450
23.223;0.000;-0.025;4.741;11.821;0.000;2.000;1518.450
23.224;0.000;-0.025;4.803;11.838;0.000;2.000;1516.900
23.225;0.000;-0.025;4.784;11.836;0.000;2.000;1518.200
23.226;0.000;-0.025;4.859;11.830;0.000;0.000;1516.250
23.227;0.000;-0.025;4.841;11.809;0.000;2.000;1517.300
23.228;0.000;-0.025;4.888;11.861;0.000;2.000;1516.200
23.229;0.000;-0.025;4.866;11.913;0.000;2.000;1515.350
23.230;0.000;-0.025;4.853;11.880;0.000;2.000;1515.750
23.231;0.000;-0.025;4.925;11.939;0.000;0.000;1514.000
