time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
31039;128;36;12;0
31040;101;34;18;0
31041;117;32;11;0
31042;136;34;10;0
31043;128;34;12;0
31044;120;34;9;0
31045;117;33;10;0
31046;140;33;10;0
31047;128;30;14;0
31048;138;34;10;0
31049;118;34;10;0
31050;144;34;10;0
31051;128;16;12;0
31052;114;34;11;0
31053;116;34;9;0
31054;142;33;11;0
31055;129;14;13;0
31056;115;34;11;0
31057;116;33;11;0
31058;146;33;9;0
31059;129;31;6;0
31060;118;33;10;0
31061;118;34;13;0
31062;143;32;11;0
31063;128;31;7;0
31064;121;35;10;0
31065;118;34;11;0
31066;141;32;10;0
31067;128;32;9;0
31068;119;34;11;0
31069;117;34;12;0
31070;148;33;12;0
31071;130;29;6;0
31072;119;34;10;0
31073;117;34;10;0
31074;145;33;5;0
31075;129;31;7;0
31076;120;34;9;0
31077;117;33;10;0
31078;148;32;10;0
31079;128;47;8;0
31080;107;35;10;0
31081;118;34;10;0
31082;134;30;10;0
31083;129;34;13;0
31084;130;37;11;0
31085;116;34;9;0
31086;140;33;9;0
31087;129;32;1;0
31088;125;34;10;0
31089;116;33;10;0
31090;139;34;11;0
31091;130;32;0;0
31092;124;35;13;0
31093;117;34;10;0
31094;115;30;11;0
31095;128;35;14;0
31096;128;35;9;0
31097;116;33;12;0
31098;108;33;11;0
31099;130;33;10;0
31100;128;34;10;0
31101;116;34;12;0
31102;92;30;10;0
31103;131;33;19;0
31104;128;33;10;0
31105;115;30;11;0
31106;103;32;11;0
31107;132;33;16;0
31108;128;33;9;0
31109;116;33;14;0
31110;113;31;10;0
31111;130;33;13;0
31112;128;34;11;0
31113;114;33;7;0
31114;142;36;10;0
31115;129;33;21;0
31116;128;36;10;0
31117;108;33;11;0
31118;121;32;12;0
31119;130;33;8;0
31120;128;35;10;0
31121;107;32;20;0
31122;119;41;11;0
31123;133;33;11;0
31124;128;34;12;0
31125;97;33;14;0
31126;120;32;10;0
31127;133;33;10;0
31128;125;33;9;0
31129;95;34;19;0
31130;117;21;12;0
31131;134;32;11;0
31132;128;31;10;0
31133;120;34;7;0
31134;118;33;11;0
31135;143;33;13;0
31136;129;27;12;0
31137;117;34;10;0
31138;119;33;12;0
31139;149;33;10;0
31140;129;45;14;0
31141;106;34;11;0
31142;119;33;9;0
31143;143;33;10;0
31144;130;33;16;0
31145;128;34;10;0
31146;117;33;14;0
31147;115;31;11;0
31148;130;34;14;0
31149;124;34;12;0
31150;115;36;5;0
31151;95;32;12;0
31152;130;33;14;0
31153;128;33;10;0
31154;114;35;6;0
31155;143;35;9;0
31156;130;33;14;0
31157;128;36;10;0
31158;112;34;7;0
31159;131;38;10;0
31160;130;33;6;0
31161;128;36;10;0
31162;105;34;9;0
31163;118;39;10;0
31164;128;33;14;0
31165;128;33;9;0
31166;100;34;6;0
31167;118;51;9;0
31168;132;33;11;0
31169;128;36;11;0
31170;98;35;9;0
31171;119;28;9;0
31172;135;33;10;0
31173;128;38;11;0
31174;102;34;11;0
31175;118;33;10;0
31176;137;32;11;0
31177;129;21;7;0
31178;134;34;10;0
31179;117;33;12;0
31180;147;33;12;0
31181;128;29;9;0
31182;118;35;10;0
31183;118;34;9;0
31184;148;33;10;0
31185;129;45;9;0
31186;107;34;11;0
31187;119;36;9;0
31188;147;34;10;0
31189;130;34;4;0
31190;129;35;10;0
31191;116;32;9;0
31192;134;29;12;0
31193;130;32;2;0
31194;128;33;11;0
31195;114;38;10;0
31196;120;34;10;0
31197;130;33;17;0
31198;124;34;12;0
31199;117;34;10;0
31200;106;30;9;0
31201;130;34;8;0
31202;128;33;11;0
31203;116;34;15;0
31204;110;33;10;0
31205;124;33;17;0
31206;128;34;12;0
31207;113;34;9;0
31208;140;33;10;0
31209;131;33;0;0
31210;128;34;10;0
31211;111;32;16;0
31212;120;36;10;0
31213;132;33;11;0
31214;129;35;11;0
31215;109;35;5;0
31216;123;32;10;0
31217;131;33;4;0
31218;128;36;11;0
31219;114;33;7;0
31220;139;32;10;0
31221;131;33;4;0
31222;129;34;11;0
31223;110;34;16;0
31224;130;38;10;0
31225;131;33;0;0
31226;125;33;12;0
31227;110;33;10;0
31228;120;32;9;0
31229;131;32;9;0
31230;129;36;13;0
31231;106;33;9;0
31232;116;34;6;0
31233;130;32;10;0
31234;124;33;10;0
31235;107;34;9;0
31236;120;45;11;0
31237;131;33;10;0
31238;128;35;10;0
31239;110;34;17;0
31240;130;38;10;0
31241;125;32;0;0
31242;128;34;11;0
31243;114;34;12;0
31244;141;34;12;0
31245;132;34;3;0
31246;123;28;10;0
31247;114;34;7;0
31248;134;32;10;0
31249;130;34;22;0
31250;129;36;11;0
31251;116;34;14;0
31252;113;33;9;0
31253;131;32;31;0
31254;129;35;11;0
31255;117;33;13;0
31256;102;29;10;0
31257;132;33;32;0
31258;128;34;9;0
31259;118;33;4;0
31260;117;31;10;0
31261;133;33;2;0
31262;129;34;10;0
31263;118;34;13;0
31264;137;32;12;0
31265;130;34;16;0
31266;129;34;9;0
31267;118;34;12;0
31268;132;32;6;0
31269;132;33;2;0
31270;129;33;11;0
31271;117;33;12;0
31272;119;32;10;0
31273;131;34;12;0
31274;133;37;10;0
31275;119;34;12;0
31276;116;31;10;0
31277;131;34;13;0
31278;128;36;12;0
31279;117;34;10;0
31280;120;31;10;0
31281;130;34;6;0
31282;128;34;10;0
31283;117;34;8;0
31284;118;33;10;0
31285;130;33;12;0
31286;129;33;11;0
31287;116;29;19;0
31288;112;33;12;0
31289;130;34;18;0
31290;128;34;11;0
31291;116;34;13;0
31292;95;32;11;0
31293;130;32;18;0
31294;119;31;12;0
31295;121;34;8;0
31296;114;33;11;0
31297;131;34;8;0
31298;128;34;12;0
31299;116;35;9;0
31300;113;32;13;0
31301;130;38;36;0
31302;128;34;10;0
31303;116;34;10;0
31304;103;30;12;0
31305;131;32;18;0
31306;129;33;10;0
31307;115;35;11;0
31308;124;29;11;0
31309;132;33;22;0
31310;128;35;10;0
31311;113;33;12;0
31312;141;33;10;0
31313;130;33;14;0
31314;129;36;10;0
31315;111;32;7;0
31316;122;36;10;0
31317;130;33;8;0
31318;129;34;11;0
31319;105;34;10;0
31320;121;44;10;0
31321;132;34;10;0
31322;129;32;12;0
31323;107;33;16;0
31324;120;39;11;0
31325;128;33;10;0
31326;128;35;11;0
31327;101;34;19;0
31328;120;46;12;0
31329;131;33;11;0
31330;128;35;10;0
31331;98;34;15;0
31332;119;54;10;0
31333;132;33;10;0
31334;129;35;10;0
31335;97;34;8;0
31336;120;52;10;0
31337;133;33;10;0
31338;130;30;16;0
31339;101;33;0;0
31340;115;37;9;0
31341;133;32;11;0
31342;128;32;11;0
31343;97;33;19;0
31344;120;52;10;0
31345;133;33;9;0
31346;122;41;16;0
31347;98;34;9;0
31348;119;52;10;0
31349;132;34;11;0
31350;129;33;11;0
31351;97;34;17;0
31352;120;54;10;0
31353;132;33;11;0
31354;130;34;12;0
31355;98;34;18;0
31356;123;40;11;0
31357;133;34;11;0
31358;128;39;12;0
31359;95;34;0;0
31360;120;37;11;0
31361;133;33;10;0
31362;129;38;11;0
31363;100;34;0;0
31364;119;34;12;0
31365;134;32;9;0
31366;128;32;9;0
31367;100;34;13;0
31368;119;28;11;0
31369;134;34;11;0
31370;128;38;12;0
31371;97;34;6;0
31372;120;32;9;0
31373;136;32;4;0
31374;128;38;12;0
31375;97;34;6;0
31376;119;21;10;0
31377;134;34;11;0
31378;129;29;10;0
31379;120;35;13;0
31380;119;33;10;0
31381;139;33;11;0
31382;129;23;10;0
31383;129;38;15;0
31384;118;34;10;0
31385;141;33;11;0
31386;130;11;8;0
31387;134;34;12;0
31388;118;34;11;0
31389;148;33;9;0
31390;128;31;8;0
31391;97;34;10;0
31392;117;34;9;0
31393;147;32;11;0
31394;128;43;4;0
31395;107;35;11;0
31396;117;34;6;0
31397;139;32;12;0
31398;130;33;11;0
31399;128;34;10;0
31400;117;34;9;0
31401;119;33;12;0
31402;131;32;19;0
31403;125;36;11;0
31404;115;34;15;0
31405;134;33;10;0
31406;130;33;0;0
31407;128;34;10;0
31408;111;33;5;0
31409;124;38;14;0
31410;131;34;0;0
31411;128;34;10;0
31412;110;33;16;0
31413;129;37;10;0
31414;131;33;3;0
31415;128;34;12;0
31416;110;34;17;0
31417;122;35;11;0
31418;132;33;7;0
31419;125;35;12;0
31420;105;28;3;0
31421;120;36;10;0
31422;129;33;10;0
31423;128;36;10;0
31424;109;34;5;0
31425;121;30;10;0
31426;130;33;361;0
31427;128;34;363;0
31428;109;34;366;0
31429;130;38;363;0
31430;128;32;351;0
31431;128;34;362;0
31432;108;34;363;0
31433;116;41;362;0
31434;131;33;363;0
31435;128;34;361;0
31436;107;33;366;0
31437;120;41;365;0
31438;130;33;361;0
31439;129;36;364;0
31440;107;35;369;0
31441;120;41;363;0
31442;129;33;365;0
31443;128;34;362;0
31444;104;33;364;0
31445;119;43;365;0
31446;131;33;362;0
31447;128;36;362;0
31448;100;34;348;0
31449;118;50;364;0
31450;132;33;362;0
31451;129;39;366;0
31452;100;35;354;0
31453;118;46;362;0
31454;131;33;364;0
31455;128;33;362;0
31456;101;34;347;0
31457;118;30;362;0
31458;130;33;364;0
31459;128;33;361;0
31460;99;33;344;0
31461;115;36;363;0
31462;132;33;364;0
31463;128;32;361;0
31464;95;34;364;0
31465;118;35;364;0
31466;133;32;363;0
31467;128;37;359;0
31468;97;35;373;0
31469;118;26;361;0
31470;135;32;362;0
31471;128;38;364;0
31472;101;34;363;0
31473;116;33;362;0
31474;137;34;363;0
31475;125;30;355;0
31476;112;33;362;0
31477;116;33;362;0
31478;137;34;362;0
31479;128;30;362;0
31480;116;35;364;0
31481;117;35;362;0
31482;140;34;363;0
31483;128;28;366;0
31484;121;34;365;0
31485;123;28;362;0
31486;140;35;363;0
31487;128;25;362;0
31488;144;34;363;0
31489;116;34;363;0
31490;138;32;363;0
31491;125;29;363;0
31492;136;35;363;0
31493;116;35;364;0
31494;139;40;365;0
31495;128;10;362;0
31496;133;35;361;0
31497;117;34;362;0
31498;141;34;364;0
31499;121;16;359;0
31500;144;33;362;0
31501;117;34;364;0
31502;141;33;365;0
31503;128;20;361;0
31504;145;35;363;0
31505;116;34;365;0
31506;140;33;363;0
31507;128;27;364;0
31508;114;33;364;0
31509;116;34;362;0
31510;140;32;364;0
31511;129;24;364;0
31512;137;34;364;0
31513;117;36;363;0
31514;140;33;362;0
31515;124;22;363;0
31516;123;36;362;0
31517;116;35;361;0
31518;140;33;363;0
31519;123;19;364;0
31520;111;33;357;0
31521;114;36;363;0
31522;144;37;362;0
31523;124;36;359;0
31524;97;37;364;0
31525;114;37;363;0
31526;142;35;362;0
31527;124;37;357;0
31528;118;37;361;0
31529;112;37;364;0
31530;114;34;363;0
31531;122;36;367;0
31532;119;37;363;0
31533;109;37;361;0
31534;94;37;362;0
31535;121;36;367;0
31536;119;37;362;0
31537;105;37;367;0
31538;132;34;364;0
31539;121;36;356;0
31540;116;38;365;0
31541;102;36;369;0
31542;112;35;362;0
31543;120;37;362;0
31544;116;38;358;0
31545;97;38;364;0
31546;110;55;362;0
31547;118;37;366;0
31548;114;40;364;0
31549;87;38;350;0
31550;107;56;362;0
31551;117;38;363;0
31552;114;43;366;0
31553;85;40;356;0
31554;105;45;357;0
31555;118;38;363;0
31556;112;41;363;0
31557;86;39;372;0
31558;104;24;365;0
31559;118;38;362;0
31560;110;39;362;0
31561;91;38;366;0
31562;103;37;365;0
31563;114;38;362;0
31564;114;42;363;0
31565;92;39;362;0
31566;100;38;361;0
31567;117;38;362;0
31568;108;34;361;0
31569;105;38;363;0
31570;97;38;360;0
31571;117;39;365;0
31572;107;29;364;0
31573;110;37;363;0
31574;97;40;362;0
31575;122;38;362;0
31576;104;29;360;0
31577;93;39;365;0
31578;95;38;357;0
31579;120;39;363;0
31580;104;37;358;0
31581;97;39;364;0
31582;95;40;363;0
31583;114;37;364;0
31584;102;48;364;0
31585;78;40;365;0
31586;92;40;361;0
31587;120;38;364;0
31588;100;50;356;0
31589;84;40;362;0
31590;90;40;364;0
31591;113;37;363;0
31592;98;41;363;0
31593;93;38;362;0
31594;89;39;363;0
31595;106;37;363;0
31596;95;40;359;0
31597;95;38;362;0
31598;86;39;363;0
31599;102;38;364;0
31600;97;39;360;0
31601;94;39;364;0
31602;85;40;362;0
31603;104;40;365;0
31604;95;39;364;0
31605;92;40;362;0
31606;84;39;362;0
31607;97;37;362;0
31608;93;39;363;0
31609;88;38;359;0
31610;82;39;365;0
31611;97;37;364;0
31612;91;39;366;0
31613;89;40;362;0
31614;79;40;362;0
31615;93;36;363;0
31616;89;38;369;0
31617;88;41;365;0
31618;78;39;361;0
31619;89;34;361;0
31620;88;38;368;0
31621;86;40;362;0
31622;75;40;361;0
31623;95;41;368;0
31624;86;40;364;0
31625;84;39;361;0
31626;75;39;363;0
31627;78;38;362;0
31628;85;39;375;0
31629;83;39;362;0
31630;69;40;361;0
31631;66;39;362;0
31632;84;38;361;0
31633;86;37;365;0
31634;68;40;361;0
31635;48;39;363;0
31636;82;38;368;0
31637;79;40;363;0
31638;66;39;367;0
31639;83;36;362;0
31640;81;38;351;0
31641;79;40;365;0
31642;57;40;362;0
31643;71;48;364;0
31644;80;38;365;0
31645;78;42;363;0
31646;46;39;362;0
31647;68;52;363;0
31648;80;40;362;0
31649;77;40;364;0
31650;48;41;348;0
31651;66;41;362;0
31652;81;39;362;0
31653;74;41;364;0
31654;53;44;365;0
31655;65;40;365;0
31656;84;39;362;0
31657;73;27;360;0
31658;89;40;365;0
31659;59;39;362;0
31660;81;38;362;0
31661;72;17;361;0
31662;83;41;362;0
31663;58;40;362;0
31664;78;37;364;0
31665;72;52;363;0
31666;57;41;363;0
31667;57;39;364;0
31668;76;38;364;0
31669;70;46;364;0
31670;50;41;363;0
31671;56;42;362;0
31672;80;38;362;0
31673;68;42;361;0
31674;55;41;364;0
31675;52;41;362;0
31676;75;37;365;0
31677;68;42;362;0
31678;56;40;363;0
31679;51;41;364;0
31680;72;38;365;0
31681;67;40;367;0
31682;64;41;362;0
31683;50;41;362;0
31684;74;40;364;0
31685;66;35;357;0
31686;64;41;365;0
31687;49;40;365;0
31688;56;39;363;0
31689;65;40;360;0
31690;59;40;363;0
31691;48;41;365;0
31692;50;37;363;0
31693;64;40;371;0
31694;55;42;364;0
31695;46;40;362;0
31696;51;40;366;0
31697;59;40;370;0
31698;51;41;362;0
31699;45;40;363;0
31700;28;41;362;0
31701;57;40;363;0
31702;55;41;364;0
31703;43;41;362;0
31704;45;36;362;0
31705;57;40;364;0
31706;55;42;362;0
31707;39;40;364;0
31708;66;41;364;0
31709;56;40;365;0
31710;53;42;362;0
31711;38;40;370;0
31712;47;41;363;0
31713;55;40;363;0
31714;52;42;362;0
31715;37;41;364;0
31716;44;54;363;0
31717;56;40;364;0
31718;52;45;364;0
31719;38;47;346;0
31720;43;42;363;0
31721;55;40;365;0
31722;51;44;364;0
31723;34;41;371;0
31724;42;30;363;0
31725;55;40;362;0
31726;51;38;362;0
31727;48;40;362;0
31728;41;42;362;0
31729;57;40;361;0
31730;49;34;362;0
31731;54;42;363;0
31732;39;40;363;0
31733;57;35;359;0
31734;49;34;365;0
31735;57;41;362;0
31736;38;40;363;0
31737;54;40;365;0
31738;48;24;362;0
31739;45;41;361;0
31740;37;41;362;0
31741;56;40;362;0
31742;48;45;364;0
31743;41;41;361;0
31744;36;41;364;0
31745;47;38;365;0
31746;47;39;365;0
31747;45;41;362;0
31748;34;41;363;0
31749;37;37;364;0
31750;47;40;369;0
31751;44;41;365;0
31752;38;44;365;0
31753;30;39;363;0
31754;46;41;364;0
31755;44;42;366;0
31756;32;42;361;0
31757;53;42;363;0
31758;46;41;366;0
31759;44;43;363;0
31760;28;42;366;0
31761;45;43;365;0
31762;45;41;361;0
31763;43;43;365;0
31764;26;41;362;0
31765;35;54;365;0
31766;44;40;363;0
31767;42;43;364;0
31768;29;42;370;0
31769;34;49;364;0
31770;44;41;362;0
31771;41;45;357;0
31772;26;42;356;0
31773;32;68;364;0
31774;44;42;362;0
31775;41;43;363;0
31776;25;42;347;0
31777;32;52;359;0
31778;42;43;364;0
31779;40;41;361;0
31780;28;43;372;0
31781;31;37;361;0
31782;43;42;363;0
31783;39;38;363;0
31784;35;42;364;0
31785;30;40;357;0
31786;44;41;364;0
31787;40;25;362;0
31788;64;42;365;0
31789;30;43;364;0
31790;47;42;362;0
31791;39;52;362;0
31792;29;43;362;0
31793;30;42;362;0
31794;41;42;362;0
31795;44;42;363;0
31796;38;44;364;0
31797;26;43;366;0
31798;23;42;363;0
31799;38;42;366;0
31800;41;43;362;0
31801;26;43;361;0
31802;35;42;365;0
31803;38;38;364;0
31804;37;45;364;0
31805;20;44;359;0
31806;30;69;364;0
31807;38;42;362;0
31808;36;42;361;0
31809;16;41;353;0
31810;29;44;361;0
31811;39;42;362;0
31812;37;47;362;0
31813;21;44;360;0
31814;28;26;362;0
31815;39;43;362;0
31816;36;45;362;0
31817;24;45;363;0
31818;26;45;362;0
31819;41;44;363;0
31820;36;36;361;0
31821;43;45;363;0
31822;25;45;362;0
31823;37;43;362;0
31824;34;42;360;0
31825;13;45;363;0
31826;26;45;364;0
31827;36;41;363;0
31828;40;49;364;0
31829;24;48;362;0
31830;25;44;364;0
31831;34;41;360;0
31832;34;48;367;0
31833;19;45;364;0
31834;24;46;362;0
31835;36;42;362;0
31836;34;50;367;0
31837;26;46;362;0
31838;24;45;364;0
31839;33;43;363;0
31840;35;44;364;0
31841;32;46;363;0
31842;23;45;364;0
31843;39;45;365;0
31844;33;47;364;0
31845;25;46;362;0
31846;22;45;362;0
31847;39;44;363;0
31848;34;47;358;0
31849;29;45;362;0
31850;22;46;361;0
31851;39;43;365;0
31852;32;47;360;0
31853;28;46;364;0
31854;18;47;363;0
31855;36;44;362;0
31856;32;47;363;0
31857;31;46;366;0
31858;21;46;361;0
31859;15;43;362;0
31860;31;46;381;0
31861;31;47;365;0
31862;20;46;367;0
31863;16;41;363;0
31864;31;46;364;0
31865;30;46;365;0
31866;20;46;369;0
31867;31;41;365;0
31868;28;45;351;0
31869;29;47;363;0
31870;21;47;369;0
31871;25;47;365;0
31872;30;46;363;0
31873;30;49;362;0
31874;20;48;364;0
31875;24;45;364;0
31876;30;46;360;0
31877;29;48;364;0
31878;17;46;364;0
31879;24;60;362;0
31880;31;46;363;0
31881;29;44;364;0
31882;21;48;368;0
31883;21;54;363;0
31884;30;46;364;0
31885;29;51;366;0
31886;20;47;364;0
31887;21;54;362;0
31888;30;47;362;0
31889;29;48;362;0
31890;19;47;369;0
31891;17;55;363;0
31892;31;47;362;0
31893;29;48;362;0
31894;19;47;372;0
31895;21;56;365;0
31896;33;47;362;0
31897;29;51;363;0
31898;17;48;361;0
31899;23;46;364;0
31900;31;47;360;0
31901;28;47;362;0
31902;19;48;367;0
31903;16;43;364;0
31904;28;46;362;0
31905;29;50;363;0
31906;14;48;369;0
31907;20;56;362;0
31908;28;46;363;0
31909;28;51;364;0
31910;15;48;354;0
31911;20;72;365;0
31912;31;50;366;0
31913;28;48;363;0
31914;14;48;346;0
31915;20;50;363;0
31916;27;48;362;0
31917;26;53;364;0
31918;13;48;356;0
31919;20;49;363;0
31920;28;48;363;0
31921;28;52;364;0
31922;11;48;372;0
31923;19;35;363;0
31924;30;48;363;0
31925;27;48;367;0
31926;16;49;363;0
31927;19;48;364;0
31928;27;47;363;0
31929;26;47;364;0
31930;18;49;362;0
31931;18;48;367;0
31932;20;45;360;0
31933;26;25;361;0
31934;52;47;362;0
31935;20;49;363;0
31936;28;45;369;0
31937;26;40;361;0
31938;23;49;360;0
31939;17;49;361;0
31940;27;49;363;0
31941;26;54;362;0
31942;22;49;364;0
31943;18;49;362;0
31944;31;49;363;0
31945;26;50;358;0
31946;22;46;362;0
31947;18;50;364;0
31948;30;48;365;0
31949;26;51;362;0
31950;23;49;362;0
31951;18;48;366;0
31952;21;46;365;0
31953;24;49;368;0
31954;25;50;362;0
31955;17;49;362;0
31956;22;47;363;0
31957;26;50;367;0
31958;26;50;362;0
31959;17;49;365;0
31960;24;48;364;0
31961;26;50;368;0
31962;25;49;365;0
31963;16;50;361;0
31964;26;48;363;0
31965;25;49;367;0
31966;25;51;362;0
31967;17;51;364;0
31968;2;44;363;0
31969;25;49;384;0
31970;25;56;367;0
31971;17;49;366;0
31972;5;44;363;0
31973;24;50;380;0
31974;24;50;363;0
31975;16;51;368;0
31976;6;44;363;0
31977;25;50;377;0
31978;24;50;361;0
31979;16;50;361;0
31980;1;49;364;0
31981;25;48;360;0
31982;25;51;362;0
31983;16;50;368;0
31984;16;46;363;0
31985;24;51;368;0
31986;24;53;364;0
31987;15;52;364;0
31988;28;50;365;0
31989;25;50;369;0
31990;24;53;364;0
31991;12;48;361;0
31992;29;53;362;0
31993;25;50;355;0
31994;26;52;361;0
31995;16;52;370;0
31996;24;57;362;0
31997;25;50;360;0
31998;25;53;365;0
31999;14;52;361;0
32000;17;66;362;0
32001;25;50;365;0
32002;25;54;364;0
32003;13;52;361;0
32004;18;69;358;0
32005;25;50;364;0
32006;25;53;364;0
32007;13;49;353;0
32008;17;37;366;0
32009;25;51;362;0
32010;24;50;364;0
32011;20;52;367;0
32012;17;49;364;0
32013;26;52;363;0
32014;24;52;363;0
32015;20;52;364;0
32016;17;51;365;0
32017;26;51;362;0
32018;23;43;358;0
32019;28;52;364;0
32020;16;51;364;0
32021;25;51;365;0
32022;24;36;366;0
32023;22;52;364;0
32024;17;53;361;0
32025;28;51;363;0
32026;24;46;360;0
32027;24;51;362;0
32028;24;52;361;0
32029;26;52;361;0
32030;25;51;360;0
32031;12;53;364;0
32032;16;52;364;0
32033;26;51;361;0
32034;24;67;360;0
32035;3;51;362;0
32036;16;53;362;0
32037;34;49;364;0
32038;24;52;361;0
32039;22;53;361;0
32040;15;52;364;0
32041;28;51;362;0
32042;23;53;367;0
32043;22;53;362;0
32044;16;52;363;0
32045;19;52;364;0
32046;23;51;381;0
32047;23;53;363;0
32048;15;53;365;0
32049;24;51;362;0
32050;22;52;373;0
32051;24;52;362;0
32052;12;57;356;0
32053;25;50;362;0
32054;22;52;366;0
32055;23;53;362;0
32056;16;53;362;0
32057;19;48;363;0
32058;22;53;357;0
32059;21;52;365;0
32060;16;52;363;0
32061;24;50;362;0
32062;25;53;364;0
32063;22;53;364;0
32064;16;53;364;0
32065;28;52;362;0
32066;23;53;365;0
32067;23;54;363;0
32068;16;53;363;0
32069;18;49;365;0
32070;22;52;364;0
32071;22;55;364;0
32072;15;53;362;0
32073;24;50;364;0
32074;22;52;361;0
32075;22;48;366;0
32076;17;53;366;0
32077;16;51;361;0
32078;22;52;363;0
32079;22;54;363;0
32080;16;53;364;0
32081;28;51;364;0
32082;23;58;366;0
32083;9;56;364;0
32084;16;53;362;0
32085;25;51;363;0
32086;22;55;365;0
32087;17;54;362;0
32088;15;54;365;0
32089;24;52;363;0
32090;23;55;362;0
32091;20;53;362;0
32092;15;54;363;0
32093;18;52;363;0
32094;22;55;357;0
32095;21;54;362;0
32096;15;53;360;0
32097;13;47;362;0
32098;21;54;376;0
32099;22;54;365;0
32100;15;54;364;0
32101;1;49;362;0
32102;21;53;385;0
32103;22;55;363;0
32104;15;54;364;0
32105;5;50;364;0
32106;22;53;373;0
32107;23;55;363;0
32108;15;54;366;0
32109;19;48;357;0
32110;21;55;369;0
32111;22;54;362;0
32112;15;55;362;0
32113;21;50;362;0
32114;22;54;376;0
32115;21;54;364;0
32116;15;53;368;0
32117;8;54;364;0
32118;22;54;380;0
32119;22;54;362;0
32120;14;54;362;0
32121;22;52;363;0
32122;22;55;376;0
32123;22;56;364;0
32124;16;55;366;0
32125;23;52;362;0
32126;23;54;362;0
32127;22;54;364;0
32128;15;55;365;0
32129;15;49;364;0
32130;22;55;370;0
32131;21;55;362;0
32132;14;55;366;0
32133;6;49;362;0
32134;22;56;351;0
32135;21;57;363;0
32136;14;55;369;0
32137;16;58;367;0
32138;21;54;361;0
32139;22;57;362;0
32140;5;64;356;0
32141;15;73;365;0
32142;21;54;360;0
32143;21;56;363;0
32144;12;55;354;0
32145;14;50;363;0
32146;21;54;365;0
32147;21;51;362;0
32148;12;56;364;0
32149;15;54;362;0
32150;21;54;364;0
32151;22;44;361;0
32152;31;57;363;0
32153;17;56;363;0
32154;24;53;364;0
32155;23;29;358;0
32156;47;56;362;0
32157;15;56;362;0
32158;21;53;363;0
32159;22;46;362;0
32160;30;49;363;0
32161;16;55;363;0
32162;21;52;364;0
32163;21;49;362;0
32164;27;55;362;0
32165;15;55;361;0
32166;25;54;364;0
32167;22;69;362;0
32168;5;57;363;0
32169;16;65;367;0
32170;25;55;364;0
32171;22;73;358;0
32172;1;57;365;0
32173;16;56;364;0
32174;24;54;362;0
32175;22;55;360;0
32176;22;56;362;0
32177;15;57;362;0
32178;14;53;363;0
32179;18;55;374;0
32180;22;55;363;0
32181;15;55;360;0
32182;0;54;363;0
32183;21;50;361;0
32184;21;57;364;0
32185;14;56;363;0
32186;9;50;363;0
32187;22;56;350;0
32188;22;56;362;0
32189;15;56;367;0
32190;36;53;366;0
32191;22;54;350;0
32192;22;57;364;0
32193;12;55;368;0
32194;18;55;363;0
32195;21;55;363;0
32196;22;58;362;0
32197;14;56;365;0
32198;16;69;362;0
32199;21;55;364;0
32200;23;64;365;0
32201;12;56;355;0
32202;16;72;363;0
32203;21;55;363;0
32204;22;57;362;0
32205;13;56;368;0
32206;16;70;365;0
32207;22;57;362;0
32208;23;58;365;0
32209;12;64;366;0
32210;17;73;365;0
32211;23;56;363;0
32212;24;59;363;0
32213;16;57;356;0
32214;15;69;364;0
32215;23;56;364;0
32216;24;57;362;0
32217;14;57;362;0
32218;17;71;363;0
32219;23;56;363;0
32220;23;58;363;0
32221;17;56;363;0
32222;17;87;363;0
32223;22;55;362;0
32224;23;59;363;0
32225;12;56;357;0
32226;17;86;363;0
32227;23;55;362;0
32228;23;58;364;0
32229;12;56;360;0
32230;16;83;362;0
32231;24;56;364;0
32232;24;56;364;0
32233;16;56;364;0
32234;16;75;360;0
32235;23;57;363;0
32236;23;58;364;0
32237;13;57;356;0
32238;16;71;363;0
32239;23;56;366;0
32240;22;64;357;0
32241;16;57;365;0
32242;13;68;360;0
32243;23;56;365;0
32244;24;58;362;0
32245;16;57;364;0
32246;16;77;362;0
32247;25;57;362;0
32248;24;57;365;0
32249;14;57;363;0
32250;18;55;365;0
32251;25;57;362;0
32252;21;64;364;0
32253;14;57;362;0
32254;16;75;363;0
32255;24;56;365;0
32256;23;65;363;0
32257;12;57;355;0
32258;16;57;362;0
32259;25;57;357;0
32260;24;53;367;0
32261;11;58;360;0
32262;18;55;363;0
32263;23;56;364;0
32264;23;58;362;0
32265;10;57;369;0
32266;17;54;362;0
32267;25;56;363;0
32268;23;66;363;0
32269;14;58;362;0
32270;17;47;364;0
32271;26;56;363;0
32272;24;57;363;0
32273;20;57;366;0
32274;17;54;363;0
32275;25;56;365;0
32276;24;55;363;0
32277;16;57;362;0
32278;17;54;362;0
32279;31;66;365;0
32280;24;54;362;0
32281;22;58;363;0
32282;17;57;362;0
32283;27;58;364;0
32284;24;48;364;0
32285;35;58;363;0
32286;17;57;364;0
32287;26;56;363;0
32288;26;54;359;0
32289;30;59;366;0
32290;17;58;364;0
32291;29;57;364;0
32292;24;74;358;0
32293;10;57;363;0
32294;17;58;363;0
32295;23;54;363;0
32296;25;65;365;0
32297;16;58;362;0
32298;17;57;361;0
32299;31;56;363;0
32300;25;64;362;0
32301;21;57;362;0
32302;17;57;361;0
32303;25;55;362;0
32304;24;60;365;0
32305;16;58;364;0
32306;17;58;363;0
