time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
32110;21;44;363;0
32111;15;46;364;0
32112;22;43;363;0
32113;22;44;374;0
32114;21;44;362;0
32115;12;39;358;0
32116;22;44;362;0
32117;21;54;362;0
32118;22;43;365;0
32119;15;44;364;0
32120;24;42;365;0
32121;21;32;361;0
32122;15;45;364;0
32123;15;44;363;0
32124;22;44;364;0
32125;21;43;362;0
32126;12;44;362;0
32127;14;46;362;0
32128;21;43;362;0
32129;21;46;364;0
32130;16;44;365;0
32131;16;72;364;0
32132;21;44;363;0
32133;20;46;363;0
32134;15;45;368;0
32135;24;48;365;0
32136;20;41;363;0
32137;21;44;361;0
32138;13;44;363;0
32139;0;41;362;0
32140;21;44;374;0
32141;20;45;363;0
32142;14;44;361;0
32143;15;42;363;0
32144;20;43;360;0
32145;20;45;363;0
32146;9;39;366;0
32147;22;43;362;0
32148;20;47;365;0
32149;8;44;364;0
32150;15;45;363;0
32151;20;41;362;0
32152;20;42;357;0
32153;19;44;363;0
32154;15;44;363;0
32155;22;43;363;0
32156;20;31;361;0
32157;26;44;364;0
32158;15;42;361;0
32159;22;43;362;0
32160;21;44;362;0
32161;10;44;362;0
32162;16;70;364;0
32163;21;43;364;0
32164;20;45;364;0
32165;15;44;368;0
32166;32;43;362;0
32167;16;44;347;0
32168;21;43;362;0
32169;13;43;365;0
32170;21;41;365;0
32171;21;42;360;0
32172;19;44;361;0
32173;15;44;363;0
32174;24;42;362;0
32175;21;36;360;0
32176;26;44;362;0
32177;13;44;364;0
32178;21;43;362;0
32179;21;35;362;0
32180;14;44;364;0
32181;15;44;364;0
32182;23;45;362;0
32183;21;47;361;0
32184;14;45;373;0
32185;15;25;363;0
32186;22;44;363;0
32187;21;44;361;0
32188;14;44;355;0
32189;15;58;363;0
32190;21;44;362;0
32191;21;50;361;0
32192;12;44;361;0
32193;16;43;363;0
32194;21;44;359;0
32195;21;46;366;0
32196;15;45;366;0
32197;26;44;363;0
32198;21;43;370;0
32199;22;45;361;0
32200;14;45;362;0
32201;10;46;364;0
32202;21;43;375;0
32203;22;44;361;0
32204;15;43;361;0
32205;22;44;362;0
32206;22;48;364;0
32207;2;44;362;0
32208;16;44;364;0
32209;23;43;365;0
32210;21;50;361;0
32211;4;45;362;0
32212;16;45;363;0
32213;24;42;363;0
32214;21;27;365;0
32215;47;44;362;0
32216;15;43;364;0
32217;20;42;363;0
32218;20;31;359;0
32219;25;44;363;0
32220;14;44;362;0
32221;21;44;363;0
32222;16;44;367;0
32223;23;44;363;0
32224;15;44;363;0
32225;21;44;363;0
32226;21;43;362;0
32227;21;45;363;0
32228;15;44;362;0
32229;20;43;363;0
32230;21;41;361;0
32231;23;43;363;0
32232;15;43;362;0
32233;23;43;364;0
32234;21;52;367;0
32235;17;43;368;0
32236;15;34;362;0
32237;22;44;363;0
32238;21;45;361;0
32239;16;43;372;0
32240;14;45;359;0
32241;22;43;362;0
32242;21;45;363;0
32243;12;44;360;0
32244;15;46;364;0
32245;22;44;363;0
32246;20;46;364;0
32247;10;44;357;0
32248;15;44;362;0
32249;21;44;362;0
32250;17;42;362;0
32251;15;44;349;0
32252;15;41;362;0
32253;23;44;364;0
32254;21;46;364;0
32255;14;44;356;0
32256;16;65;362;0
32257;21;43;362;0
32258;26;46;363;0
32259;13;44;357;0
32260;16;50;357;0
32261;21;44;363;0
32262;22;43;365;0
32263;11;44;360;0
32264;10;42;362;0
32265;20;43;361;0
32266;21;45;362;0
32267;13;44;367;0
32268;33;42;363;0
32269;21;44;366;0
32270;21;44;364;0
32271;13;45;366;0
32272;14;41;364;0
32273;20;42;367;0
32274;21;45;362;0
32275;14;44;367;0
32276;0;44;363;0
32277;21;39;364;0
32278;20;44;365;0
32279;14;44;361;0
32280;8;39;361;0
32281;22;44;379;0
32282;21;44;362;0
32283;14;49;366;0
32284;20;40;364;0
32285;21;44;372;0
32286;21;45;364;0
32287;14;44;361;0
32288;28;46;363;0
32289;21;43;367;0
32290;21;44;362;0
32291;15;44;365;0
32292;0;40;365;0
32293;20;43;376;0
32294;20;44;364;0
32295;14;44;364;0
32296;0;41;362;0
32297;20;42;375;0
32298;21;43;362;0
32299;15;44;366;0
32300;9;39;362;0
32301;21;42;375;0
32302;21;44;363;0
32303;13;44;364;0
32304;0;40;365;0
32305;20;43;366;0
32306;21;44;362;0
32307;10;44;363;0
32308;6;39;365;0
32309;21;42;368;0
32310;21;46;362;0
32311;15;44;368;0
32312;0;44;363;0
32313;21;43;369;0
32314;21;45;363;0
32315;14;44;361;0
32316;10;39;362;0
32317;20;44;362;0
32318;22;44;362;0
32319;14;44;364;0
32320;2;43;362;0
32321;21;43;362;0
32322;21;44;364;0
32323;14;45;364;0
32324;1;40;363;0
32325;21;44;368;0
32326;20;44;363;0
32327;14;44;362;0
32328;24;43;362;0
32329;21;49;376;0
32330;21;46;363;0
32331;13;44;360;0
32332;24;42;362;0
32333;21;44;373;0
32334;20;44;362;0
32335;13;45;362;0
32336;24;42;362;0
32337;15;40;372;0
32338;21;44;361;0
32339;16;44;366;0
32340;14;41;362;0
32341;21;42;360;0
32342;22;45;364;0
32343;15;44;363;0
32344;16;42;364;0
32345;20;44;360;0
32346;19;44;362;0
32347;15;43;360;0
32348;17;42;362;0
32349;21;46;359;0
32350;4;44;358;0
32351;15;45;362;0
32352;20;43;362;0
32353;20;26;365;0
32354;44;44;362;0
32355;15;43;363;0
32356;24;44;365;0
32357;25;37;363;0
32358;10;44;363;0
32359;15;30;365;0
32360;20;44;363;0
32361;20;48;363;0
32362;14;44;360;0
32363;15;65;363;0
32364;20;43;362;0
32365;22;44;362;0
32366;11;44;361;0
32367;16;69;365;0
32368;25;44;362;0
32369;21;47;365;0
32370;14;44;367;0
32371;16;56;362;0
32372;20;43;363;0
32373;21;45;364;0
32374;15;45;368;0
32375;20;48;361;0
32376;21;43;357;0
32377;22;46;363;0
32378;12;44;361;0
32379;18;41;363;0
32380;21;43;353;0
32381;21;39;357;0
32382;14;44;362;0
32383;0;43;363;0
32384;20;44;384;0
32385;20;44;363;0
32386;15;44;362;0
32387;13;42;362;0
32388;24;42;365;0
32389;21;44;362;0
32390;14;44;362;0
32391;17;40;364;0
32392;22;45;357;0
32393;10;45;362;0
32394;15;44;365;0
32395;25;42;364;0
32396;21;59;364;0
32397;25;44;361;0
32398;14;46;362;0
32399;21;43;362;0
32400;20;19;359;0
32401;28;44;362;0
32402;14;45;364;0
32403;22;43;363;0
32404;20;46;365;0
32405;19;43;364;0
32406;15;45;363;0
32407;21;42;364;0
32408;21;39;362;0
32409;15;49;361;0
32410;15;44;364;0
32411;21;45;365;0
32412;21;48;364;0
32413;16;50;364;0
32414;15;33;362;0
32415;23;42;362;0
32416;21;48;363;0
32417;16;44;370;0
32418;15;45;361;0
32419;21;44;362;0
32420;21;48;364;0
32421;16;44;347;0
32422;15;41;366;0
32423;20;44;362;0
32424;20;44;364;0
32425;12;45;362;0
32426;16;67;365;0
32427;20;43;362;0
32428;20;45;362;0
32429;11;45;361;0
32430;16;64;363;0
32431;21;44;363;0
32432;20;49;363;0
32433;9;44;351;0
32434;14;64;362;0
32435;20;43;364;0
32436;21;50;362;0
32437;10;43;349;0
32438;14;67;362;0
32439;20;43;362;0
32440;20;45;362;0
32441;11;44;357;0
32442;14;50;365;0
32443;20;44;364;0
32444;19;44;365;0
32445;13;45;361;0
32446;15;47;368;0
32447;19;43;362;0
32448;19;44;363;0
32449;11;44;361;0
32450;15;54;364;0
32451;20;44;364;0
32452;20;46;363;0
32453;12;44;360;0
32454;16;43;364;0
32455;21;43;360;0
32456;20;46;363;0
32457;16;44;365;0
32458;18;40;362;0
32459;20;43;357;0
32460;20;45;359;0
32461;14;44;369;0
32462;9;40;363;0
32463;21;44;371;0
32464;21;44;365;0
32465;15;44;367;0
32466;22;41;363;0
32467;20;44;360;0
32468;14;44;361;0
32469;14;43;363;0
32470;22;43;365;0
32471;20;47;357;0
32472;17;45;363;0
32473;15;42;361;0
32474;18;42;363;0
32475;21;34;361;0
32476;18;45;361;0
32477;15;44;365;0
32478;22;43;365;0
32479;19;24;361;0
32480;31;44;362;0
32481;15;45;365;0
32482;23;44;365;0
32483;20;36;364;0
32484;21;44;363;0
32485;14;42;363;0
32486;20;44;364;0
32487;20;41;362;0
32488;9;43;376;0
32489;13;42;362;0
32490;20;43;365;0
32491;19;48;364;0
32492;15;45;359;0
32493;14;67;362;0
32494;20;45;362;0
32495;21;45;363;0
32496;12;43;364;0
32497;15;72;362;0
32498;20;43;362;0
32499;20;46;364;0
32500;12;45;362;0
32501;10;39;364;0
32502;21;43;354;0
32503;21;46;364;0
32504;13;44;361;0
32505;6;38;362;0
32506;21;44;364;0
32507;21;46;363;0
32508;14;43;362;0
32509;3;40;363;0
32510;21;44;367;0
32511;21;44;363;0
32512;14;44;364;0
32513;20;43;362;0
32514;21;45;362;0
32515;16;44;364;0
32516;15;44;363;0
32517;26;44;368;0
32518;21;47;361;0
32519;17;45;364;0
32520;15;44;363;0
32521;20;43;364;0
32522;26;25;357;0
32523;23;44;364;0
32524;16;42;361;0
32525;22;44;363;0
32526;21;48;364;0
32527;14;45;369;0
32528;16;43;362;0
32529;21;43;362;0
32530;20;46;362;0
32531;14;44;368;0
32532;17;56;363;0
32533;21;44;365;0
32534;21;44;364;0
32535;12;43;363;0
32536;16;42;363;0
32537;20;44;361;0
32538;21;46;363;0
32539;14;43;367;0
32540;4;38;362;0
32541;20;43;381;0
32542;20;43;362;0
32543;15;44;364;0
32544;23;44;363;0
32545;20;44;368;0
32546;17;44;362;0
32547;15;44;366;0
32548;25;43;362;0
32549;21;42;359;0
32550;18;45;362;0
32551;14;44;363;0
32552;19;43;365;0
32553;21;30;361;0
32554;19;44;362;0
32555;14;42;362;0
32556;25;45;364;0
32557;20;49;365;0
32558;11;44;363;0
32559;15;39;365;0
32560;20;43;363;0
32561;20;47;362;0
32562;14;44;365;0
32563;15;57;362;0
32564;21;43;363;0
32565;20;44;361;0
32566;14;44;363;0
32567;16;47;363;0
32568;21;43;350;0
32569;21;45;363;0
32570;13;44;367;0
32571;5;38;362;0
32572;20;43;361;0
32573;20;46;362;0
32574;15;44;366;0
32575;21;42;361;0
32576;20;45;374;0
32577;24;46;366;0
32578;15;44;364;0
32579;22;42;361;0
32580;20;46;361;0
32581;27;44;362;0
32582;13;44;360;0
32583;20;43;362;0
32584;20;32;363;0
32585;30;44;362;0
32586;14;45;362;0
32587;17;43;363;0
32588;20;40;363;0
32589;10;45;364;0
32590;14;31;365;0
32591;22;44;363;0
32592;21;48;363;0
32593;13;44;368;0
32594;15;29;364;0
32595;19;44;363;0
32596;21;43;362;0
32597;9;43;356;0
32598;15;44;359;0
32599;21;43;362;0
32600;20;48;363;0
32601;15;44;364;0
32602;15;72;363;0
32603;19;44;365;0
32604;20;44;363;0
32605;13;45;364;0
32606;29;45;362;0
32607;19;42;362;0
32608;16;45;364;0
32609;14;44;367;0
32610;8;42;361;0
32611;20;43;365;0
32612;20;44;363;0
32613;14;44;362;0
32614;24;43;363;0
32615;19;47;365;0
32616;1;44;363;0
32617;14;45;363;0
32618;19;42;362;0
32619;15;38;361;0
32620;21;45;363;0
32621;14;43;361;0
32622;21;43;366;0
32623;20;36;362;0
32624;34;43;363;0
32625;15;44;364;0
32626;23;43;365;0
32627;20;46;365;0
32628;20;44;362;0
32629;14;42;362;0
32630;20;43;362;0
32631;20;42;364;0
32632;8;39;362;0
32633;15;45;362;0
32634;19;43;363;0
32635;21;46;362;0
32636;11;44;351;0
32637;15;56;363;0
32638;20;43;364;0
32639;21;44;364;0
32640;12;44;360;0
32641;17;43;362;0
32642;18;44;360;0
32643;20;44;362;0
32644;12;43;360;0
32645;20;40;364;0
32646;20;43;350;0
32647;21;45;362;0
32648;13;43;366;0
32649;0;47;362;0
32650;20;44;373;0
32651;21;44;365;0
32652;18;44;361;0
32653;13;45;367;0
32654;20;43;365;0
32655;18;43;364;0
32656;14;44;363;0
32657;26;43;363;0
32658;20;46;361;0
32659;15;44;363;0
32660;15;45;362;0
32661;17;42;364;0
32662;21;56;360;0
32663;16;45;363;0
32664;14;43;362;0
32665;17;42;362;0
32666;21;35;360;0
32667;20;45;362;0
32668;14;43;363;0
32669;23;43;364;0
32670;20;24;362;0
32671;27;44;362;0
32672;15;43;363;0
32673;21;43;362;0
32674;20;32;362;0
32675;14;44;361;0
32676;14;45;366;0
32677;20;43;362;0
32678;20;47;362;0
32679;10;44;374;0
32680;14;31;362;0
32681;20;43;363;0
32682;20;42;362;0
32683;9;44;357;0
32684;14;41;362;0
32685;20;43;362;0
32686;15;44;363;0
32687;13;44;365;0
32688;14;53;362;0
32689;20;42;362;0
32690;20;44;362;0
32691;13;43;360;0
32692;27;35;365;0
32693;20;42;361;0
32694;20;44;362;0
32695;14;43;369;0
32696;23;42;363;0
32697;19;44;362;0
32698;21;45;365;0
32699;15;43;365;0
32700;0;43;364;0
32701;20;42;377;0
32702;20;43;361;0
32703;15;42;364;0
32704;27;43;362;0
32705;20;43;367;0
32706;19;44;364;0
32707;14;44;363;0
32708;26;42;362;0
32709;20;47;364;0
32710;5;45;363;0
32711;14;43;363;0
32712;25;43;363;0
32713;20;56;362;0
32714;16;43;364;0
32715;15;44;365;0
32716;24;43;365;0
32717;21;34;360;0
32718;41;44;361;0
32719;15;44;368;0
32720;25;43;363;0
32721;21;46;362;0
32722;20;42;365;0
32723;16;41;364;0
32724;21;43;362;0
32725;21;40;362;0
32726;10;43;374;0
32727;15;40;362;0
32728;21;42;361;0
32729;22;42;360;0
32730;10;44;356;0
32731;16;48;365;0
32732;21;42;364;0
32733;22;43;362;0
32734;12;44;349;0
32735;16;57;362;0
32736;22;42;362;0
32737;21;46;364;0
32738;12;44;362;0
32739;17;42;361;0
32740;22;42;359;0
32741;16;42;361;0
32742;14;43;369;0
32743;11;40;363;0
32744;22;43;363;0
32745;21;43;361;0
32746;13;44;361;0
32747;0;39;363;0
32748;22;43;365;0
32749;21;44;362;0
32750;16;42;363;0
32751;15;41;363;0
32752;23;43;361;0
32753;22;44;363;0
32754;15;42;364;0
32755;17;40;362;0
32756;26;42;361;0
32757;18;42;362;0
32758;16;43;363;0
32759;16;45;364;0
32760;21;43;360;0
32761;18;43;362;0
32762;15;43;364;0
32763;28;42;365;0
32764;21;45;363;0
32765;3;44;362;0
32766;16;43;366;0
32767;24;41;362;0
32768;23;51;361;0
32769;15;44;362;0
32770;15;43;363;0
32771;25;41;362;0
32772;21;58;360;0
32773;26;43;364;0
32774;15;44;363;0
32775;20;41;362;0
32776;21;34;361;0
32777;46;43;362;0
32778;16;43;362;0
32779;21;41;364;0
32780;21;17;360;0
32781;28;42;362;0
32782;20;37;360;0
32783;23;43;362;0
32784;21;45;364;0
32785;23;43;363;0
32786;15;41;362;0
32787;21;42;365;0
32788;22;46;361;0
32789;19;43;367;0
32790;15;35;363;0
32791;22;44;365;0
32792;24;43;362;0
32793;14;43;367;0
32794;16;25;365;0
32795;23;42;366;0
32796;22;41;361;0
32797;9;38;362;0
32798;15;42;363;0
32799;21;42;362;0
32800;23;45;362;0
32801;10;43;351;0
32802;15;57;363;0
32803;22;43;362;0
32804;22;46;365;0
32805;14;42;369;0
32806;16;56;362;0
32807;22;42;360;0
32808;22;42;364;0
32809;14;48;362;0
32810;28;44;365;0
32811;22;43;367;0
32812;22;44;362;0
32813;14;43;362;0
32814;5;40;364;0
32815;22;42;371;0
32816;22;44;364;0
32817;15;43;362;0
32818;27;42;364;0
32819;19;51;363;0
32820;9;43;362;0
32821;15;42;363;0
32822;26;43;362;0
32823;21;29;359;0
32824;46;43;362;0
32825;16;45;362;0
32826;23;42;364;0
32827;21;31;361;0
32828;15;43;362;0
32829;15;44;362;0
32830;21;42;357;0
32831;21;41;364;0
32832;12;44;364;0
32833;16;35;361;0
32834;23;43;363;0
32835;22;48;363;0
32836;16;44;344;0
32837;16;40;364;0
32838;22;43;363;0
32839;22;45;363;0
32840;18;49;350;0
32841;16;65;364;0
32842;21;43;362;0
32843;21;45;362;0
32844;14;43;365;0
32845;15;71;362;0
32846;22;42;363;0
32847;22;47;362;0
32848;16;44;370;0
32849;16;45;362;0
32850;22;42;359;0
32851;22;44;365;0
32852;15;43;361;0
32853;20;38;366;0
32854;22;43;353;0
32855;22;45;362;0
32856;15;44;366;0
32857;12;40;362;0
32858;21;42;374;0
32859;22;44;362;0
32860;15;42;367;0
32861;27;37;364;0
32862;23;44;360;0
32863;16;43;362;0
32864;16;43;363;0
32865;26;42;363;0
32866;21;54;362;0
32867;25;42;362;0
32868;15;43;364;0
32869;20;41;362;0
32870;21;20;361;0
32871;36;42;362;0
32872;16;44;364;0
32873;19;41;363;0
32874;22;45;365;0
32875;20;44;362;0
32876;16;40;365;0
32877;20;41;364;0
32878;22;40;362;0
32879;10;44;368;0
32880;16;23;363;0
32881;24;43;363;0
32882;24;46;361;0
32883;11;42;358;0
32884;15;57;365;0
32885;22;42;357;0
32886;22;45;363;0
32887;14;42;360;0
32888;16;54;362;0
32889;21;42;362;0
32890;22;45;361;0
32891;13;42;364;0
32892;30;45;363;0
32893;21;42;358;0
32894;22;44;362;0
32895;12;37;362;0
32896;10;38;362;0
32897;22;42;380;0
32898;21;43;362;0
32899;11;44;362;0
32900;21;35;363;0
32901;21;43;358;0
32902;20;43;366;0
32903;14;42;364;0
32904;18;40;362;0
32905;21;49;362;0
32906;3;43;363;0
32907;14;44;364;0
32908;21;42;363;0
32909;22;37;359;0
32910;17;44;362;0
32911;15;44;364;0
32912;20;40;364;0
32913;21;31;363;0
32914;32;43;362;0
32915;15;44;363;0
32916;21;47;357;0
32917;21;38;362;0
32918;17;44;367;0
32919;14;31;362;0
32920;21;42;364;0
32921;21;47;364;0
32922;14;43;368;0
32923;14;45;363;0
32924;21;42;361;0
32925;17;42;362;0
32926;9;47;359;0
32927;14;42;358;0
32928;20;42;362;0
32929;21;48;365;0
32930;12;44;353;0
32931;15;41;363;0
32932;22;43;362;0
32933;21;48;362;0
32934;11;42;352;0
32935;15;40;362;0
32936;21;42;362;0
32937;20;45;364;0
32938;16;43;344;0
32939;15;38;364;0
32940;21;42;364;0
32941;21;45;364;0
32942;16;43;347;0
32943;15;45;361;0
32944;22;43;363;0
32945;21;46;362;0
32946;14;43;365;0
32947;10;67;360;0
32948;20;42;363;0
32949;22;44;362;0
32950;12;43;360;0
32951;16;41;364;0
32952;21;42;360;0
32953;22;42;364;0
32954;13;42;367;0
32955;24;47;362;0
32956;16;40;353;0
32957;22;45;362;0
32958;15;42;363;0
32959;27;44;361;0
32960;21;43;368;0
32961;21;44;362;0
32962;13;42;360;0
32963;14;40;364;0
32964;22;42;367;0
32965;21;44;362;0
32966;14;42;361;0
32967;3;40;362;0
32968;22;42;369;0
32969;21;44;362;0
32970;15;43;364;0
32971;29;42;364;0
32972;22;44;367;0
32973;19;42;361;0
32974;15;43;361;0
32975;21;40;362;0
32976;21;46;365;0
32977;1;44;365;0
32978;17;48;366;0
32979;18;41;364;0
32980;22;54;359;0
32981;12;44;362;0
32982;16;42;364;0
32983;26;42;362;0
32984;21;34;360;0
32985;34;44;363;0
32986;16;43;364;0
32987;22;42;362;0
32988;21;38;360;0
32989;10;44;365;0
32990;15;38;362;0
32991;23;43;363;0
32992;18;42;363;0
32993;10;43;360;0
32994;15;39;362;0
32995;22;43;363;0
32996;22;47;365;0
32997;11;43;358;0
32998;16;51;364;0
32999;22;42;361;0
33000;22;43;363;0
33001;15;42;365;0
33002;13;41;366;0
33003;22;43;374;0
33004;23;43;362;0
33005;14;43;363;0
33006;14;40;362;0
33007;23;43;360;0
33008;22;42;362;0
33009;14;44;362;0
33010;20;41;362;0
33011;22;43;357;0
33012;12;44;363;0
33013;16;43;364;0
33014;23;40;362;0
33015;22;41;358;0
33016;17;44;362;0
33017;16;43;363;0
33018;23;42;363;0
33019;22;24;363;0
33020;36;44;364;0
33021;15;44;363;0
33022;24;42;363;0
33023;24;49;357;0
33024;24;44;363;0
33025;14;41;362;0
33026;21;41;362;0
33027;21;41;362;0
33028;11;43;363;0
33029;16;30;362;0
33030;20;42;362;0
33031;16;47;366;0
33032;12;43;362;0
33033;15;45;361;0
33034;23;42;362;0
33035;21;47;363;0
33036;16;44;344;0
33037;15;49;362;0
33038;22;42;362;0
33039;21;46;363;0
33040;14;42;366;0
33041;16;72;362;0
33042;21;42;362;0
33043;21;43;364;0
33044;16;43;362;0
33045;20;46;363;0
33046;21;42;353;0
33047;21;42;363;0
33048;13;43;360;0
33049;2;39;363;0
33050;22;42;359;0
33051;22;44;362;0
33052;15;42;366;0
33053;1;37;362;0
33054;21;44;368;0
33055;22;43;363;0
33056;15;43;362;0
33057;25;42;362;0
33058;22;42;365;0
33059;16;43;362;0
33060;15;41;365;0
33061;21;41;356;0
33062;21;51;362;0
33063;8;44;362;0
33064;16;44;363;0
33065;14;38;364;0
33066;21;42;360;0
33067;27;43;361;0
33068;14;43;362;0
33069;24;42;362;0
33070;22;33;362;0
33071;45;43;364;0
33072;16;44;362;0
33073;22;42;364;0
33074;22;33;359;0
33075;29;43;362;0
33076;15;43;362;0
33077;25;42;363;0
33078;22;37;364;0
33079;15;43;363;0
33080;16;42;364;0
33081;20;42;362;0
33082;22;42;362;0
33083;19;43;370;0
33084;16;41;365;0
33085;24;43;365;0
33086;22;47;363;0
33087;19;44;367;0
33088;16;30;362;0
33089;22;42;362;0
33090;22;48;363;0
33091;15;43;369;0
33092;15;42;363;0
33093;21;42;362;0
33094;22;48;363;0
33095;13;43;361;0
33096;16;60;366;0
33097;22;42;362;0
33098;22;46;363;0
33099;15;44;370;0
33100;16;54;363;0
33101;21;42;361;0
33102;22;45;362;0
33103;8;42;366;0
33104;31;38;362;0
33105;24;43;346;0
33106;23;45;363;0
33107;14;44;362;0
33108;2;40;362;0
33109;22;43;372;0
33110;22;43;362;0
33111;16;43;365;0
33112;19;40;362;0
33113;22;43;360;0
33114;0;40;364;0
33115;16;43;362;0
33116;23;43;362;0
33117;22;35;364;0
33118;28;42;362;0
33119;16;43;363;0
33120;22;42;362;0
33121;22;38;363;0
33122;17;44;364;0
33123;15;33;362;0
33124;21;43;363;0
33125;22;48;365;0
33126;11;44;357;0
33127;16;64;362;0
33128;21;43;360;0
33129;22;46;362;0
33130;14;44;362;0
33131;0;42;364;0
33132;17;39;370;0
33133;22;44;362;0
33134;15;43;364;0
33135;21;42;356;0
33136;21;42;360;0
33137;36;43;362;0
33138;16;43;361;0
33139;25;44;363;0
33140;22;39;361;0
33141;19;45;366;0
33142;16;24;363;0
33143;21;42;362;0
33144;22;45;362;0
33145;14;44;361;0
33146;16;43;361;0
33147;21;42;350;0
33148;22;46;363;0
33149;14;42;361;0
33150;6;40;361;0
33151;22;44;372;0
33152;22;42;362;0
33153;15;43;363;0
33154;26;42;362;0
33155;23;42;358;0
33156;30;43;364;0
33157;15;44;365;0
33158;24;42;363;0
33159;22;38;361;0
33160;19;47;369;0
33161;19;18;367;0
33162;21;42;362;0
33163;22;44;362;0
33164;14;44;366;0
33165;15;52;362;0
33166;22;42;361;0
33167;21;42;362;0
33168;16;44;367;0
33169;9;39;362;0
33170;21;43;376;0
33171;22;44;362;0
33172;15;43;364;0
33173;19;40;362;0
33174;22;46;360;0
33175;26;42;362;0
33176;15;38;360;0
33177;22;41;362;0
33178;21;29;360;0
33179;16;44;362;0
33180;16;44;363;0
33181;21;42;365;0
33182;22;42;363;0
33183;14;44;366;0
33184;16;44;363;0
33185;22;40;361;0
33186;21;46;366;0
33187;13;44;364;0
33188;16;53;362;0
33189;21;43;362;0
33190;25;37;358;0
33191;12;43;359;0
33192;25;43;363;0
33193;21;42;362;0
33194;21;44;364;0
33195;14;42;364;0
33196;11;38;365;0
33197;18;43;368;0
33198;17;44;364;0
33199;16;43;363;0
33200;20;42;364;0
33201;22;31;361;0
33202;28;44;363;0
33203;14;42;359;0
33204;21;42;363;0
33205;20;43;360;0
33206;14;43;371;0
33207;14;45;364;0
33208;20;42;363;0
33209;21;47;365;0
33210;11;37;356;0
33211;15;54;365;0
33212;21;42;358;0
33213;21;43;361;0
33214;14;43;366;0
33215;11;39;363;0
33216;20;42;367;0
33217;20;43;362;0
33218;14;43;362;0
33219;17;40;361;0
33220;21;43;357;0
33221;1;42;361;0
33222;13;43;364;0
33223;19;42;362;0
33224;21;29;362;0
33225;42;44;362;0
33226;15;42;362;0
33227;25;43;361;0
33228;22;38;360;0
33229;9;43;363;0
33230;15;37;363;0
33231;21;41;362;0
33232;21;45;365;0
33233;11;43;351;0
33234;17;72;362;0
33235;22;42;362;0
33236;21;43;363;0
33237;16;44;366;0
33238;12;45;361;0
33239;22;43;363;0
33240;22;43;363;0
33241;15;43;366;0
33242;17;39;362;0
33243;22;44;360;0
33244;1;43;361;0
33245;14;44;364;0
33246;26;41;362;0
33247;23;50;361;0
33248;16;43;362;0
33249;17;44;362;0
33250;22;42;362;0
33251;21;43;364;0
33252;13;44;366;0
33253;15;33;365;0
33254;21;42;362;0
33255;22;46;362;0
33256;11;44;349;0
33257;17;72;363;0
33258;22;42;364;0
33259;22;44;362;0
33260;15;40;366;0
33261;18;42;362;0
33262;23;42;361;0
33263;18;45;362;0
33264;14;43;363;0
33265;28;42;362;0
33266;23;39;362;0
33267;11;43;362;0
33268;16;44;362;0
33269;24;42;362;0
33270;22;27;365;0
33271;47;42;361;0
33272;16;44;362;0
33273;22;44;363;0
33274;22;40;363;0
33275;18;43;368;0
33276;14;40;364;0
33277;24;42;361;0
33278;22;42;363;0
33279;15;43;359;0
33280;16;53;365;0
33281;21;41;360;0
33282;23;45;365;0
33283;13;43;363;0
33284;0;39;362;0
33285;22;43;380;0
33286;22;43;362;0
33287;14;43;363;0
33288;30;45;364;0
33289;22;46;360;0
33290;25;43;365;0
33291;17;43;362;0
33292;20;41;362;0
33293;22;40;363;0
33294;20;42;363;0
33295;16;41;362;0
33296;24;43;362;0
33297;22;41;361;0
33298;10;43;354;0
33299;16;42;364;0
33300;22;42;364;0
33301;22;44;362;0
33302;13;43;357;0
33303;15;53;362;0
33304;22;42;360;0
33305;23;42;362;0
33306;14;43;361;0
33307;21;41;362;0
33308;22;42;364;0
33309;21;42;364;0
33310;14;43;363;0
33311;2;39;364;0
33312;22;43;373;0
33313;21;43;362;0
33314;15;44;362;0
33315;25;47;365;0
33316;21;48;364;0
33317;13;43;362;0
33318;15;43;362;0
33319;21;41;362;0
33320;21;31;361;0
33321;30;44;362;0
33322;16;44;362;0
33323;20;42;362;0
33324;21;39;362;0
33325;16;46;374;0
33326;15;45;362;0
33327;21;41;364;0
33328;22;44;362;0
33329;12;43;356;0
33330;17;54;362;0
33331;21;42;359;0
33332;22;45;364;0
33333;14;42;361;0
33334;0;43;362;0
33335;21;41;378;0
33336;21;44;364;0
33337;16;43;362;0
33338;26;42;363;0
33339;21;55;357;0
33340;9;43;363;0
33341;15;43;362;0
33342;24;42;364;0
33343;21;31;364;0
33344;19;43;365;0
33345;16;38;363;0
33346;22;42;362;0
33347;22;48;365;0
33348;16;44;366;0
33349;16;55;362;0
33350;22;42;358;0
33351;19;42;362;0
33352;19;40;370;0
33353;19;42;364;0
33354;21;42;360;0
33355;22;43;362;0
33356;15;43;361;0
33357;26;41;360;0
33358;22;44;360;0
33359;17;43;362;0
33360;15;43;365;0
33361;21;42;361;0
33362;18;38;362;0
33363;24;42;365;0
33364;15;40;362;0
33365;23;42;362;0
33366;22;40;364;0
33367;18;39;366;0
33368;16;39;362;0
33369;22;42;363;0
33370;22;46;364;0
33371;14;43;364;0
33372;16;65;364;0
33373;22;42;362;0
33374;22;43;363;0
33375;13;42;357;0
33376;17;53;357;0
33377;22;42;365;0
